symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
SUIUSDT,14415,14440,1784548800,1784572200,LONG,TRAIL,0.7523,0.76975296,0.83956479,0.73484704,1.9740562632355836,1.9443546126989408,0.02970165053664256,17,1.79,66.75,0.6831683168316908,0.0061642084853789905,1.444351100923005,base,adaptive disabled,1.15,74.0,60,100,70,80,OVERLAP,neutral,bullish,FVG,BOS bullish | Vol 1.8x | FVG | LiqSweep | ChoCH | Engulfing | Session:OVERLAP | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OVERLAP | NestedOB_1h+2 | QualityRisk:1.15,0,1,-1.0,bear,0.186,2,3.3594,0.0526,1.7442,-1,0.0,0.3094,1.2663,10.0,0.1828,1.93,1.0,0.302,1.72265625,14415,0,1,1.448,0.869,1,0.927,1
ADAUSDT,14441,14484,1784572200,1784611800,LONG,TRAIL,0.1686,0.174501,0.198105,0.162699,0.774497966446367,0.7664622521606528,0.0080357142857143,15,2.04,65.82,0.22499999999999853,0.01184872447627213,2.40232888904528,base,adaptive disabled,1.15,82.2,80,76,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.0x | FVG | ChoCH | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | RelStrengthRisk:1.15,0,0,-1.0,range,0.2198,0,3.9571,0.0526,1.9669,-1,0.0,0.2542,1.3557,0.581,0.1761,1.262,1.0,0.0917,0.703125,14441,0,2,1.05,0.081,1,1.615,2
SUIUSDT,14484,14581,1784610900,1784699100,LONG,SL,0.7684,0.77896319,0.82121596,0.75783681,-0.5625,-0.5788672148280964,0.016367214828096523,13,1.34,59.46,0.4745762711864475,0.004288690473873531,1.2163996908596948,base,adaptive disabled,1.15,78.5,90,100,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.3x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.3445,1,2.6419,0.0526,1.3519,-1,0.0,1.0224,0.9088,10.0,-0.0482,0.947,1.0,0.0393,0.5625,14484,1,2,0.326,0.47,1,1.411,0
LINKUSDT,14485,14676,1784611800,1784784600,LONG,EXPIRED,8.701,8.87487157,9.57035785,8.52712843,-0.37608577986613845,-0.3866416584810264,0.010555878614887925,14,3.95,68.9,0.577319587628864,0.006771690955633995,1.9355749981746637,base,adaptive disabled,1.15,82.5,90,90,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 4.0x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,bull,0.2703,0,3.4855,0.0526,3.8498,-1,0.0,0.9145,0.3336,3.0,-0.1655,2.773,1.0,0.4013,0.52734375,14485,1,3,1.611,-1.0,0,1.426,3
AVAXUSDT,14491,14547,1784617200,1784668500,LONG,SL,6.673,6.78322009,7.22410046,6.56277991,-0.75,-0.7681627505475634,0.01816275054756346,16,1.43,64.85,0.6363636363636319,0.0032972974327673057,0.9930860359020754,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.1287,0,2.4302,0.1111,1.8715,-1,0.0,1.2974,0.0998,0.0,0.0231,2.642,1.0,0.0579,0.75,14491,0,1,0.45,0.315,1,0.54,2
ETHUSDT,14561,14589,1784680200,1784706300,LONG,SL,1934.77,1959.52203724,2058.53018622,1910.01796276,-0.421875,-0.4350655278880391,0.01319052788803904,15,5.46,66.74,0.46918056562726934,0.005091615172259509,1.8124544123487738,base,adaptive disabled,1.0,82.5,90,90,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 5.5x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,range,0.3107,0,5.2211,0.0526,5.3861,-1,0.0,1.0262,0.2824,10.0,0.1048,3.368,-1.0,-0.0185,0.421875,14561,0,2,1.888,1.858,1,1.622,4
XRPUSDT,14607,14621,1784721600,1784735100,LONG,TRAIL,1.1359,1.1495308,1.204054,1.1222692,2.6488222100835155,2.582155543416848,0.06666666666666748,13,1.55,58.42,0.4693877551020223,0.00199136138365215,0.9028035969722125,base,adaptive disabled,1.15,74.0,60,100,70,80,OVERLAP,neutral,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | Session:OVERLAP | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | QualityRisk:1.15,0,0,-1.0,range,0.3361,1,1.6036,0.1765,1.1732,-1,0.0,0.2201,1.4379,1.211,0.1332,1.206,1.0,0.4587,2.0,14605,3,4,1.002,10.143,0,0.842,0
ETHUSDT,14616,14705,1784729700,1784810700,LONG,SL,1934.04,1962.32150835,2075.44754177,1905.75849165,-1.75,-1.7978697240347157,0.04786972403471548,14,3.23,65.35,0.2685206824024323,0.0049964111119826776,1.7270297565776411,base,adaptive disabled,1.15,72.4,60,92,70,80,NEW_YORK,neutral,bullish,FVG,BOS bullish | Vol 3.2x | FVG | LiqSweep | ChoCH | Session:NEW_YORK | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | RelStrengthRisk:1.15,0,0,-1.0,bull,0.5096,5,7.0838,0.0526,6.2742,-1,0.0,1.1149,0.7556,1.63,0.2053,2.678,1.0,0.2313,1.75,14615,0,1,0.861,0.753,1,3.162,4
SUIUSDT,14622,14711,1784735100,1784816100,LONG,SL,0.7693,0.78613167,0.85345836,0.75246833,-1.75,-1.781993854442251,0.0319938544422509,15,2.71,65.74,0.38325991189427777,0.0041900092339554424,1.180961862021919,base,adaptive disabled,1.15,77.0,60,100,80,80,NEW_YORK,neutral,bullish,OB,BOS bullish | Vol 2.7x | FVG | OB | ChoCH | Session:NEW_YORK | Zone:OB | MTF 15 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:NEW_YORK | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,bull,0.2789,0,3.4167,0.0526,2.6147,-1,0.0,1.1348,0.6001,4.833,0.0374,2.356,1.0,0.2828,1.75,14622,5,1,0.383,1.022,1,1.15,4
AVAXUSDT,14718,14728,1784821500,1784831400,SHORT,TRAIL,6.446,6.25234839,5.47774197,6.63965161,1.7350746528779142,1.7151027042842515,0.019971948593662622,14,1.32,36.6,0.14876033057851015,0.006856296211764292,2.635237614609114,base,adaptive disabled,1.15,72.2,65,67,80,80,NEW_YORK,bearish,neutral,OB,BOS bearish | Vol 1.3x | FVG | OB | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:OB | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4hN+1 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bear,0.2615,0,3.3383,0.1765,1.7719,-1,0.0,0.0052,1.3581,0.327,-0.1763,1.302,1.0,-0.2883,1.5,14718,5,2,0.582,1.531,1,1.011,0
AVAXUSDT,14752,14804,1784852100,1784899800,SHORT,TRAIL,6.262,6.17723926,5.83819632,6.34676074,0.8052076940338109,0.783044131044625,0.022163562989185762,14,2.84,31.41,0.6619718309859264,0.004045506084435875,0.9103833513726922,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.8x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3407,6,3.0694,0.0526,2.9549,-1,0.0,0.5899,1.5927,0.0,0.1277,2.269,1.0,-0.2758,0.75,14752,0,1,0.808,2.867,1,1.252,5
BTCUSDT,14755,14779,1784854800,1784877300,SHORT,SL,64958.4,64178.8992,61060.896,65737.9008,-0.2109375,-0.21796875,0.007031249999999985,15,1.99,37.87,0.5227995758218452,0.002562053973404503,1.0937616873548186,base,adaptive disabled,1.25,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.0x | FVG | LiqSweep | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,1,-1.0,bull,0.5072,0,3.4619,0.1111,1.3674,-1,0.0,1.0153,0.0974,0.0,0.0858,1.688,-1.0,-0.2357,0.2109375,14754,1,2,1.254,1.592,1,0.967,8
SOLUSDT,14755,14799,1784854800,1784895300,SHORT,TRAIL,75.85,74.9398,71.299,76.7602,0.43259723137771067,0.41384723137771073,0.018749999999999933,16,2.31,35.79,0.3411764705882168,0.0031278258361651227,0.9469805501586036,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.3x | FVG | MACD_Div | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.5132,0,3.3515,0.1111,1.9923,-1,0.0,0.6043,1.0218,0.0,0.0247,1.748,-1.0,-0.0013,0.5625,14754,2,2,0.85,1.18,1,0.897,1
ADAUSDT,14806,14874,1784900700,1784962800,SHORT,TRAIL,0.1654,0.16187725,0.14778623,0.16892275,0.7533793701929007,0.7392937836482978,0.014085586544602863,14,6.01,31.15,0.562500000000007,0.0056580718197830416,1.5569127633533397,base,adaptive disabled,1.15,84.5,90,100,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 6.0x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.375,0,3.5974,0.1765,3.1785,-1,0.0,0.0,1.1639,1.385,-0.1178,2.895,1.0,-0.5917,0.75,14804,0,1,0.969,1.937,1,1.245,0
AVAXUSDT,14806,14843,1784900700,1784934900,SHORT,SL,6.203,6.10247112,5.70035559,6.30352888,-0.75,-0.7685110985022414,0.0185110985022414,15,1.55,38.26,0.42446043165468217,0.007769245164931285,2.3104255264653815,base,adaptive disabled,1.15,82.5,90,90,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.6x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.5033,0,4.9748,0.1765,5.5149,-1,0.0,1.0942,0.4775,0.0,-0.0214,1.652,1.0,-0.2821,0.75,14806,1,4,1.567,0.548,1,0.94,0
ETHUSDT,14810,14999,1784904300,1785075300,SHORT,SL,1861.65,1827.50526339,1690.92631693,1895.79473661,-0.75,-0.7663566937528062,0.016356693752806253,14,1.5,30.56,0.7070900629619539,0.006591749229312151,2.0898064501105393,base,adaptive disabled,1.25,79.5,90,90,60,80,NEW_YORK,bearish,bearish,OB,BOS bearish | Vol 1.5x | FVG | OB | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:OB | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.3578,1,2.8528,0.25,2.3855,-1,0.0,1.052,0.432,0.0,-0.0726,1.368,1.0,-0.4936,0.75,14809,4,6,2.251,2.015,1,0.83,0
BTCUSDT,14853,15009,1784943000,1785084300,SHORT,SL,64074.9,63306.0012,60230.406,64843.7988,-0.158203125,-0.1634765625,0.005273437500000032,16,2.48,32.94,0.7063593683311905,0.0016764572729618002,1.1840279847852093,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.5x | FVG | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.4498,0,2.252,0.0526,1.5544,-1,0.0,1.097,0.3977,7.995,-0.121,1.286,1.0,-0.5722,0.158203125,14852,1,2,1.482,3.35,1,0.962,3
SOLUSDT,14875,14944,1784962800,1785025800,SHORT,SL,74.0,73.112,69.56,74.888,-0.5625,-0.5812499999999999,0.018749999999999892,17,2.94,36.69,0.3714285714285923,0.002029832408561128,1.0687067631088796,base,adaptive disabled,1.25,90.5,90,100,90,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.9x | FVG | MACD_Div | ChoCH | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,1,-1.0,bull,0.459,0,3.1866,0.1111,1.7049,-1,0.0,1.0473,0.5743,0.0,-0.061,2.077,1.0,-0.2596,0.5625,14873,2,2,1.133,2.054,1,1.416,2
ETHUSDT,15057,15064,1785126600,1785133800,LONG,TRAIL,1950.8,1974.2096,2067.848,1927.3904,0.44909460221447833,0.43034460221447823,0.018750000000000034,14,2.45,69.48,0.32934847579198506,0.004328913677880867,1.680207239278055,base,adaptive disabled,1.0,84.3,90,99,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.5x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,range,0.4307,6,3.3603,0.0526,2.5719,-1,0.0,0.0598,1.3452,0.0,-0.0974,1.289,1.0,0.1621,0.5625,15057,0,2,0.725,0.622,1,1.902,5
AVAXUSDT,15066,15074,1785134700,1785142800,LONG,SL,6.696,6.776352,7.09776,6.615648,-1.3125,-1.3562500000000002,0.043750000000000254,16,2.09,52.83,0.18811881188118776,0.005318566630254561,2.3830724214980936,base,adaptive disabled,1.15,68.4,60,72,70,80,OFF_HOURS,neutral,bullish,FVG,BOS bullish | Vol 2.1x | FVG | LiqSweep | ChoCH | Engulfing | BullWick | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | QualityRisk:1.15,0,1,-1.0,bear,0.6528,1,3.4592,0.1765,2.099,-1,0.0,1.033,0.1867,0.0,0.0615,1.401,0.0,0.2066,1.3125,15065,1,1,0.144,0.721,1,0.528,0
SOLUSDT,15069,15093,1785137400,1785159900,LONG,TP1,76.49,77.40788,81.0794,75.57212,0.0,-0.018750000000000065,0.018750000000000065,16,1.38,59.86,0.25000000000000633,0.004780647802825247,1.92383332107632,base,adaptive disabled,1.15,80.5,90,80,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.6438,0,1.9792,0.4286,2.03,-1,0.0,0.4358,1.0677,1.474,0.1051,1.133,1.0,0.2712,0.5625,15065,1,1,0.168,1.811,1,0.674,0
SOLUSDT,15095,15096,1785160800,1785162600,LONG,SL,76.75,77.72916881,81.64584403,75.77083119,-0.9375,-0.9668935526806658,0.029393552680665833,16,2.71,55.72,0.1526717557251944,0.008521315094167831,3.429156590004907,base,adaptive disabled,1.15,82.1,90,58,90,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 2.7x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.5217,0,3.9791,0.1111,4.1551,-1,0.0,1.0213,0.2043,1.905,-0.0589,1.254,-1.0,-0.0288,0.9375,15095,0,1,0.282,0.282,1,2.162,1
SUIUSDT,15163,15190,1785222000,1785247200,SHORT,TRAIL,0.6825,0.6737,0.64155,0.69069,0.494505494505489,0.46950549450548906,0.02499999999999991,15,2.32,34.77,0.5789473684210547,0.002839469737826343,0.8779124163424742,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.3x | FVG | ChoCH | Premium | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Premium+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.6571,0,1.5885,-1.0,-1.0,-1,0.0,0.4274,1.0341,0.0,0.1349,2.852,-1.0,-0.0255,0.75,15160,2,1,0.53,2.973,1,0.896,0
SOLUSDT,15181,15190,1785238200,1785247200,SHORT,TRAIL,73.29,72.41052,68.8926,74.16948,0.5798881157047492,0.5548881157047487,0.02500000000000038,16,2.56,39.94,0.2800000000000091,0.004064064416802899,1.485618747564416,base,adaptive disabled,1.25,83.1,90,93,70,80,OVERLAP,bearish,bearish,FVG,BOS bearish | Vol 2.6x | FVG | ChoCH | Engulfing | BearWick | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | BearWick+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.7344,0,2.2773,0.0526,2.562,-1,0.0,0.1478,1.137,3.0,-0.1139,1.202,1.0,-0.0434,0.75,15181,5,1,0.242,1.211,1,2.132,2
XRPUSDT,15187,15196,1785243600,1785252600,SHORT,SL,1.0542,1.0415496,0.990948,1.0668504,-1.3125,-1.3562499999999997,0.04374999999999979,14,1.71,30.43,0.4901960784313879,0.004098044722645001,1.729538794908901,base,adaptive disabled,1.15,78.5,90,100,50,80,OVERLAP,bearish,bearish,FVG,BOS bearish | Vol 1.7x | FVG | ChoCH | BearWick | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.5652,0,1.9993,0.4286,1.4401,-1,0.0,1.0197,0.7747,2.5,-0.2881,1.928,-1.0,0.0041,1.3125,15183,2,3,1.278,-1.0,0,0.951,0
SOLUSDT,15229,15382,1785281400,1785420000,SHORT,SL,73.43,72.25371734,67.5485867,74.60628266,-0.5625,-0.5765457311510485,0.01404573115104836,16,2.08,35.75,0.5275590551181132,0.003764707074336513,1.1565493857966544,base,adaptive disabled,1.25,84.5,90,100,70,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 2.1x | FVG | LiqSweep | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.25,7,4.3852,0.0526,1.1309,-1,0.0,1.2242,0.9862,0.0,-0.2347,2.224,1.0,-0.4318,0.5625,15228,0,3,2.355,2.436,1,1.178,6
LINKUSDT,15249,15440,1785299400,1785472200,SHORT,EXPIRED,8.352,8.15858739,7.38493695,8.54541261,-0.01696502622035964,-0.04530340601886409,0.02833837979850445,14,1.39,35.62,0.5309734513274318,0.004307220321054707,1.2047295238133846,base,adaptive disabled,1.0,74.0,60,100,70,80,OFF_HOURS,neutral,bearish,FVG,BOS bearish | Vol 1.4x | FVG | LiqSweep | ChoCH | Zone:FVG | MTF 14,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS,0,0,-1.0,range,0.3026,0,4.4751,0.0526,0.6867,-1,0.0,0.9048,0.9979,0.0,-0.125,1.839,-1.0,0.1561,1.640625,15247,0,1,0.93,1.337,1,1.598,6
XRPUSDT,15302,15388,1785347100,1785425400,SHORT,SL,1.078,1.0615,1.00660488,1.09227902,-1.75,-1.8028467639936072,0.0528467639936073,14,1.59,33.77,0.4062499999999924,0.003400212963350116,1.1343960500039854,base,adaptive disabled,1.15,74.0,60,100,70,80,NEW_YORK,neutral,bearish,FVG,BOS bearish | Vol 1.6x | FVG | ChoCH | BearWick | Session:NEW_YORK | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:NEW_YORK | QualityRisk:1.15,0,0,-1.0,bear,0.9692,0,2.3104,0.5385,0.9006,-1,0.0,1.1555,0.9879,0.491,-0.1351,1.363,1.0,-0.451,1.75,15297,15,3,0.272,0.68,1,0.87,1
ADAUSDT,15377,15383,1785414600,1785420900,LONG,TRAIL,0.165,0.16820565,0.18102823,0.16179435,1.269243367179818,1.2422207664592153,0.027022600720602655,17,1.84,61.81,0.30232558139534793,0.00804958715397286,1.888203159267558,base,adaptive disabled,1.0,81.7,90,86,70,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 1.8x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 17,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | NestedOB_1h+2,0,0,-1.0,range,0.4286,0,3.4755,0.1111,3.6366,-1,0.0,0.0,1.2478,1.857,0.131,1.348,1.0,0.26,1.3125,15377,0,1,0.124,1.614,1,1.365,3
BTCUSDT,15418,15451,1785451500,1785482100,LONG,SL,64869.5,65647.934,68761.67,64091.066,-0.28125,-0.29062499999999997,0.009374999999999986,14,1.45,56.19,0.20053610319985818,0.0029107415092986706,1.707047070095985,base,adaptive disabled,1.15,81.3,90,84,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.3521,0,2.9009,0.0526,1.5166,-1,0.0,1.1603,0.6697,0.0,-0.033,1.152,1.0,-0.1756,0.28125,15418,1,1,0.199,2.195,1,1.26,2
