symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
BTCUSDT,11592,11601,1785451500,1785460500,LONG,TP1,64869.5,65336.5604,68761.67,64091.066,0.0,-0.009374999999999986,0.009374999999999986,14,1.45,56.19,0.20053610319985818,0.0029107415092986706,1.707047070095985,base,adaptive disabled,1.15,81.3,90,84,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.3521,0,2.9009,0.0526,1.5166,-1,0.0,0.26,1.1161,0.0,-0.033,1.152,1.0,-0.1756,0.28125,11592,1,1,0.199,2.195,1,1.26,2
ETHUSDT,11838,11873,1785672900,1785705300,SHORT,SL,1858.73,1844.25559854,1738.10998784,1882.85400243,-2.1513842966397037,-2.213023487910503,0.06163919127079938,13,1.63,33.57,0.4578983994432946,0.004736790203603655,2.565101576827675,base,adaptive disabled,1.0,72.0,60,90,70,80,OVERLAP,neutral,bearish,FVG,BOS bearish | Vol 1.6x | FVG | ChoCH | Session:OVERLAP | Zone:FVG | MTF 13,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP,0,0,-1.0,range,0.3448,0,4.3289,0.1111,2.9766,-1,0.0,1.1951,0.5133,1.711,-0.1836,1.559,1.0,-0.3403,2.0,11838,1,3,1.732,0.131,1,1.046,5
ETHUSDT,11986,12126,1785806100,1785933000,SHORT,SL,1855.97,1841.37234243,1734.32285359,1880.29942928,-1.3983065368477996,-1.4383561507859692,0.040049613938169804,15,1.3,33.67,0.3551054154609395,0.003605000704239265,1.2716007227914143,base,adaptive disabled,1.0,68.0,60,100,50,80,OFF_HOURS,neutral,bearish,FVG,BOS bearish | Vol 1.3x | FVG | ChoCH | BearWick | Zone:FVG | MTF 15,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | NestedOB_1h+2,0,0,-1.0,range,0.3143,0,2.8402,0.1765,1.9851,-1,0.0,1.1521,0.3788,0.851,-0.0812,1.015,1.0,-0.4948,1.3125,11985,1,1,0.913,0.345,1,1.0,4
BTCUSDT,12001,12075,1785819600,1785887100,LONG,TRAIL,64007.5,64523.14211341,68304.51761171,63148.09647766,0.07054129512400907,0.05797296680765527,0.0125683283163538,14,7.07,64.23,0.3991357743916333,0.0028738974808316833,1.3506599685538725,base,adaptive disabled,1.0,75.8,65,100,70,80,OFF_HOURS,bullish,neutral,FVG,BOS bullish | Vol 7.1x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4hN+1 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,bull,0.2535,0,3.5719,0.0526,6.8808,-1,0.0,0.6714,1.022,2.212,-0.1512,4.326,-1.0,-0.0541,0.421875,12001,0,1,0.37,0.249,1,1.633,3
BTCUSDT,12128,12154,1785933900,1785958200,LONG,TRAIL,64371.9,64835.37768,68234.214,63599.4372,0.5332128736490571,0.5045019361490571,0.028710937499999957,15,2.12,64.14,0.39954105048445526,0.003921254666688063,2.6581024297426024,base,adaptive disabled,1.0,72.0,60,90,70,80,OVERLAP,neutral,bullish,FVG,BOS bullish | Vol 2.1x | FVG | ChoCH | Engulfing | BullWick | Session:OVERLAP | Zone:FVG | MTF 15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OVERLAP,0,1,-1.0,bear,0.3501,0,4.4829,0.1111,5.8013,-1,0.0,0.6886,1.1179,2.298,0.2067,1.892,1.0,0.2593,0.861328125,12128,0,1,1.728,0.507,1,1.12,2
BTCUSDT,12195,12320,1785994200,1786107600,LONG,TRAIL,64860.0,65326.992,68751.6,64081.68,0.07209036771507865,0.06505911771507866,0.007031250000000003,17,1.76,65.81,0.5029546946815484,0.002561493790919798,1.5769159627148936,base,adaptive disabled,1.0,78.5,90,100,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.8x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 17,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2,0,0,-1.0,range,0.2098,0,4.564,0.0526,1.796,-1,0.0,0.9622,1.066,0.0,0.0021,1.638,-1.0,-0.0993,0.2109375,12195,0,4,2.046,1.426,1,1.074,2
ETHUSDT,12195,12318,1785994200,1786105800,LONG,TRAIL,1910.06,1923.812432,2024.6636,1887.13928,0.7525941593457848,0.7275941593457846,0.025000000000000168,16,1.92,59.54,0.5028248587570688,0.003811684345971478,1.5740698886441782,base,adaptive disabled,1.15,78.5,90,100,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.9x | FVG | LiqSweep | MACD_Div | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.3259,0,4.223,0.0526,1.8913,-1,0.0,0.8224,1.9706,0.0,-0.0186,1.341,-1.0,-0.0143,0.75,12195,0,1,0.128,3.112,0,1.434,2
ETHUSDT,12322,12513,1786108500,1786281300,LONG,EXPIRED,1927.13,1946.58148114,2089.22567617,1894.71086477,-0.1334281426482087,-0.1468030907127934,0.013374948064584691,14,5.84,69.85,0.46486486486486955,0.008753162790054043,4.717805964868478,base,adaptive disabled,1.0,80.5,90,80,70,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 5.8x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1,0,0,-1.0,bull,0.4209,0,4.6875,0.1765,2.3919,-1,0.0,0.753,0.3527,1.181,0.1252,1.658,1.0,0.0456,0.5625,12320,1,2,1.689,-1.0,0,0.874,1
BTCUSDT,12324,12515,1786110300,1786283100,LONG,EXPIRED,64973.6,65479.96318508,69193.29320899,64129.6613582,0.053188108443834314,0.04669220076942404,0.006495907674410275,15,4.46,71.68,0.4834211341803467,0.004316417916276991,2.8834972887793198,base,adaptive disabled,1.0,82.5,90,90,70,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 4.5x | FVG | ChoCH | BullWick | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1,0,0,-1.0,bull,0.4676,1,2.9177,0.25,0.9157,-1,0.0,0.579,0.6566,0.664,0.1547,1.625,1.0,0.6734,0.2109375,12320,4,5,1.319,1.828,1,1.531,0
ETHUSDT,12551,12611,1786314600,1786369500,LONG,SL,1928.44,1942.324768,2044.1464,1905.29872,-1.186374251986063,-1.2191867519860629,0.03281249999999993,13,5.46,63.18,0.3429068755439557,0.004403631265120311,5.103357661988267,base,adaptive disabled,1.0,70.0,60,80,70,80,DEAD_ZONE,neutral,bullish,FVG,BOS bullish | Vol 5.5x | FVG | ChoCH | Zone:FVG | MTF 13,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE,0,1,-1.0,bear,0.4533,0,5.9355,0.0526,5.3269,-1,0.0,1.3357,0.2506,0.0,-0.1017,1.855,-1.0,-0.0588,0.984375,12551,0,4,2.245,4.673,0,2.944,1
ETHUSDT,12884,12891,1786614300,1786621500,SHORT,TRAIL,1889.2,1875.59776,1775.848,1911.8704,1.1254763921236548,1.0598513921236548,0.06562500000000009,15,2.11,36.34,0.42497831743277886,0.002402876211788715,1.209666522842489,base,adaptive disabled,1.0,80.0,60,100,90,80,LONDON,neutral,bearish,FVG,BOS bearish | Vol 2.1x | FVG | LiqSweep | ChoCH | Session:LONDON | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON,0,0,-1.0,range,0.4558,0,3.2733,0.1111,1.0399,-1,0.0,0.0353,1.0667,0.0,0.0607,0.944,-1.0,0.0268,1.96875,12882,0,2,2.501,1.166,1,0.647,0
BTCUSDT,12892,12912,1786621500,1786640400,SHORT,TRAIL,63451.5,62994.6492,59644.41,64212.918,0.41525318550389245,0.39337818550389236,0.021875000000000065,14,3.35,36.57,0.23670865368886865,0.0020598879325410178,1.645136225600933,base,adaptive disabled,1.0,71.6,60,88,70,80,OVERLAP,neutral,bearish,FVG,BOS bearish | Vol 3.4x | FVG | ChoCH | Engulfing | Session:OVERLAP | Zone:FVG | MTF 14,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OVERLAP,0,0,-1.0,bear,0.2282,0,3.571,0.0526,3.3481,-1,0.0,0.6867,1.3867,1.051,-0.1144,2.304,1.0,-0.0271,0.65625,12892,0,1,1.079,1.621,1,1.452,2
ETHUSDT,12913,13104,1786640400,1786813200,SHORT,EXPIRED,1876.77,1860.67609692,1742.654141,1903.5931718,-0.4619140529830963,-0.5108918177976214,0.048977764814525114,13,1.66,38.87,0.3572056239015799,0.00597056986496161,2.5653096203887022,base,adaptive disabled,1.0,72.0,60,90,70,80,NEW_YORK,neutral,bearish,FVG,BOS bearish | Vol 1.7x | FVG | ChoCH | Session:NEW_YORK | Zone:FVG | MTF 13,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK,0,0,-1.0,range,0.4199,0,4.1442,0.1111,4.0114,-1,0.0,0.5902,0.8537,0.0,-0.0194,1.402,1.0,-0.0097,1.75,12913,0,1,0.064,0.274,1,1.186,2
BTCUSDT,12957,12973,1786680000,1786695300,SHORT,TRAIL,63356.6,62900.43248,59555.204,64116.8792,0.3032948011428519,0.286888551142852,0.016406249999999904,15,1.59,37.12,0.35081967213114157,0.0016816885646757063,1.099869584137145,base,adaptive disabled,1.15,74.0,60,100,70,80,OFF_HOURS,neutral,bearish,FVG,BOS bearish | Vol 1.6x | FVG | LiqSweep | ChoCH | BearWick | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | QualityRisk:1.15,0,1,-1.0,bull,0.2599,3,2.8283,0.0526,1.531,-1,0.0,0.1302,1.0755,4.057,-0.0709,1.87,1.0,-0.2085,0.4921875,12957,0,1,0.768,0.003,1,0.852,2
BTCUSDT,12995,13186,1786714200,1786887000,SHORT,EXPIRED,62794.1,62341.98248,59026.454,63547.6292,-0.12217509288292935,-0.13467509288292928,0.012499999999999928,15,2.71,33.02,0.40374500315590833,0.0021754346232698125,1.444042464780446,base,adaptive disabled,1.15,84.5,90,100,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 2.7x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.6288,0,2.88,0.1111,2.2785,-1,0.0,0.5587,0.6321,5.09,-0.0726,1.835,1.0,-0.182,0.375,12994,14,1,0.505,-1.0,0,1.448,3
ETHUSDT,13276,13324,1786967100,1787011200,LONG,TRAIL,1903.67,1917.376424,2017.8902,1880.82596,0.25903911917506095,0.23403911917506115,0.024999999999999807,17,1.7,65.28,0.5082112738570923,0.003697866397767672,1.9145174288105193,base,adaptive disabled,1.0,76.5,90,90,50,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.7x | FVG | LiqSweep | ChoCH | Engulfing | BullWick | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 17,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1,0,0,-1.0,range,0.3817,0,3.9858,-1.0,-1.0,-1,0.0,0.362,1.0448,0.0,0.1526,1.417,1.0,0.0467,0.75,13273,0,2,2.16,0.334,1,0.412,0
BTCUSDT,13325,13382,1787011200,1787063400,LONG,TP1,64425.6,64889.46432,68291.136,63652.4928,0.0,-0.012500000000000023,0.012500000000000023,14,2.81,64.6,0.24438135793708818,0.0017267050931876827,0.9788057743547129,base,adaptive disabled,1.15,82.3,90,89,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 2.8x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.3933,1,2.9427,0.0526,1.3349,-1,0.0,0.5382,1.2741,0.0,-0.1104,2.513,-1.0,-0.2012,0.375,13324,0,1,0.563,0.199,1,1.019,0
ETHUSDT,13326,13456,1787012100,1787130000,LONG,TRAIL,1911.56,1925.323232,2026.2536,1888.62128,0.38352183556885744,0.3585218355688573,0.025000000000000133,17,1.72,54.85,0.2186448822681411,0.0022846656879211965,1.1507179890052563,base,adaptive disabled,1.15,81.7,90,86,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.7x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15,0,1,-1.0,bear,0.4151,0,4.1116,0.1765,3.938,-1,0.0,1.1675,1.3195,0.0,-0.2061,1.484,-1.0,-0.2049,0.75,13326,2,3,0.03,0.503,1,1.16,1
BTCUSDT,13384,13478,1787064300,1787149800,LONG,TRAIL,64703.5,65210.69234393,68930.1028661,63858.17942678,0.2767348801282738,0.26597099956537645,0.010763880562897342,16,5.0,67.07,0.3611847922192809,0.006636783144362707,5.593186059732238,base,adaptive disabled,1.0,86.5,90,80,90,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 5.0x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,range,0.3267,0,6.4546,0.0526,4.8347,-1,0.0,0.6644,1.46,3.544,0.1727,2.373,1.0,0.2797,0.3515625,13384,0,1,2.403,-1.0,0,2.109,4
ETHUSDT,13475,13481,1787146200,1787152500,LONG,TRAIL,1930.98,1944.883056,2046.8388,1907.80824,0.9377524624801905,0.9190024624801905,0.018750000000000044,15,1.37,71.48,0.6270022883295013,0.004914861759230558,3.001991281564801,base,adaptive disabled,1.0,74.5,90,80,50,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | Engulfing | BullWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,range,0.4415,1,4.8503,0.1765,3.155,-1,0.0,0.1718,6.4022,5.028,0.1139,1.023,1.0,0.5263,0.5625,13474,1,2,2.17,-1.0,0,0.803,0
BTCUSDT,13545,13550,1787209200,1787214600,LONG,TRAIL,69752.1,70412.7328403,75257.37366918,68651.04526616,0.39025648479927,0.3831295809235356,0.007126903875734355,19,2.14,65.57,0.4946181445412609,0.0033995280195024662,0.9850422571080788,base,adaptive disabled,1.15,90.5,90,100,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.1x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 19 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15,0,1,-1.0,bear,0.1571,3,2.5555,0.0526,2.2433,-1,0.0,0.2444,2.7661,0.0,-0.1445,2.99,-1.0,-0.1441,0.28125,13545,0,1,0.785,0.135,1,0.717,2
ETHUSDT,13551,13584,1787214600,1787245200,LONG,TRAIL,2269.91,2342.14,2545.72585303,2214.74682939,2.000400562182278,1.977254242620136,0.023146319562141755,19,2.86,63.93,0.3489681050656734,0.008892648200651132,1.6165962320199398,base,adaptive disabled,1.0,90.5,90,100,90,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 2.9x | FVG | LiqSweep | ChoCH | BullWick | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 19,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | LiqSweep+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | NestedOB_1h+2,0,0,-1.0,range,0.3319,0,3.3448,0.1111,4.4361,-1,0.0,0.2703,1.2671,2.155,0.1557,2.627,1.0,0.2238,1.40625,13551,0,1,0.824,4.95,1,1.09,2
BTCUSDT,13612,13615,1787269500,1787273100,LONG,TRAIL,73039.9,73658.77463744,78197.18864533,72008.44227093,0.17726429290016382,0.16929790851191676,0.007966384388247075,14,1.57,63.94,0.33696909601719044,0.00519451664289511,1.283512870438778,base,adaptive disabled,1.0,78.5,90,100,50,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0,-1.0,range,0.3318,0,3.2375,0.1111,5.457,-1,0.0,0.0848,1.5029,2.074,-0.0545,1.358,1.0,0.1382,0.28125,13612,0,1,0.011,-1.0,0,1.158,2
ETHUSDT,13651,13698,1787304600,1787347800,LONG,TRAIL,2409.1,2459.6911,2830.6925,2324.7815,0.9466487188458138,0.9237915759886709,0.022857142857142895,16,5.68,58.3,0.19636267791249432,0.01990815683778529,3.432819939506594,base,adaptive disabled,1.15,83.1,90,63,90,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 5.7x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.3801,0,3.6816,0.1765,4.0343,-1,0.0,0.6333,1.594,1.289,0.0697,1.717,1.0,0.0174,2.0,13650,1,2,0.009,-1.0,0,0.773,0
BTCUSDT,13778,13825,1787418900,1787462100,LONG,SL,77068.7,77623.59464,81692.822,76143.8756,-0.8344827407235383,-0.8563577407235384,0.021875000000000054,16,2.08,53.92,0.1901966841725808,0.0035455180586322584,1.1791665623104297,base,adaptive disabled,1.15,73.4,60,82,80,80,NEW_YORK,neutral,bullish,OB,BOS bullish | Vol 2.1x | FVG | OB | ChoCH | Session:NEW_YORK | Zone:OB | MTF 16 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:NEW_YORK | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,range,0.7234,1,2.9445,0.1111,1.5719,-1,0.0,1.369,0.7414,0.0,0.0378,1.572,1.0,0.1536,0.65625,13777,4,1,0.469,0.469,1,0.413,0
ETHUSDT,13891,13959,1787520600,1787582700,LONG,TRAIL,2464.96,2526.42,2695.70724836,2418.81055033,0.4668561901401322,0.45784282155232864,0.009013368587803538,15,3.04,71.64,0.5368620037807191,0.005179314145656566,1.3661867328184294,base,adaptive disabled,1.0,90.5,90,100,90,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 3.0x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0,-1.0,range,0.2869,5,3.8972,0.0526,2.9793,-1,0.0,0.9092,1.081,10.0,0.1544,2.435,1.0,0.1826,0.421875,13891,0,1,1.836,0.84,1,1.247,4
BTCUSDT,13892,13952,1787521500,1787576400,LONG,TRAIL,77676.2,78720.0,82336.772,76744.0856,0.41297237763948674,0.4004723776394866,0.012500000000000117,18,3.17,57.78,0.2178333447825811,0.00527122937004772,2.175260653373062,base,adaptive disabled,1.15,85.7,90,76,90,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 3.2x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,range,0.3914,0,3.655,0.1111,5.6981,-1,0.0,1.0863,1.5815,0.0,0.2188,1.299,1.0,0.123,0.375,13892,1,2,0.637,0.72,1,2.442,2
BTCUSDT,13956,13958,1787579100,1787581800,LONG,TRAIL,78076.4,79031.02962282,86031.64685687,76485.35062863,0.1443372282358911,0.1401967556845412,0.004140472551349906,16,2.72,68.07,0.39644863199855074,0.0060495649213101015,1.653118485600957,base,adaptive disabled,1.0,90.5,90,100,90,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 2.7x | FVG | ChoCH | BullWick | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1,0,0,-1.0,bull,0.5597,0,4.3872,0.1765,1.8924,-1,0.0,0.2102,1.6347,1.763,0.2991,1.719,1.0,0.33,0.2109375,13952,3,4,2.037,0.197,1,2.466,0
