symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
ETHUSDT,10042,10045,1780613100,1780616700,SHORT,TRAIL,1769.82,1762.76030048,1628.62600961,1798.05879808,0.25018770203975504,0.23138569784340654,0.01880200419634847,16,1.94,39.33,0.5800786369593723,0.007318857008798841,1.1211186964644764,base,adaptive disabled,1.25,78.5,90,100,50,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 1.9x | FVG | ChoCH | Engulfing | BearWick | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BearWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.5198,0,2.3501,0.0526,1.1951,-1,0.0,0.232,2.0199,0.0,-0.0184,1.388,1.0,-0.2253,0.75,10040,2,1,0.656,0.295,1,1.059,0
LINKUSDT,10042,10044,1780613100,1780615800,SHORT,TP1,7.967,7.9115948,6.8588961,8.18862078,0.0,-0.017974397527163198,0.017974397527163198,17,2.03,37.11,0.720930232558131,0.00882230325358793,1.0776994818348844,base,adaptive disabled,1.25,84.5,90,100,70,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 2.0x | FVG | ChoCH | Engulfing | BearWick | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BearWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.3496,0,2.5803,0.0526,1.006,-1,0.0,0.2211,1.1732,0.0,-0.0278,1.84,1.0,-0.1255,1.25,10040,1,1,0.6,2.045,0,0.86,0
SOLUSDT,10042,10052,1780613100,1780623000,SHORT,TRAIL,68.3,67.77077804,57.71556073,70.41688785,0.03542936863660293,0.02575006512508246,0.009679303511520472,15,2.1,35.37,0.6915422885572222,0.008981937218128034,1.0389107382316494,base,adaptive disabled,1.25,84.5,90,100,70,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 2.1x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3376,0,2.3638,0.1765,1.1901,-1,0.0,0.359,1.4928,3.0,-0.0219,1.589,1.0,-0.3823,0.75,10038,0,1,0.688,1.182,0,0.864,0
ADAUSDT,10049,10050,1780619400,1780621200,SHORT,TP1,0.178,0.1764425,0.14685,0.18423,0.0,-0.00803571428571427,0.00803571428571427,14,1.9,34.61,0.21008403361344236,0.016592746414889854,1.4307472711654132,base,adaptive disabled,1.15,81.5,90,85,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.9x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.2113,0,3.7292,0.1111,2.8079,-1,0.0,0.0642,2.504,0.284,-0.1046,1.393,1.0,-0.4429,0.703125,10049,0,2,0.864,-1.0,0,1.364,4
AVAXUSDT,10060,10060,1780629300,1780630200,SHORT,TP1,7.487,7.42148875,6.176775,7.749045,0.0,-0.008035714285714297,0.008035714285714297,15,3.9,28.64,0.7938718662952651,0.013024386634713593,1.8668287509997556,base,adaptive disabled,1.15,88.5,90,90,90,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 3.9x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.284,6,4.0167,0.0526,2.2416,-1,0.0,0.042,1.5875,0.0,-0.2667,3.456,1.0,-0.4723,0.703125,10059,0,2,1.911,-1.0,0,0.602,5
LINKUSDT,10060,10061,1780629300,1780631100,SHORT,TP1,7.857,7.79666696,6.6503392,8.09833216,0.0,-0.009156596659143987,0.009156596659143987,15,5.51,31.58,0.7905405405405428,0.00944364330840513,1.3587041810136289,base,adaptive disabled,1.15,90.5,90,100,90,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 5.5x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.3491,6,3.4172,0.0526,5.286,-1,0.0,0.029,1.3757,0.0,-0.273,5.364,1.0,-0.4046,0.703125,10059,0,2,1.219,0.112,1,0.642,5
XRPUSDT,10060,10062,1780629300,1780632000,SHORT,TRAIL,1.147,1.13795672,0.96613431,1.18317314,0.17105233330587447,0.1639178959858077,0.007134437320066759,15,2.32,30.05,0.5416666666666642,0.008754653014058625,1.2573870392536022,base,adaptive disabled,1.15,90.5,90,100,90,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.3x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3721,0,3.0524,0.0526,2.8536,-1,0.0,0.0,1.6587,0.0,-0.0907,1.776,1.0,-0.2791,0.5625,10058,0,2,1.308,-1.0,0,0.763,5
BTCUSDT,10063,10070,1780632000,1780639200,SHORT,TP1,62928.3,62585.84212359,56079.14247182,64298.13150564,0.0,-0.005168105508489117,0.005168105508489117,16,2.17,34.99,0.5557422296891955,0.006506508409200974,1.285108244866557,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.2x | FVG | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3789,0,1.8478,0.25,1.5734,-1,0.0,0.5377,2.0186,0.0,-0.1455,1.998,1.0,-0.1684,0.28125,10058,0,1,0.9,1.622,0,0.619,0
ETHUSDT,10066,10069,1780634700,1780638300,SHORT,TRAIL,1741.47,1729.86744503,1509.41890061,1787.88021988,0.08811367432806051,0.07967090566604741,0.008442768662013092,15,1.82,32.81,0.635528330781006,0.006903869577886912,1.087987637462947,base,adaptive disabled,1.25,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.8x | FVG | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.4293,1,1.9113,0.1765,1.9554,-1,0.0,0.1192,3.9035,3.0,-0.1421,1.376,1.0,-0.3318,0.5625,10061,3,4,1.356,0.065,1,0.751,0
XRPUSDT,10074,10075,1780641900,1780643700,SHORT,TP1,1.117,1.10722625,0.921525,1.156095,0.0,-0.010714285714285687,0.010714285714285687,15,1.75,38.98,0.22916666666666435,0.017725228155180645,2.2333787477497333,base,adaptive disabled,1.15,79.9,90,77,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.8x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3913,0,4.1214,0.1111,4.0142,-1,0.0,0.0767,1.4324,1.294,-0.2005,1.161,1.0,-0.3678,0.9375,10074,1,3,0.872,-1.0,0,1.506,4
BTCUSDT,10077,10092,1780644600,1780659000,SHORT,TRAIL,62610.0,62236.06159463,55131.23189262,64105.75362148,0.09313475068652063,0.08577681158181014,0.007357939104710482,17,3.74,35.42,0.18689166982682193,0.011103447063246867,2.1266172434385524,base,adaptive disabled,1.15,78.9,90,72,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 3.7x | FVG | ChoCH | Engulfing | BearWick | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.5927,0,3.4809,0.3333,2.1418,-1,0.0,0.436,1.2267,0.865,-0.3193,2.425,1.0,-0.2672,0.439453125,10072,0,1,0.561,1.618,0,1.977,2
AVAXUSDT,10104,10109,1780668900,1780674300,SHORT,TRAIL,7.044,6.982365,5.8113,7.29054,0.5703942565100979,0.5525371136529551,0.01785714285714283,15,3.61,38.21,0.23989218328841166,0.020786419233988024,1.8798717894997734,base,adaptive disabled,1.15,80.1,90,78,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 3.6x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.401,0,3.6939,0.0526,3.8586,-1,0.0,0.3123,2.6284,0.597,0.0329,2.048,-1.0,0.0308,1.5625,10104,0,1,0.022,0.179,1,1.763,2
LINKUSDT,10104,10105,1780668900,1780670700,SHORT,TP1,7.475,7.40959375,6.166875,7.736625,0.0,-0.022321428571428534,0.022321428571428534,17,3.95,39.54,0.27146171693735494,0.020848101256608634,2.0650592929188623,base,adaptive disabled,1.15,86.9,90,82,90,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 4.0x | FVG | LiqSweep | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.4373,0,3.7295,0.0526,4.139,-1,0.0,0.1147,1.3607,1.36,-0.0664,2.268,1.0,-0.0437,1.953125,10104,0,1,0.344,1.199,0,1.743,2
BTCUSDT,10164,10259,1780722900,1780809300,SHORT,SL,60324.7,59937.33410796,52577.38215917,61874.16356817,-0.2109375,-0.21422244110288213,0.0032849411028821,15,3.23,30.11,0.7859142795606301,0.008271344938693392,1.1442336953392496,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 3.2x | FVG | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.4288,1,3.6323,0.1765,2.8262,-1,0.0,1.0348,1.2823,0.0,-0.1048,2.348,1.0,-0.4783,0.2109375,10161,0,1,1.828,2.235,0,1.68,0
SOLUSDT,10205,10244,1780759800,1780795800,SHORT,SL,61.75,61.28991271,52.54825412,63.59034918,-0.9375,-0.9500825306695331,0.012582530669533071,14,1.76,38.64,0.5338983050847467,0.010839122882372335,1.3038214159489796,base,adaptive disabled,1.25,78.5,90,100,50,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.8x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3229,3,2.9981,-1.0,-1.0,-1,0.0,1.0813,0.9781,0.0,0.0547,1.946,1.0,-0.1039,0.9375,10205,0,1,0.944,0.407,1,0.907,2
XRPUSDT,10216,10224,1780769700,1780777800,SHORT,TRAIL,1.085,1.07691134,0.92322683,1.11735463,0.16226425707850564,0.15220387313963812,0.010060383938867502,14,1.43,37.46,0.6296296296296229,0.007382143506668701,0.9088238895696922,base,adaptive disabled,1.25,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.25,5,2.753,0.0526,1.443,-1,0.0,0.1236,1.1127,0.0,-0.0749,2.397,1.0,-0.044,0.75,10216,31,1,0.598,1.077,0,0.598,4
AVAXUSDT,10319,10327,1780862400,1780870500,SHORT,SL,6.586,6.52859826,6.217,6.81560698,-0.75,-0.7586051390946391,0.00860513909463903,17,2.52,30.88,0.4590747330960875,0.008792384520006925,1.4586780367308732,base,adaptive disabled,1.15,90.5,90,100,90,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 2.5x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | NestedOB_1h+2 | TrendPairRisk:1.15,0,0,-1.0,bear,0.3574,0,4.6854,0.0526,2.0037,-1,0.0,1.3588,1.2543,3.308,-0.1215,2.388,1.0,-0.6114,0.75,10317,0,1,2.107,0.045,1,1.143,6
SUIUSDT,10387,10396,1780923600,1780932600,LONG,TRAIL,0.762,0.76771953,0.8763907,0.73912186,0.7892494009333344,0.7626038781766767,0.02664552275665768,14,1.43,64.29,0.4904109589041091,0.010129405307139407,1.357518020199418,base,adaptive disabled,1.25,69.8,65,100,50,80,OVERLAP,bullish,neutral,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | BullWick | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4hN+1 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,bull,0.2775,3,2.8712,0.0526,1.4254,-1,0.0,0.1661,1.9232,0.0,0.1363,1.472,1.0,0.3114,2.0,10387,0,1,0.355,2.207,0,0.973,2
LINKUSDT,10396,10422,1780931700,1780956000,LONG,TRAIL,8.053,8.11831694,9.35933875,7.79173225,0.14926053131756944,0.14113342948668908,0.008127101830880364,16,2.14,69.82,0.42857142857142966,0.006704089330427235,1.1000293243149015,base,adaptive disabled,1.25,90.5,90,100,90,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 2.1x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,bull,0.2023,3,3.1186,0.0526,2.0853,-1,0.0,0.3674,1.0258,0.971,0.212,2.114,1.0,0.2913,0.6591796875,10396,0,1,1.473,9.815,0,1.014,2
XRPUSDT,10415,10417,1780948800,1780951500,LONG,TP1,1.172,1.17780073,1.28801469,1.14879706,0.0,-0.020204336174639934,0.020204336174639934,16,3.12,60.89,0.44827586206896763,0.007346074412434703,1.0706903457041828,base,adaptive disabled,1.25,84.5,90,100,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 3.1x | FVG | ChoCH | Engulfing | BullWick | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.4828,0,1.9505,0.1111,2.2441,-1,0.0,0.2155,1.5515,0.0,0.0146,2.845,-1.0,-0.1687,1.0,10415,7,2,0.0,0.61,1,1.097,0
ADAUSDT,10539,10542,1781060400,1781064000,SHORT,TRAIL,0.1627,0.16142566,0.13721325,0.16779735,0.06621087427781291,0.06082461965531298,0.005386254622499927,14,1.42,29.08,0.5641025641025623,0.008196373064518142,1.0661589892535845,base,adaptive disabled,1.25,81.0,80,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.4x | FVG | ChoCH | BearWick | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.22,8,3.7583,0.0526,1.4055,-1,0.0,0.0196,1.334,0.0,-0.2412,1.543,1.0,-0.5091,0.421875,10539,0,2,2.088,0.919,1,0.919,7
AVAXUSDT,10540,10542,1781061300,1781064000,SHORT,TRAIL,6.602,6.57496108,6.0612215,6.7101557,0.18029562935657245,0.16198314097177152,0.018312488384800922,16,1.84,39.02,0.1685393258426981,0.005990713391972599,1.1057858469515685,base,adaptive disabled,1.25,77.5,90,80,60,80,OFF_HOURS,bearish,bearish,OB,BOS bearish | Vol 1.8x | FVG | OB | ChoCH | BearWick | StrongTrend1h | Zone:OB | MTF 16 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | BearWick+1 | Zone:OB+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.4286,0,2.7658,0.0526,1.814,-1,0.0,0.0,1.4054,1.034,-0.1295,1.623,1.0,-0.1929,0.75,10540,9,2,0.664,0.277,1,1.134,4
LINKUSDT,10551,10563,1781071200,1781082900,SHORT,TRAIL,7.709,7.65937531,6.71650614,7.90749877,0.2692082172599809,0.24736267887201008,0.021845538387970813,15,2.6,35.54,0.14925373134327805,0.004331132532967464,1.0255596852436517,base,adaptive disabled,1.15,71.2,65,77,70,80,OFF_HOURS,bearish,neutral,FVG,BOS bearish | Vol 2.6x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4hN+1 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.2723,0,2.4508,0.1765,1.2591,-1,0.0,0.4836,1.5315,0.154,-0.0435,1.843,1.0,-0.3751,1.40625,10549,2,3,0.366,0.056,1,0.873,1
ADAUSDT,10555,10560,1781074800,1781080200,SHORT,TRAIL,0.1617,0.16028513,0.1334025,0.1673595,0.10932944606414201,0.10290087463557057,0.006428571428571448,15,1.6,30.49,0.31578947368421245,0.007250896304005153,1.065881757347913,base,adaptive disabled,1.25,83.9,90,97,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.6x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.3793,1,1.6509,0.1111,1.0655,-1,0.0,0.0707,1.2015,0.462,-0.1785,1.585,1.0,-0.3145,0.5625,10550,3,2,0.367,0.367,1,0.642,0
XRPUSDT,10556,10559,1781075700,1781079300,SHORT,TP1,1.116,1.11010872,1.076,1.13956513,0.0,-0.010655574571411265,0.010655574571411265,13,1.37,33.61,0.4736842105263133,0.0051037555679907315,1.135075238423238,base,adaptive disabled,1.25,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.55,0,1.7969,0.1765,1.0654,-1,0.0,0.1273,1.1882,1.125,0.0058,0.848,1.0,-0.1532,0.5625,10554,7,6,0.539,6.289,0,0.898,1
LINKUSDT,10565,10571,1781083800,1781090100,SHORT,TP1,7.677,7.63522373,6.84147464,7.84410507,0.0,-0.03675292437267147,0.03675292437267147,14,5.81,33.75,0.27777777777778095,0.006612396564969651,1.5679394885318059,base,adaptive disabled,1.0,74.3,65,93,70,80,LONDON,bearish,neutral,FVG,BOS bearish | Vol 5.8x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4hN+1 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1,0,0,-1.0,range,0.3118,0,4.066,0.0526,2.5152,-1,0.0,0.1855,1.508,2.4,-0.1116,4.547,1.0,-0.1727,2.0,10564,1,2,0.435,0.128,1,1.381,1
LINKUSDT,10598,10602,1781113500,1781118000,SHORT,TRAIL,7.683,7.61577375,6.338475,7.951905,0.20613544185873922,0.1954211561444535,0.010714285714285707,16,1.57,36.39,0.3982300884955762,0.006772953408437257,1.1034149840229939,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.6x | FVG | LiqSweep | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.1712,8,2.5525,0.0526,1.8089,-1,0.0,0.0483,1.2346,4.286,-0.0498,2.109,1.0,-0.3496,0.9375,10598,0,1,1.065,0.575,1,0.744,7
BTCUSDT,10617,10637,1781130600,1781149500,SHORT,SL,61324.2,61047.45942128,55789.38842566,62431.16231487,-0.369140625,-0.377320579533785,0.008179954533784969,13,1.35,36.09,0.582777543267211,0.005322383821391475,1.218386142748821,base,adaptive disabled,1.0,68.0,60,100,50,80,DEAD_ZONE,neutral,bearish,FVG,BOS bearish | Vol 1.4x | FVG | ChoCH | Engulfing | Zone:FVG | MTF 13,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE,0,0,-1.0,bear,0.2464,0,2.6761,0.0526,1.3485,-1,0.0,1.096,0.7194,0.0,-0.0368,1.469,1.0,-0.3527,0.369140625,10617,1,5,1.31,0.292,1,0.917,2
SOLUSDT,10617,10620,1781130600,1781134200,SHORT,TP1,63.02,62.468575,51.9915,65.2257,-0.00286898716960545,-0.006485058598176878,0.0036160714285714286,14,1.47,31.89,0.48181818181818226,0.006962167318370231,1.0793057433080775,base,adaptive disabled,1.25,84.5,90,100,70,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 1.5x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3822,0,2.1649,0.1765,1.0854,-1,0.0,0.0272,1.1062,1.093,-0.1245,0.87,1.0,-0.3468,0.31640625,10615,2,4,1.684,5.511,0,0.809,2
SUIUSDT,10617,10620,1781130600,1781134200,SHORT,TP1,0.7234,0.71707025,0.596805,0.748719,-0.038323492239029484,-0.043144920810458065,0.0048214285714285755,14,1.87,29.1,0.6387959866220754,0.007967150365803118,1.035589773126352,base,adaptive disabled,1.25,84.5,90,100,70,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 1.9x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.3356,0,2.7015,0.1765,1.3023,-1,0.0,0.1224,1.1059,3.979,-0.1669,1.238,1.0,-0.2777,0.421875,10615,2,3,1.414,9.026,0,0.588,0
