symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,entry_is_intrabar,atr_at_signal,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
AVAXUSDT,5538,5547,1784853900,1784862900,SHORT,TRAIL,6.256,6.20609903,5.84015858,6.33916828,0.1487947087519445,0.09802054340909971,0.05077416534284481,15,2.83,28.62,0.6744186046511584,0.005073156483744087,1.17565704145533,base,adaptive disabled,1.25,90.5,90,100,90,80,OFF_HOURS,bearish,bearish,FVG,True,0.025168284557724203,BOS bearish | Vol 2.8x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.4021,1,3.2183,0.0526,2.742,-1,0.0,0.2525,1.1022,0.0,0.1792,1.825,1.0,-0.2585,0.5625,5538,2,3,1.55,1.748,1,1.55,0
SOLUSDT,10929,10937,1784854800,1784862900,SHORT,TRAIL,75.8,75.25424,71.252,76.7096,0.21644129287598654,0.16019129287598638,0.056250000000000154,17,2.31,36.28,0.31868131868132177,0.002909406343720821,0.9559297278055199,base,adaptive disabled,1.25,90.1,90,98,90,80,OFF_HOURS,bearish,bearish,FVG,True,0.202930097147251,BOS bearish | Vol 2.3x | FVG | MACD_Div | ChoCH | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.4861,0,3.3016,0.1111,1.4243,-1,0.0,0.2529,1.0811,0.0,0.0398,2.038,-1.0,-0.0737,0.5625,10928,2,2,0.838,1.281,1,0.838,1
ADAUSDT,10950,10972,1784873700,1784894400,SHORT,TRAIL,0.1667,0.16549976,0.156698,0.1687004,0.3374325134972923,0.28118251349729273,0.05624999999999963,15,8.22,35.81,0.44444444444444275,0.002802805112048584,0.7871211027674224,base,adaptive disabled,1.15,88.5,90,90,90,80,OFF_HOURS,bearish,bearish,FVG,True,0.0005527266117773204,BOS bearish | Vol 8.2x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.4118,7,1.9901,2.3333,2.4442,-1,0.0,0.7998,1.1664,0.0,-0.2384,11.363,1.0,-0.6451,0.5625,10950,13,1,0.543,0.543,1,0.724,6
ADAUSDT,10951,10972,1784874600,1784894400,SHORT,TRAIL,0.1667,0.16549976,0.156698,0.1687004,0.3374325134972923,0.28118251349729273,0.05624999999999963,14,1.33,37.73,0.44444444444444275,0.003605529182135893,1.0125527792507225,base,adaptive disabled,1.25,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,True,0.0005703889966822558,BOS bearish | Vol 1.3x | FVG | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.4118,0,1.9285,3.0,4.3243,-1,0.0,0.7998,1.1664,0.0,-0.275,0.951,1.0,-0.5059,0.5625,10951,14,2,0.351,0.701,1,1.403,7
ADAUSDT,10978,10985,1784898900,1784906100,SHORT,TRAIL,0.1652,0.16316982,0.14828187,0.16858363,0.11636910655124928,0.08341337557593577,0.03295573097531351,15,2.77,30.99,0.5624999999999973,0.005258322243825296,1.4609371976191399,base,adaptive disabled,1.15,90.5,90,100,90,80,NEW_YORK,bearish,bearish,FVG,True,0.0006836255050604306,BOS bearish | Vol 2.8x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.325,4,3.657,0.0526,2.644,-1,0.0,0.0,1.0344,1.385,-0.0371,1.455,1.0,-0.0766,0.5625,10978,0,6,2.194,1.609,1,1.902,3
SOLUSDT,11011,11091,1784928600,1785001500,SHORT,SL,73.59,73.060152,69.1746,74.47308,-0.5796473705666557,-0.6358973705666562,0.05625000000000048,15,1.53,35.0,0.32558139534883335,0.0034904761147199815,1.3594485920506882,base,adaptive disabled,1.25,84.3,90,99,70,80,DEAD_ZONE,bearish,bearish,FVG,True,0.19867415880365238,BOS bearish | Vol 1.5x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3714,0,2.9194,0.0526,1.4991,-1,0.0,1.0984,0.2642,5.6,-0.0197,1.172,1.0,-0.3108,0.5625,11011,0,2,0.352,0.453,1,1.309,6
ADAUSDT,11046,11048,1784960100,1784962800,SHORT,TRAIL,0.1629,0.16172712,0.153126,0.1648548,0.2427917817679552,0.21115115676795532,0.031640624999999895,14,2.29,29.48,0.7499999999999957,0.002660502689955263,1.0881456008567971,base,adaptive disabled,1.25,90.5,90,100,90,80,OFF_HOURS,bearish,bearish,FVG,True,0.0003747556966547899,BOS bearish | Vol 2.3x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3125,0,3.2021,0.1765,0.6941,-1,0.0,0.1023,1.4494,10.0,-0.3167,1.72,1.0,-0.1519,0.31640625,11044,0,1,1.601,0.801,1,0.267,0
XRPUSDT,11048,11090,1784961900,1785000600,SHORT,SL,1.0884,1.08056352,1.023096,1.1014608,-0.5857221609702398,-0.6419721609702402,0.056250000000000556,17,10.3,32.63,0.3714285714285666,0.0017459551770624096,1.1887772312914562,base,adaptive disabled,1.25,90.5,90,100,90,80,OFF_HOURS,bearish,bearish,FVG,True,0.0015678139478629322,BOS bearish | Vol 10.3x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.2817,2,3.3805,0.0526,9.908,-1,0.0,1.1025,0.5742,2.053,-0.3665,8.077,1.0,-0.3624,0.5625,11048,0,4,2.169,2.36,1,1.276,1
ADAUSDT,11049,11083,1784962800,1784994300,SHORT,SL,0.1618,0.16020217,0.14848472,0.16446306,-0.4277269381838958,-0.4584852575608532,0.030758319376957402,16,1.43,32.27,0.5483870967741924,0.005769973266298249,2.3599190673584096,base,adaptive disabled,1.15,82.5,90,90,70,80,OFF_HOURS,bearish,bearish,FVG,True,0.0004630568120348303,BOS bearish | Vol 1.4x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.2143,0,4.1032,0.0526,1.3591,-1,0.0,1.089,0.4381,0.0,-0.3243,0.827,1.0,-0.2833,0.421875,11049,1,6,2.807,3.023,1,1.728,2
AVAXUSDT,5756,5779,1785050100,1785071700,LONG,SL,6.753,6.8016216,7.15818,6.671964,-0.8329631274988869,-0.9079631274988869,0.07499999999999991,15,5.76,57.07,0.14285714285713683,0.004477804741651255,0.9763058790086467,base,adaptive disabled,1.25,82.9,90,77,80,80,OFF_HOURS,bullish,bullish,OB,True,0.02955863063484194,BOS bullish | Vol 5.8x | FVG | OB | ChoCH | StrongTrend1h | Zone:OB | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,1,-1.0,bear,0.7283,1,2.1314,0.0526,2.8078,-1,0.0,1.1723,0.9461,0.0,0.007,8.959,0.0,-0.2817,0.75,5752,23,2,0.0,2.131,0,1.387,0
ADAUSDT,11172,11239,1785073500,1785134700,SHORT,SL,0.1645,0.1633156,0.15463,0.166474,-1.329787234042552,-1.461037234042552,0.13124999999999978,14,1.43,37.56,0.5000000000000139,0.0026391844727320923,1.0873440034254627,base,adaptive disabled,1.15,68.0,60,100,50,80,NEW_YORK,neutral,bearish,FVG,True,0.0004231973421768848,BOS bearish | Vol 1.4x | FVG | ChoCH | Engulfing | BearWick | Session:NEW_YORK | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BearWick+1 | Zone:FVG+1 | Sess:NEW_YORK | QualityRisk:1.15,0,0,-1.0,range,0.4167,0,2.363,0.1765,1.164,-1,0.0,1.4184,0.591,0.0,-0.2823,1.211,1.0,-0.1486,1.3125,11171,1,1,0.945,1.654,1,0.945,4
XRPUSDT,11172,11207,1785073500,1785105900,SHORT,SL,1.0973,1.08939944,1.031462,1.1104676,-1.4154059965369472,-1.5466559965369466,0.13124999999999945,15,2.89,33.2,0.6521739130434698,0.0015500628559447747,1.216467185701034,base,adaptive disabled,1.0,80.0,60,100,90,80,NEW_YORK,neutral,bearish,FVG,True,0.0014343204657943352,BOS bearish | Vol 2.9x | FVG | ChoCH | Engulfing | Session:NEW_YORK | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK,0,1,-1.0,bull,0.3485,0,3.6254,0.1765,1.1456,-1,0.0,1.1316,0.3038,0.0,0.1258,1.8,-1.0,0.0618,1.3125,11170,0,1,1.534,0.837,1,1.325,0
SOLUSDT,11243,11267,1785137400,1785159900,LONG,TP1,76.41,76.960152,80.9946,75.49308,0.0,-0.0562500000000006,0.0562500000000006,16,1.6,59.83,0.23478260869565626,0.004655764794181027,1.9755961943333276,base,adaptive disabled,1.15,80.1,90,78,70,80,OFF_HOURS,bullish,bullish,FVG,True,0.22613505630280306,BOS bullish | Vol 1.6x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.6216,0,2.0342,0.4286,1.892,-1,0.0,0.4362,1.7631,1.421,0.1995,1.296,1.0,0.3181,0.5625,11239,1,1,0.265,1.813,1,0.663,0
SOLUSDT,11355,11364,1785238200,1785247200,SHORT,TRAIL,73.19,72.663032,68.7986,74.06828,0.9863027736029419,0.8550527736029426,0.13124999999999945,15,1.39,39.07,0.30526315789473213,0.0037950641978880748,1.4612994564098651,base,adaptive disabled,1.25,77.7,90,96,50,80,OVERLAP,bearish,bearish,FVG,True,0.1966882790094119,BOS bearish | Vol 1.4x | FVG | ChoCH | Engulfing | BearWick | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | BearWick+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.6719,0,2.1862,0.0526,1.3868,-1,0.0,0.1708,1.9356,0.0,-0.163,0.685,-1.0,0.1274,1.3125,11355,5,1,0.203,1.017,1,2.034,2
XRPUSDT,11361,11364,1785243600,1785247200,SHORT,TRAIL,1.0532,1.04561696,0.990008,1.0658384,0.5301303962526778,0.430130396252679,0.09999999999999873,14,4.94,30.6,0.4216867469879412,0.005595584877446851,2.359546231345662,base,adaptive disabled,1.15,82.5,90,90,70,80,OVERLAP,bearish,bearish,FVG,True,0.0031041152724000614,BOS bearish | Vol 4.9x | FVG | ChoCH | BearWick | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTCok+1 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.5785,0,2.1262,0.4286,1.7119,-1,0.0,0.0554,1.3055,2.0,-0.2736,2.841,1.0,-0.3218,1.0,11356,1,2,1.095,-1.0,0,0.902,0
SOLUSDT,11403,11422,1785281400,1785299400,SHORT,TRAIL,73.33,72.6289497,67.48791416,74.49841717,0.15886877115987552,0.12709646118945628,0.03177230997041927,16,1.37,35.38,0.5371900826446293,0.0036789959472415604,1.1349702497255787,base,adaptive disabled,1.25,78.5,90,100,50,80,DEAD_ZONE,bearish,bearish,FVG,True,0.23841716793688497,BOS bearish | Vol 1.4x | FVG | LiqSweep | ChoCH | Premium | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Premium+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.25,7,4.4879,0.0526,1.5526,-1,0.0,0.5991,1.0841,0.0,-0.2086,1.489,1.0,-0.3005,0.421875,11402,0,3,2.433,2.307,1,1.174,6
SOLUSDT,11403,11422,1785281400,1785299400,SHORT,TRAIL,73.33,72.62716758,67.47306315,74.50138737,0.1584659394099479,0.12677419212740734,0.03169174728254057,14,1.61,33.13,0.5658914728682174,0.003913180576509472,1.2067270602826932,base,adaptive disabled,1.25,78.5,90,100,50,80,DEAD_ZONE,bearish,bearish,FVG,True,0.24138737022851334,BOS bearish | Vol 1.6x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.25,7,4.4327,0.0526,1.5526,-1,0.0,0.5976,1.0813,0.0,-0.1802,1.385,1.0,-0.3423,0.421875,11403,1,4,2.858,1.823,1,1.16,6
SOLUSDT,11404,11414,1785282300,1785292200,SHORT,TRAIL,73.62,73.089936,69.2028,74.50344,0.26105338223309776,0.2048033822330973,0.056250000000000445,18,2.33,35.99,0.5371900826446239,0.0036716755325423706,1.1327119017908756,base,adaptive disabled,1.25,90.5,90,100,90,80,DEAD_ZONE,bearish,bearish,FVG,True,0.2398338731627993,BOS bearish | Vol 2.3x | FVG | LiqSweep | ChoCH | Premium | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Premium+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.4839,0,4.2529,0.1111,1.0545,-1,0.0,0.4641,1.3017,0.0,-0.3088,1.552,1.0,-0.1384,0.5625,11401,0,2,2.293,2.418,0,1.501,7
ADAUSDT,11634,11728,1785489300,1785574800,LONG,TRAIL,0.1692,0.1724,0.18447559,0.16614488,1.4729372332347077,1.3794793657859659,0.09345786744874196,16,4.36,58.09,0.35483870967741993,0.006497050629716252,1.3838717849417013,base,adaptive disabled,1.25,90.5,90,100,90,80,LONDON,bullish,bullish,FVG,True,0.0008551179858598899,BOS bullish | Vol 4.4x | FVG | LiqSweep | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.5,1,3.2744,0.1111,0.736,-1,0.0,1.0474,1.2188,0.0,0.0376,3.387,1.0,0.1278,1.40625,11630,0,1,0.819,0.819,1,0.936,0
ADAUSDT,11634,11728,1785489300,1785574800,LONG,TRAIL,0.1692,0.1724,0.18467019,0.16610596,0.5817636488216084,0.5448507453038774,0.03691290351773095,14,1.63,60.62,0.31034482758620624,0.007457953480804579,1.5810861388628246,base,adaptive disabled,1.15,77.9,90,97,50,80,LONDON,bullish,bullish,FVG,True,0.000894038129716756,BOS bullish | Vol 1.6x | FVG | LiqSweep | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,range,0.5,1,3.1319,0.1111,0.736,-1,0.0,1.0342,1.2188,0.0,0.0285,1.041,1.0,0.1877,0.5625,11631,1,2,1.23,0.336,1,0.895,0
ADAUSDT,11634,11670,1785489300,1785522600,LONG,TRAIL,0.1696,0.17170525,0.18714375,0.16609125,0.19237620235126546,0.15974919843249102,0.032627003918774454,15,1.52,64.13,0.4666666666666679,0.0070438987062456234,1.4933065266045686,base,adaptive disabled,1.15,84.5,90,100,70,80,LONDON,bullish,bullish,FVG,True,0.0009087496918873869,BOS bullish | Vol 1.5x | FVG | LiqSweep | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,range,0.4091,1,3.0812,0.1111,0.736,-1,0.0,1.026,1.235,0.0,0.009,1.254,1.0,0.1759,0.5625,11632,29,3,1.871,2.201,1,0.88,0
ADAUSDT,11732,11745,1785577500,1785590100,LONG,TRAIL,0.1718,0.17398823,0.19003526,0.16815295,0.8097297816043039,0.7302374521873781,0.07949232941692573,17,6.07,59.07,0.14285714285714513,0.0063916516014274885,1.5504320608022046,base,adaptive disabled,1.25,85.9,90,77,90,80,LONDON,bullish,bullish,FVG,True,0.0008470515972754571,BOS bullish | Vol 6.1x | FVG | ChoCH | BullWick | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,bull,0.3913,0,2.8334,0.1111,5.4995,-1,0.0,0.2742,1.4624,0.833,-0.0833,5.714,1.0,0.0009,1.40625,11732,4,6,0.944,0.708,1,1.063,0
