symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,entry_is_intrabar,atr_at_signal,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
BTCUSDT,12571,12680,1749033900,1749132900,LONG,SL,105610.9,106371.29848,111947.554,104343.5692,-0.7987318085183416,-0.8725599335183418,0.07382812500000023,14,3.95,66.57,0.6214729794356953,0.002064011171596068,1.2808698241602272,base,adaptive disabled,1.0,80.0,60,100,90,80,LONDON,neutral,bullish,FVG,True,157.3102997168773,BOS bullish | Vol 4.0x | FVG | ChoCH | Session:LONDON | Zone:FVG | MTF 14,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON,0,1,-1.0,bear,0.4589,1,4.2775,0.1765,1.5802,-1,0.0,1.1815,0.3339,0.0,0.0315,2.518,1.0,0.1975,0.73828125,12568,0,1,1.371,0.17,1,0.562,0
BTCUSDT,12571,12650,1749033900,1749105900,LONG,SL,105706.8,106467.88896,112049.208,104438.3184,-0.6915428453987813,-0.7571678453987813,0.06562500000000006,13,1.4,58.01,0.35724988981931083,0.002326611121954551,1.443832291063958,base,adaptive disabled,1.15,74.0,60,100,70,80,LONDON,neutral,bullish,FVG,True,169.4920441461939,BOS bullish | Vol 1.4x | FVG | ChoCH | Session:LONDON | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | QualityRisk:1.15,0,0,-1.0,range,0.3291,1,3.9701,0.1765,1.5802,-1,0.0,1.256,0.0594,0.0,0.0042,0.955,1.0,0.212,0.65625,12570,1,3,0.663,0.766,1,0.522,0
SOLUSDT,12576,12585,1749038400,1749047400,SHORT,TRAIL,156.06,154.63152698,144.15605819,158.44078836,0.5512879775672297,0.44804717543225947,0.10324080213497026,16,1.86,39.92,0.20606060606061097,0.004470283144090176,1.0594571051500543,base,adaptive disabled,1.25,75.3,90,84,50,80,OVERLAP,bearish,bearish,FVG,True,0.6207883613530214,BOS bearish | Vol 1.9x | FVG | ChoCH | Engulfing | BearWick | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BearWick+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,1,-1.0,bull,0.2108,1,2.4002,0.1111,1.7327,-1,0.0,0.3066,1.0921,0.0,-0.0914,2.022,1.0,-0.0985,1.3125,12576,1,2,0.515,0.338,1,0.918,0
SOLUSDT,12581,12585,1749042900,1749047400,SHORT,TRAIL,156.06,154.62008194,144.06068283,158.45986343,0.5469061212370715,0.4444859181007626,0.10242020313630885,17,2.31,38.61,0.5662650602409637,0.004429002107895727,1.0496734995719637,base,adaptive disabled,1.25,90.5,90,100,90,80,OVERLAP,bearish,bearish,FVG,True,0.6398634340044685,BOS bearish | Vol 2.3x | FVG | ChoCH | Engulfing | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,1,-1.0,bull,0.36,2,1.9067,0.1765,1.0579,-1,0.0,0.3042,1.0834,0.0,-0.0539,1.477,1.0,-0.1135,1.3125,12578,3,4,0.922,2.376,0,0.75,1
BTCUSDT,12586,12691,1749047400,1749142800,SHORT,TRAIL,104718.9,103831.31160133,97322.3300111,106198.21399778,0.3832477424338619,0.33546528542603465,0.04778245700782725,14,1.44,33.33,0.3624272651704073,0.004241980270252059,2.639073314137335,base,adaptive disabled,1.0,70.2,55,90,70,80,NEW_YORK,bearish,neutral,FVG,True,248.2139977800757,BOS bearish | Vol 1.4x | FVG | ChoCH | Engulfing | Session:NEW_YORK | Zone:FVG | MTF 14,BOS+2 | BodyStrong+1 | 1h+2 | 4hN+1 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK,0,0,-1.0,bear,0.3296,0,4.4969,0.1111,3.2387,-1,0.0,0.7746,1.6917,1.338,-0.0385,1.398,1.0,-0.1257,0.5625,12586,1,2,0.543,0.305,1,1.029,2
AAVEUSDT,12590,12611,1749051000,1749070800,LONG,SL,272.04,276.45987285,308.87227375,264.67354525,-1.3931396239147524,-1.4485339776233666,0.05539435370861403,15,2.23,59.33,0.4012511170688144,0.009977334449768314,1.8254421768651692,base,adaptive disabled,1.25,82.5,90,90,70,80,NEW_YORK,bullish,bullish,FVG,True,2.036454749854976,BOS bullish | Vol 2.2x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.4123,0,4.1297,0.0526,2.186,-1,0.0,1.1661,0.4864,0.0,0.0276,1.176,1.0,0.1946,1.25,12590,1,2,0.064,0.211,1,1.9,5
ETHUSDT,12590,12688,1749051000,1749140100,LONG,SL,2643.7,2681.70139803,2960.37831688,2580.36433662,-0.7565642711043468,-0.7941312574280637,0.037566986323716994,16,2.58,63.33,0.46997389033942655,0.006693747780723414,1.8117743993158353,base,adaptive disabled,1.15,82.5,90,90,70,80,NEW_YORK,bullish,bullish,FVG,True,12.635663376254374,BOS bullish | Vol 2.6x | FVG | LiqSweep | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | RelStrengthRisk:1.15,0,1,-1.0,bear,0.2258,5,5.1829,0.0526,2.5224,-1,0.0,1.3057,0.9231,0.0,0.0716,2.203,1.0,0.143,0.75,12590,0,2,1.633,0.051,1,1.17,4
XRPUSDT,12591,12607,1749051900,1749067200,LONG,SL,2.25,2.27472577,2.45604812,2.20879038,-1.0992578917252829,-1.1647765740135445,0.06551868228826173,17,2.1,58.53,0.3078393881453073,0.005195361606822098,1.6102062515006514,base,adaptive disabled,1.15,83.7,90,96,70,80,NEW_YORK,bullish,bullish,FVG,True,0.009209623011390737,BOS bullish | Vol 2.1x | FVG | LiqSweep | ChoCH | BullWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.2471,0,3.8655,0.0526,0.9278,-1,0.0,1.1017,0.3114,0.0,-0.0225,2.103,1.0,-0.2783,1.0,12590,0,2,1.042,1.097,1,1.118,0
ETHUSDT,12592,12689,1749052800,1749141000,LONG,SL,2661.28,2710.83157279,3074.20977323,2578.69404535,-0.4983671276118152,-0.5146807127209267,0.016313585109111513,13,1.89,69.74,0.6475003026268096,0.008119561734876794,2.1976947095733568,base,adaptive disabled,1.15,76.5,90,90,50,80,NEW_YORK,bullish,bullish,FVG,True,14.305954645982363,BOS bullish | Vol 1.9x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | RelStrengthRisk:1.15,0,1,-1.0,bear,0.204,0,4.8378,0.0526,1.8154,-1,0.0,1.2847,0.139,0.0,0.09,1.549,1.0,0.1326,0.421875,12592,0,4,2.747,8.533,0,1.223,6
ADAUSDT,12610,12697,1749069000,1749148200,SHORT,TRAIL,0.6697,0.6556363,0.5525025,0.6931395,0.23757972653000198,0.2231154408157163,0.01446428571428568,13,1.59,31.3,0.4320987654321036,0.006719342307348687,1.5205871643769846,base,adaptive disabled,1.15,78.5,90,100,50,80,DEAD_ZONE,bearish,bearish,FVG,True,0.0037382984042995926,BOS bearish | Vol 1.6x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.1818,0,3.0763,0.0526,1.5994,-1,0.0,0.849,1.0239,1.346,-0.2396,1.237,1.0,-0.385,0.421875,12610,0,5,1.632,1.739,1,1.284,2
BTCUSDT,12610,12682,1749069000,1749134700,SHORT,TRAIL,104712.7,103958.76856,98429.938,105969.2524,0.21791769288730142,0.16166769288730143,0.05624999999999998,14,2.35,37.12,0.3725571295626162,0.002393148633652012,1.1644154117160403,base,adaptive disabled,1.15,75.8,65,100,70,80,DEAD_ZONE,bearish,neutral,FVG,True,222.55135457732231,BOS bearish | Vol 2.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4hN+1 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bear,0.3141,3,3.1,0.0526,2.7602,-1,0.0,0.9169,1.1504,1.033,-0.2767,1.471,1.0,-0.4112,0.5625,12610,0,5,1.178,0.437,1,1.594,2
SOLUSDT,12613,12646,1749071700,1749102300,SHORT,TRAIL,154.7,152.34005955,135.03382956,158.63323409,0.3189169450120346,0.29236818193040487,0.02654876308162977,16,3.01,35.08,0.5160142348754404,0.005168677755655898,1.2672144166257266,base,adaptive disabled,1.25,84.5,90,100,70,80,DEAD_ZONE,bearish,bearish,FVG,True,0.6832340873249924,BOS bearish | Vol 3.0x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.25,0,3.1761,0.0526,1.1094,-1,0.0,0.2136,1.2161,1.082,-0.2128,2.394,1.0,-0.4482,0.5625,12610,0,5,1.361,0.073,1,1.215,5
SOLUSDT,12626,12647,1749083400,1749103200,SHORT,TRAIL,153.98,152.04618619,137.86488488,157.20302302,0.29145773833163413,0.2592095975783608,0.03224814075327331,14,1.81,30.25,0.39209726443769377,0.0041319396645233064,0.9434798113396183,base,adaptive disabled,1.25,78.5,90,100,50,80,DEAD_ZONE,bearish,bearish,FVG,True,0.7530230249217247,BOS bearish | Vol 1.8x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.3636,0,1.1952,0.3333,0.7682,-1,0.0,0.1737,1.1118,0.697,-0.0043,2.307,1.0,-0.5147,0.5625,12622,3,4,0.837,1.474,1,1.116,0
SOLUSDT,12648,12679,1749103200,1749132000,SHORT,TP1,152.59,151.04874375,139.74619795,155.15876041,0.0,-0.04009647984258665,0.04009647984258665,15,1.83,34.84,0.44186046511628624,0.005008953768321803,1.2412510596217048,base,adaptive disabled,1.25,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,True,0.6187604095115778,BOS bearish | Vol 1.8x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.2804,0,3.6201,0.1111,1.9479,-1,0.0,0.6696,1.914,5.182,-0.0949,2.267,1.0,-0.2802,0.5625,12648,1,2,1.147,0.598,1,0.808,3
ETHUSDT,12678,12689,1749130200,1749141000,LONG,SL,2617.22,2646.5496694,2861.6339117,2568.33721766,-1.436472038592237,-1.5207986931457556,0.08432665455351869,14,3.06,66.62,0.5352138987483611,0.004662373705147071,1.7030546038091747,base,adaptive disabled,1.0,74.0,60,100,70,80,OVERLAP,neutral,bullish,FVG,True,9.812782340125489,BOS bullish | Vol 3.1x | FVG | MACD_Div | ChoCH | Session:OVERLAP | Zone:FVG | MTF 14,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP,0,1,-1.0,bear,0.3683,1,3.6279,0.1765,1.995,-1,0.0,1.2692,0.4255,0.0,0.1748,2.068,1.0,0.4058,1.3125,12676,2,3,1.799,0.238,1,1.018,0
ETHUSDT,12678,12689,1749130200,1749141000,LONG,SL,2617.22,2646.77069302,2863.47577515,2567.96884497,-1.4257279845970863,-1.5094239202048738,0.08369593560778736,13,1.35,60.95,0.7293771043771251,0.005194364808538157,1.8310451397353646,base,adaptive disabled,1.0,66.0,60,90,50,80,NEW_YORK,neutral,bullish,FVG,True,10.181155029995931,BOS bullish | Vol 1.4x | FVG | MACD_Div | ChoCH | Session:NEW_YORK | Zone:FVG | MTF 13,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK,0,1,-1.0,bear,0.3683,1,3.4967,0.1765,1.995,-1,0.0,1.2597,0.4223,0.0,0.1476,0.92,1.0,0.304,1.3125,12677,3,4,1.201,0.224,1,0.981,0
ETHUSDT,12678,12689,1749130200,1749141000,LONG,SL,2617.22,2646.76250066,2863.4075055,2567.9824989,-1.4261233497083408,-1.5098424948296192,0.08371914512127845,14,1.33,62.81,0.7157382847038222,0.005010110712096402,1.7660944517876391,base,adaptive disabled,1.0,68.0,60,100,50,80,NEW_YORK,neutral,bullish,FVG,True,10.167501099366193,BOS bullish | Vol 1.3x | FVG | MACD_Div | ChoCH | BullWick | Session:NEW_YORK | Zone:FVG | MTF 14,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK,0,1,-1.0,bear,0.3683,1,3.5014,0.1765,1.995,-1,0.0,1.26,0.4224,0.0,0.1405,1.356,1.0,0.3134,1.3125,12678,4,5,1.493,0.473,1,0.983,0
AVAXUSDT,12682,12691,1749133800,1749142800,SHORT,TRAIL,20.08,19.73263762,17.18531353,20.65893729,1.1281446389469851,1.0631116886597445,0.06503295028724068,16,4.75,37.86,0.2099644128113883,0.011003733915845615,2.207610498394872,base,adaptive disabled,1.15,79.5,90,75,70,80,NEW_YORK,bearish,bearish,FVG,True,0.13393729312424296,BOS bearish | Vol 4.8x | FVG | LiqSweep | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.4114,0,5.6444,0.0526,4.6851,-1,0.0,0.1693,1.425,1.883,0.0784,2.818,-1.0,0.0819,1.5625,12682,1,1,0.022,0.373,1,1.687,4
BTCUSDT,12682,12692,1749133800,1749143700,SHORT,TRAIL,104515.0,103529.75976118,96304.66467653,106157.06706469,0.5163461458013405,0.46622300267896244,0.05012314312237812,14,3.0,35.51,0.21653997691726415,0.006024009254351451,4.021488235277634,base,adaptive disabled,1.0,67.0,60,65,70,80,NEW_YORK,neutral,bearish,FVG,True,292.2670646946955,BOS bearish | Vol 3.0x | FVG | LiqSweep | ChoCH | Session:NEW_YORK | Zone:FVG | MTF 14,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK,0,1,-1.0,bull,0.3316,5,6.9094,0.0526,2.879,-1,0.0,0.226,1.4565,0.0,-0.019,2.101,1.0,-0.2435,0.65625,12682,1,1,0.831,0.385,1,1.427,4
ADAUSDT,12683,12690,1749134700,1749141900,SHORT,TRAIL,0.6765,0.66626801,0.5912334,0.69355332,1.2699140108788163,1.191814299209769,0.07809971166904726,14,2.55,35.53,0.3796296296296278,0.009245612627623462,1.9632480566858568,base,adaptive disabled,1.0,72.0,60,90,70,80,NEW_YORK,neutral,bearish,FVG,True,0.003953319726890398,BOS bearish | Vol 2.5x | FVG | LiqSweep | ChoCH | Session:NEW_YORK | Zone:FVG | MTF 14,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK,0,1,-1.0,bull,0.3935,0,4.6796,0.0526,1.3309,-1,0.0,0.1231,1.6321,0.0,-0.0299,1.364,1.0,-0.1843,1.640625,12682,1,2,0.809,2.327,1,1.745,7
ETHUSDT,12818,12879,1749256200,1749312000,SHORT,SL,2467.8,2438.42123883,2222.97699026,2516.76460195,-1.349635703512553,-1.4290151908403375,0.07937948732778434,13,2.89,37.84,0.47319884726224826,0.004754251922996658,1.057270851236742,base,adaptive disabled,1.15,74.0,60,100,70,80,OFF_HOURS,neutral,bearish,FVG,True,10.084601948816143,BOS bearish | Vol 2.9x | FVG | ChoCH | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | QualityRisk:1.15,0,0,-1.0,range,0.234,0,2.5861,0.0526,2.9133,-1,0.0,1.1214,0.0943,0.0,-0.0135,2.45,-1.0,0.0316,1.3125,12818,0,1,0.511,0.017,1,1.178,2
SUIUSDT,12871,12880,1749303900,1749312900,LONG,SL,3.2917,3.31981913,3.52602607,3.24483479,-0.796966449099454,-0.8601802915211566,0.0632138424217026,15,4.77,63.16,0.43431221020092964,0.005662360884274195,1.297432984194342,base,adaptive disabled,1.15,84.5,90,100,70,80,NEW_YORK,bullish,bullish,FVG,True,0.014165213315866333,BOS bullish | Vol 4.8x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.3944,3,3.551,0.0526,4.6995,-1,0.0,1.0946,0.2774,0.0,0.0362,3.171,1.0,0.3333,0.75,12871,0,4,1.264,1.115,1,1.504,2
SUIUSDT,12873,12882,1749305700,1749314700,LONG,SL,3.2716,3.29515552,3.467896,3.2323408,-0.8692230101479321,-0.944223010147932,0.07499999999999991,16,2.77,62.86,0.2899575671852908,0.005017472325059392,1.1496678196357604,base,adaptive disabled,1.15,89.3,90,94,90,80,NEW_YORK,bullish,bullish,FVG,True,0.013616383570356971,BOS bullish | Vol 2.8x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.7709,0,3.5619,0.1765,2.4355,-1,0.0,1.1844,0.7939,0.0,0.1573,2.206,1.0,0.1261,0.75,12870,30,3,1.256,1.219,1,1.168,0
DOTUSDT,12921,12961,1749348900,1749385800,LONG,TRAIL,4.027,4.0559944,4.26862,3.978676,0.45396697293270044,0.3695919729327005,0.08437499999999995,18,1.43,53.55,0.1475409836065631,0.0036381417530808,1.335198023413713,base,adaptive disabled,1.15,65.2,65,77,50,80,OFF_HOURS,bullish,neutral,FVG,True,0.010966692527494364,BOS bullish | Vol 1.4x | FVG | LiqSweep | ChoCH | Engulfing | BullWick | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.15,BOS+2 | 1h+2 | 4hN+1 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15,0,1,-1.0,bear,0.561,0,2.6444,3.0,2.0326,-1,0.0,1.0761,1.0347,0.0,0.0635,1.048,1.0,0.1004,0.84375,12921,1,1,0.0,0.456,1,1.368,2
SUIUSDT,12923,12948,1749350700,1749374100,LONG,SL,3.2441,3.26745752,3.438746,3.2051708,-0.759070312259178,-0.8340703122591777,0.07499999999999979,16,1.59,57.57,0.15161290322580231,0.004460756456773917,1.1765517152448604,base,adaptive disabled,1.15,74.1,90,78,50,80,OFF_HOURS,bullish,bullish,FVG,True,0.011327714539149696,BOS bullish | Vol 1.6x | FVG | ChoCH | Engulfing | BullWick | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.5201,1,3.1869,0.1111,1.2842,-1,0.0,1.102,0.3339,0.913,0.1038,1.875,1.0,0.2249,0.75,12921,1,1,0.662,0.494,1,0.653,0
DOTUSDT,12941,12949,1749366900,1749375000,LONG,SL,4.038,4.0670736,4.28028,3.989544,-1.1840638930163414,-1.2965638930163408,0.11249999999999938,16,1.8,57.33,0.18681318681319026,0.0029685833900367823,1.1924799478074868,base,adaptive disabled,1.15,72.2,65,82,70,80,LONDON,bullish,neutral,FVG,True,0.012033560849229791,BOS bullish | Vol 1.8x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4hN+1 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,bull,0.3953,1,2.8254,0.1765,1.3873,-1,0.0,1.3001,0.4471,0.0,0.0481,1.802,1.0,0.1715,1.125,12941,3,3,0.0,0.416,1,0.997,0
DOTUSDT,12961,12968,1749384900,1749392100,LONG,TRAIL,4.037,4.08266466,4.41753882,3.96089224,0.4074198544274559,0.29776959093921196,0.10965026348824389,16,1.6,66.93,0.8133333333333307,0.0036268883283993047,1.213798627267902,base,adaptive disabled,1.0,74.0,60,100,70,80,OVERLAP,neutral,bullish,FVG,True,0.014107763068398674,BOS bullish | Vol 1.6x | FVG | LiqSweep | ChoCH | Session:OVERLAP | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | NestedOB_1h+2,0,0,-1.0,range,0.2439,8,4.1821,0.0526,1.5999,-1,0.0,0.1314,1.2044,0.0,-0.0402,1.188,1.0,0.0902,1.72265625,12961,1,2,1.772,0.142,1,1.347,7
DOTUSDT,12968,13093,1749391200,1749504600,LONG,TRAIL,4.053,4.11008458,4.52870481,3.95785904,0.6109356054427076,0.5630106633357538,0.04792494210695387,16,2.41,58.42,0.22314049586777054,0.007221663574492935,2.0849974406301515,base,adaptive disabled,1.15,85.7,90,76,90,80,NEW_YORK,bullish,bullish,FVG,True,0.0171409614445214,BOS bullish | Vol 2.4x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.3333,0,3.7921,0.0526,2.3311,-1,0.0,0.967,1.5065,2.7,0.0516,1.061,1.0,0.0611,0.9375,12968,0,1,0.175,0.058,1,2.275,1
XRPUSDT,12968,13094,1749391200,1749505500,LONG,TRAIL,2.2675,2.3151175,2.6643125,2.1881375,0.41321467947708196,0.3939289651913678,0.019285714285714232,14,1.86,68.42,0.4912461380020573,0.00794888481528058,2.3092556295332582,base,adaptive disabled,1.0,82.5,90,90,70,80,NEW_YORK,bullish,bullish,FVG,True,0.011818000519340368,BOS bullish | Vol 1.9x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,bull,0.2301,0,3.6131,0.1111,2.4616,-1,0.0,0.5796,1.2432,6.534,0.1934,1.271,1.0,0.3664,0.5625,12968,1,2,0.305,1.252,1,1.464,2
XRPUSDT,12969,13094,1749392100,1749505500,LONG,TRAIL,2.2675,2.3151175,2.6643125,2.1881375,0.7346038746259235,0.7003181603402093,0.03428571428571419,14,1.58,67.75,0.43859649122807187,0.0074517786925411235,2.1374023923495966,base,adaptive disabled,1.0,76.5,90,90,50,80,NEW_YORK,bullish,bullish,FVG,True,0.01183814333963192,BOS bullish | Vol 1.6x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,bull,0.2301,0,3.1931,0.1765,2.1744,-1,0.0,0.5796,1.2432,2.062,0.1362,1.541,1.0,0.2908,1.0,12969,2,3,0.228,1.326,1,1.022,0
