symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
LINKUSDT,481,493,1706616900,1706628600,LONG,TP1,15.183,15.36854125,16.7291771,14.87376458,0.0,-0.03927881223955519,0.03927881223955519,15,1.55,64.49,0.4796238244514055,0.005967517641692837,1.4497217858027833,base,adaptive disabled,1.0,84.5,90,100,70,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1,0,0,-1.0,bull,0.3286,0,2.5628,0.0526,4.9043,-1,0.0,0.6985,1.3151,1.628,0.1959,0.79,1.0,0.4541,2.0,480,3,4,1.025,-1.0,0,1.296,1
ADAUSDT,496,519,1706630400,1706652000,LONG,TP1,0.5211,0.52648872,0.56600604,0.51211879,0.0,-0.013054755428277536,0.013054755428277536,13,1.36,47.14,0.17821782178217668,0.0065906953133465195,1.588357570816103,base,adaptive disabled,1.15,74.7,90,81,50,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | RelStrengthRisk:1.15,0,1,-1.0,bear,0.6402,3,2.8236,3.0,1.5653,-1,0.0,0.579,1.5217,0.0,-0.1154,1.199,1.0,-0.0206,0.5625,496,0,1,0.227,4.933,0,1.136,2
AAVEUSDT,502,529,1706635800,1706661000,LONG,SL,94.54,96.2615409,108.88617413,91.67076517,-0.6328125,-0.6383727367687695,0.005560236768769443,16,2.79,70.64,0.7824561403508841,0.004680912021605852,1.21131601092575,base,adaptive disabled,1.25,90.5,90,100,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.8x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,bull,0.232,0,3.1778,0.1111,1.6197,-1,0.0,1.5196,0.4996,0.0,0.0736,2.041,1.0,0.2265,0.421875,501,0,3,1.56,-1.0,0,0.79,2
SUIUSDT,555,558,1706683500,1706687100,LONG,TRAIL,1.5874,1.6207354,1.865195,1.531841,1.0571532065012001,1.0384032065012,0.018750000000000027,14,2.04,64.33,0.45985401459853953,0.0154782699026453,1.7800010389197083,base,adaptive disabled,1.15,80.0,60,100,90,80,OFF_HOURS,neutral,bullish,FVG,BOS bullish | Vol 2.0x | FVG | ChoCH | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | QualityRisk:1.15,0,0,-1.0,bull,0.2198,0,3.0992,0.1111,3.3261,-1,0.0,0.099,1.4159,2.611,0.2618,1.664,1.0,0.3601,1.640625,555,0,2,0.951,2.439,0,1.225,4
XRPUSDT,634,809,1706754600,1706913000,SHORT,SL,0.4972,0.48753381,0.41664841,0.51331032,-0.5795974257494592,-0.5865414218960285,0.006943996146569398,15,5.02,29.72,0.6198347107437937,0.007861357915848764,1.5381049125301929,base,adaptive disabled,1.15,90.5,90,100,90,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 5.0x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.4453,1,3.2642,0.3333,2.3608,-1,0.0,1.0304,0.7656,0.987,-0.1718,2.394,1.0,-0.6106,0.5625,630,0,1,1.546,3.47,0,0.447,0
LINKUSDT,677,680,1706793300,1706796900,LONG,TRAIL,15.808,16.08579618,18.12296816,15.34500637,0.4184722800613894,0.40140077089181403,0.01707150916957541,15,1.62,56.94,0.33159947984395105,0.00933787225833442,1.2649974949002214,base,adaptive disabled,1.25,84.3,90,99,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,bull,0.3333,0,3.4799,0.1765,2.2035,-1,0.0,0.0994,1.2311,0.0,-0.0023,1.139,-1.0,-0.0967,1.25,677,2,3,0.463,0.26,1,1.423,1
LINKUSDT,727,738,1706838300,1706849100,LONG,TRAIL,17.758,18.130918,20.86565,17.13647,0.410442841154088,0.4029093590112308,0.007533482142857144,15,2.24,68.48,0.5804311774460991,0.014351563773522313,1.4667813801671667,base,adaptive disabled,1.0,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.2x | FVG | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,bull,0.2541,0,3.228,0.1765,1.9654,-1,0.0,0.2172,1.3408,0.0,0.1103,1.408,1.0,0.0813,0.6591796875,727,2,6,1.724,-1.0,0,1.595,0
BTCUSDT,773,785,1706879700,1706891400,LONG,TRAIL,43064.3,43374.36296,45648.158,42547.5284,0.41132170382427397,0.389446703824274,0.021875,16,1.87,58.58,0.34074823053588504,0.0021859097210145556,1.1766727528610135,base,adaptive disabled,1.15,78.5,90,100,50,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 1.9x | FVG | ChoCH | Engulfing | BullWick | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.6213,0,2.1594,0.25,1.2091,-1,0.0,0.9933,1.3871,0.0,0.0942,1.171,1.0,0.1374,0.65625,769,5,5,1.064,1.098,1,0.904,0
XLMUSDT,776,809,1706882400,1706913000,SHORT,SL,0.1093,0.1084961,0.10260085,0.11063983,-1.3714426457087958,-1.4142708403305015,0.04282819462170573,14,2.91,33.68,0.7499999999999934,0.004880399723494261,1.7894799002413935,base,adaptive disabled,1.0,74.0,60,100,70,80,NEW_YORK,neutral,bearish,FVG,BOS bearish | Vol 2.9x | FVG | ChoCH | Engulfing | Session:NEW_YORK | Zone:FVG | MTF 14,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK,0,0,-1.0,range,0.3333,6,3.8254,0.0526,2.8112,-1,0.0,1.0449,0.4976,0.0,-0.208,1.98,1.0,-0.6713,1.3125,776,0,1,2.06,0.883,1,1.471,5
DOTUSDT,784,942,1706889600,1707032700,LONG,SL,6.973,7.119433,8.193275,6.728945,-0.5762020855954613,-0.5826306570240327,0.006428571428571442,16,1.34,67.65,0.31629392971246006,0.006400356642966416,1.7649623478899952,base,adaptive disabled,1.15,77.9,90,97,50,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.3x | FVG | LiqSweep | ChoCH | BullWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | RelStrengthRisk:1.15,0,1,-1.0,bear,0.1317,0,5.3354,0.0526,1.3009,-1,0.0,1.0571,0.3619,0.0,0.1385,1.548,-1.0,-0.0241,0.5625,784,0,2,1.462,1.11,1,0.867,7
ETHUSDT,819,939,1706921100,1707030000,LONG,SL,2318.56,2336.38309049,2467.08575412,2288.85484918,-0.7843810116026254,-0.8074308777402855,0.02304986613766016,14,2.26,68.96,0.7019641332195116,0.0025454080760176933,1.0703883032355845,base,adaptive disabled,1.15,74.0,60,100,70,80,OFF_HOURS,neutral,bullish,FVG,BOS bullish | Vol 2.3x | FVG | ChoCH | Engulfing | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,bull,0.1183,0,3.0828,0.0526,2.1916,-1,0.0,1.0766,0.6935,2.652,0.2394,3.707,1.0,0.1171,0.73828125,819,0,1,1.657,0.055,1,0.609,1
ADAUSDT,850,853,1706949000,1706952600,LONG,TRAIL,0.5204,0.52519128,0.56032737,0.51241453,0.35220218722255375,0.3228764243056557,0.029325762916898042,15,2.1,59.84,0.15686274509803474,0.007366877298203118,2.0119329635654,base,adaptive disabled,1.15,78.1,90,68,70,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 2.1x | FVG | LiqSweep | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.3333,0,3.9808,0.0526,2.2428,-1,0.0,0.0,1.127,0.696,0.0587,1.584,1.0,0.2159,1.125,850,0,1,0.229,1.098,1,1.327,2
XRPUSDT,864,1002,1706961600,1707086700,LONG,SL,0.521,0.53159572,0.60929763,0.50334047,-1.1287726088972947,-1.14184128732475,0.013068678427455335,13,1.74,71.01,0.573333333333338,0.008913822844076153,4.110893026992051,base,adaptive disabled,1.15,71.8,65,80,70,80,OVERLAP,bullish,neutral,FVG,BOS bullish | Vol 1.7x | FVG | ChoCH | Engulfing | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4hN+1 | Vol+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,bull,0.2878,0,3.4646,0.1111,1.9212,-1,0.0,1.2571,0.5096,7.588,0.0823,1.131,1.0,0.2991,1.107421875,864,2,1,1.013,4.412,0,1.536,3
XLMUSDT,940,1003,1707030000,1707087600,SHORT,TRAIL,0.1096,0.10855853,0.10092111,0.11133578,0.3888741660809558,0.36993167336874566,0.018942492712210157,14,9.85,29.54,0.3750000000000011,0.0033466153575461154,1.2237456835249227,base,adaptive disabled,1.15,87.0,80,100,90,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 9.8x | FVG | ChoCH | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | TrendPairRisk:1.15,0,0,-1.0,bear,0.2222,3,3.276,0.0526,10.1766,-1,0.0,0.4609,1.2482,0.667,-0.1224,8.272,1.0,-0.6162,0.75,940,0,2,1.191,0.298,1,1.191,2
ADAUSDT,978,989,1707064200,1707075000,SHORT,TRAIL,0.5034,0.49943897,0.4929,0.51000171,0.3930089704031112,0.3737074371639961,0.019301533239115043,13,1.74,34.47,0.361702127659579,0.002318434818040147,0.8386109943481501,base,adaptive disabled,1.15,75.8,65,100,70,80,NEW_YORK,bearish,neutral,FVG,BOS bearish | Vol 1.7x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4hN+1 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.2,3,3.353,0.0526,1.742,-1,0.0,0.1969,1.6157,10.0,-0.1903,1.874,1.0,-0.2201,0.6328125,978,0,6,2.212,0.856,1,0.927,2
LINKUSDT,985,1012,1707070500,1707095700,LONG,SL,18.491,18.83589944,21.365162,17.9161676,-0.9556114203896677,-0.9669203552853,0.011308934895632223,14,2.69,68.8,0.595925297113752,0.011812355709826992,2.0923073628711686,base,adaptive disabled,1.15,82.5,90,90,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.7x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,bull,0.3649,3,3.8182,0.0526,2.6221,-1,0.0,1.2734,0.5712,4.558,0.0075,1.483,1.0,0.3413,0.87890625,985,0,1,1.024,2.638,0,1.816,2
SOLUSDT,1014,1048,1707096600,1707128100,SHORT,SL,95.07,93.53597251,82.28643758,97.62671248,-0.616025467204668,-0.6243919730856891,0.008366505881021079,16,1.39,37.17,0.24712643678160875,0.008237801732513438,1.9039128908949998,base,adaptive disabled,1.25,80.3,90,79,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.4x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3265,0,3.5863,0.1111,2.7381,-1,0.0,1.146,0.2021,3.44,-0.0469,1.203,1.0,-0.2615,0.5625,1014,0,1,0.553,0.335,1,1.156,3
LINKUSDT,1031,1048,1707111900,1707128100,LONG,TRAIL,18.686,19.078406,21.95605,18.03199,0.5332487270836826,0.5252130127979684,0.008035714285714292,15,1.57,61.69,0.4322289156626482,0.010303952132054107,1.2658544436894497,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,range,0.1789,1,2.245,0.3333,1.2727,-1,0.0,0.2355,1.4118,0.0,0.1116,1.697,1.0,0.0856,0.703125,1028,2,5,2.927,0.898,1,0.636,0
XLMUSDT,1070,1090,1707147000,1707165900,SHORT,TRAIL,0.1087,0.1077692,0.10094334,0.11025133,0.5076289377501947,0.4708427607278975,0.036786177022297244,14,2.36,28.33,0.7142857142857086,0.0052078047879332515,1.9025846842608283,base,adaptive disabled,1.0,78.0,60,90,90,80,NEW_YORK,neutral,bearish,FVG,BOS bearish | Vol 2.4x | FVG | MACD_Div | ChoCH | Session:NEW_YORK | Zone:FVG | MTF 14,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK,0,0,-1.0,range,0.2941,7,4.8387,0.0526,2.4313,-1,0.0,0.1934,1.1818,0.0,-0.0171,1.659,1.0,-0.5523,1.3125,1070,0,2,2.277,1.708,1,1.423,6
