symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,entry_is_intrabar,atr_at_signal,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
AAVEUSDT,15021,15104,1751238900,1751314500,LONG,TRAIL,277.22,282.17922233,318.54685276,268.95462945,1.069976227502583,1.0070888473354591,0.06288738016712392,17,2.31,63.43,0.2965627498001571,0.014563909523114977,2.2637672239213287,base,adaptive disabled,1.15,87.5,90,85,90,80,DEAD_ZONE,bullish,bullish,FVG,True,1.985370551010296,BOS bullish | Vol 2.3x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.3546,2,4.9008,0.0526,1.6614,-1,0.0,1.0683,1.351,3.373,-0.0558,1.69,-1.0,-0.0572,1.5625,15019,0,1,0.186,-1.0,0,1.138,1
XRPUSDT,15022,15097,1751239800,1751308200,LONG,TRAIL,2.2044,2.22462944,2.37297865,2.17068427,0.13763976043229292,0.10454015084353413,0.03309960958875878,13,1.76,69.38,0.6558139534883699,0.0045044983110116435,2.194191177375022,base,adaptive disabled,1.15,76.5,90,90,50,80,DEAD_ZONE,bullish,bullish,FVG,True,0.006315730496991764,BOS bullish | Vol 1.8x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,range,0.3507,1,4.8925,0.1111,1.3294,-1,0.0,1.2546,1.2556,0.0,0.2107,1.067,1.0,0.3564,0.421875,15021,2,3,2.565,0.918,1,1.298,0
SUIUSDT,15149,15157,1751354100,1751362200,LONG,SL,2.801,2.83177442,3.05745354,2.74970929,-1.9243250873306315,-2.039006673918144,0.11468158658751273,13,1.62,58.87,0.2854864433811828,0.004792994133063587,1.0056638667824738,base,adaptive disabled,1.25,72.8,60,94,70,80,LONDON,neutral,bullish,FVG,True,0.014390707918504183,BOS bullish | Vol 1.6x | FVG | ChoCH | Engulfing | Session:LONDON | Zone:FVG | MTF 13 | Risk x1.25,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.2264,0,2.8977,0.0526,1.5793,-1,0.0,1.1094,0.1917,1.336,0.047,2.164,-1.0,-0.044,1.75,15149,0,1,0.014,1.946,1,0.75,3
AVAXUSDT,15196,15240,1751396400,1751436900,SHORT,SL,17.15,16.90242497,15.08687471,17.56262506,-0.5698272421941645,-0.5978823729222885,0.028055130728123986,15,1.69,28.99,0.7086092715231752,0.005083569105980934,1.4323365921433486,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,True,0.07662505708599997,BOS bearish | Vol 1.7x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.2258,1,2.7798,0.0526,1.7158,-1,0.0,1.076,0.8725,2.709,-0.1573,1.242,1.0,-0.4661,0.5625,15196,1,2,1.266,1.135,1,1.357,0
BTCUSDT,15197,15249,1751397300,1751445000,SHORT,SL,105688.8,104663.23668832,97142.4390693,107398.07218614,-0.31347223651371936,-0.3343407501941254,0.02086851368040607,15,1.72,34.3,0.5749856569133481,0.00209205567363487,1.0604709907014163,base,adaptive disabled,1.25,78.5,90,100,50,80,DEAD_ZONE,bearish,bearish,FVG,True,260.07218613990864,BOS bearish | Vol 1.7x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,1,-1.0,bull,0.1785,2,3.3233,0.0526,1.7746,-1,0.0,1.145,0.6228,0.517,-0.1093,1.421,1.0,-0.6123,0.28125,15197,0,3,0.988,0.075,1,1.21,1
LINKUSDT,15202,15276,1751401800,1751469300,SHORT,SL,12.9,12.70440924,11.27007698,13.2259846,-1.0784635225099592,-1.1229824967191704,0.044518974209211123,16,1.58,36.59,0.4440154440154473,0.004403393677318806,1.127268781402245,base,adaptive disabled,1.25,84.5,90,100,70,80,DEAD_ZONE,bearish,bearish,FVG,True,0.05898460484527372,BOS bearish | Vol 1.6x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.436,0,2.1022,0.1111,1.3753,-1,0.0,1.2608,0.9152,0.865,-0.0192,1.372,1.0,-0.1874,0.9375,15197,2,3,0.559,2.187,1,1.407,4
SUIUSDT,15415,15425,1751593500,1751603400,LONG,SL,3.0559,3.09657826,3.39488549,2.9881029,-0.9707273614948115,-1.021435835751085,0.05070847425627355,15,3.58,65.73,0.34611048478015816,0.008897965925634228,1.4756287825277876,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,True,0.01729709735185145,BOS bullish | Vol 3.6x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,bull,0.3862,3,3.8272,0.1111,2.4794,-1,0.0,1.0826,0.2557,2.103,0.1055,2.253,1.0,0.1865,0.9375,15414,0,1,0.873,0.954,1,0.792,2
AVAXUSDT,15429,15435,1751606100,1751612400,LONG,SL,18.736,18.93133907,20.36382557,18.41043489,-0.8500603765557075,-0.9018546244098464,0.05179424785413901,17,1.92,59.59,0.4237288135593308,0.005223516734904565,1.3634114384756575,base,adaptive disabled,1.15,81.5,90,100,60,80,OFF_HOURS,bullish,bullish,OB,True,0.0855651145857175,BOS bullish | Vol 1.9x | FVG | OB | ChoCH | Engulfing | StrongTrend1h | Zone:OB | MTF 17 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | OB+1 | ChoCH+1 | Engulfing+1 | Zone:OB+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,bull,0.3668,2,2.0219,0.0526,1.8782,-1,0.0,1.1979,0.5887,2.917,-0.0432,1.088,1.0,0.2362,0.75,15429,10,6,0.199,0.222,1,1.765,1
SUIUSDT,15546,15580,1751711400,1751742900,LONG,SL,2.9104,2.93928455,3.15110459,2.86225908,-1.7848641031372021,-1.9118213777385176,0.12695727460131565,14,1.32,58.32,0.2020725388601034,0.005752227792877893,1.276375099377763,base,adaptive disabled,1.25,73.8,60,84,80,80,LONDON,neutral,bullish,OB,True,0.013840917982830164,BOS bullish | Vol 1.3x | FVG | OB | ChoCH | Session:LONDON | Zone:OB | MTF 14 | Risk x1.25,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:LONDON | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.4164,1,2.7888,0.1111,0.9491,-1,0.0,1.1155,0.6924,0.754,0.1221,1.168,1.0,0.0669,1.75,15545,4,1,0.087,0.491,1,0.513,0
XLMUSDT,15555,15578,1751719500,1751741100,SHORT,TRAIL,0.23681,0.23510497,0.23145,0.23965172,1.393522233013786,1.1935222330137873,0.19999999999999862,13,1.65,39.01,0.2411764705882407,0.002239720452269037,1.0419970037918913,base,adaptive disabled,1.15,67.3,65,88,50,80,OVERLAP,bearish,neutral,FVG,True,0.0005354753629013573,BOS bearish | Vol 1.6x | FVG | ChoCH | BearWick | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1h+2 | 4hN+1 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.3943,0,3.2868,0.0526,0.9279,-1,0.0,0.4012,1.2492,0.872,0.0423,1.45,1.0,-0.1775,2.0,15553,0,1,0.766,0.672,1,1.27,4
ETHUSDT,15569,15571,1751732100,1751734800,SHORT,TRAIL,2508.8,2490.73664,2358.272,2538.9056,0.5929129464285786,0.44291294642857787,0.1500000000000007,13,1.37,39.69,0.3562405255179482,0.0022471781722954226,1.0694184729337433,base,adaptive disabled,1.15,69.8,65,100,50,80,NEW_YORK,bearish,neutral,FVG,True,5.3037163723200065,BOS bearish | Vol 1.4x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1h+2 | 4hN+1 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.2541,0,2.6642,0.1111,2.1562,-1,0.0,0.1209,1.0834,1.56,-0.0498,1.57,1.0,-0.1358,1.5,15569,0,1,0.366,0.238,1,0.873,4
AVAXUSDT,15572,15578,1751734800,1751741100,SHORT,TRAIL,17.814,17.6857392,16.74516,18.027768,0.5824070955428378,0.5074070955428371,0.07500000000000064,15,1.94,38.51,0.3382352941176414,0.004294515596952791,1.325746582135679,base,adaptive disabled,1.15,84.5,90,100,70,80,NEW_YORK,bearish,bearish,FVG,True,0.06278392034333134,BOS bearish | Vol 1.9x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,1,-1.0,bull,0.5336,0,2.9148,0.0526,1.381,-1,0.0,0.1169,1.3878,2.556,-0.0232,1.217,1.0,-0.0176,0.75,15571,16,1,1.418,0.51,1,1.816,2
ADAUSDT,15583,15651,1751744700,1751806800,SHORT,SL,0.5727,0.5652,0.538338,0.5795724,-0.9699122577265605,-1.0542872577265607,0.084375,14,1.34,37.97,0.25203252032521206,0.0035025005508107867,1.0027659078722524,base,adaptive disabled,1.15,73.8,65,90,70,80,DEAD_ZONE,bearish,neutral,FVG,True,0.002291830280698568,BOS bearish | Vol 1.3x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4hN+1 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bull,0.4231,1,1.4835,0.1765,1.1782,-1,0.0,1.2223,0.3333,0.0,-0.0763,1.537,1.0,-0.3539,0.84375,15581,3,3,0.916,0.785,1,0.393,0
DOTUSDT,15625,15651,1751782500,1751806800,SHORT,SL,3.334,3.3099952,3.13396,3.374008,-0.5764472105578899,-0.6326972105578902,0.05625000000000026,15,1.94,38.49,0.21052631578947736,0.002200792143448241,0.9202062150068049,base,adaptive disabled,1.25,81.5,90,85,70,80,OFF_HOURS,bearish,bearish,FVG,True,0.007420447762830734,BOS bearish | Vol 1.9x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.32,0,2.6953,0.0526,0.8426,-1,0.0,1.0248,0.125,0.471,-0.0868,2.053,1.0,-0.2961,0.5625,15624,0,1,0.539,2.56,1,0.943,2
LINKUSDT,15634,15653,1751790600,1751808600,SHORT,SL,13.13,13.035464,12.3422,13.28756,-1.3666668650038138,-1.4897137400038152,0.12304687500000129,13,1.7,32.87,0.29936305732484453,0.0020321487892870083,1.0237340323955637,base,adaptive disabled,1.15,73.0,60,95,70,80,LONDON,neutral,bearish,FVG,True,0.02863739186558673,BOS bearish | Vol 1.7x | FVG | ChoCH | Session:LONDON | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | QualityRisk:1.15,0,0,-1.0,range,0.2342,8,4.2602,0.0526,1.7821,-1,0.0,1.1615,0.3068,10.0,-0.344,1.315,1.0,-0.2575,1.23046875,15634,0,1,1.327,0.14,1,1.292,7
ADAUSDT,15711,15769,1751859900,1751913000,LONG,SL,0.5906,0.59754443,0.64847029,0.57902594,-0.5649756870104353,-0.5908085624232117,0.025832875412776388,16,1.67,62.86,0.6025641025641023,0.0061476749010728774,1.6322076865143036,base,adaptive disabled,1.15,78.5,90,100,50,80,OFF_HOURS,bullish,bullish,FVG,True,0.002574058194950205,BOS bullish | Vol 1.7x | FVG | ChoCH | Engulfing | BullWick | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | RelStrengthRisk:1.15,0,1,-1.0,bear,0.2969,2,2.6417,0.1111,3.0895,-1,0.0,1.3824,0.2016,0.0,0.0489,2.149,1.0,0.1779,0.421875,15711,0,6,2.214,0.427,1,0.777,1
LINKUSDT,15724,15769,1751871600,1751913000,LONG,SL,13.586,13.70131522,14.54696017,13.39380797,-1.3365538623011548,-1.416079792694834,0.07952593039367925,15,6.23,60.31,0.26748971193415005,0.004636104718154495,1.2482248343251707,base,adaptive disabled,1.0,88.9,90,92,90,80,OFF_HOURS,bullish,bullish,FVG,True,0.05319203378211497,BOS bullish | Vol 6.2x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,range,0.4429,4,3.666,0.0526,5.191,-1,0.0,1.4621,1.2488,0.663,0.1271,4.804,1.0,0.425,0.9375,15723,0,1,0.865,0.639,1,1.147,3
XRPUSDT,15736,15739,1751882400,1751886000,LONG,TRAIL,2.2759,2.29236889,2.41314077,2.24845185,0.5792740130026882,0.4797744110258705,0.0994996019768177,14,1.47,63.76,0.5546558704453343,0.0026932588504963106,1.1319667198807264,base,adaptive disabled,1.15,84.5,90,100,70,80,LONDON,bullish,bullish,FVG,True,0.005548154583130385,BOS bullish | Vol 1.5x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.1978,3,2.5414,0.0526,1.4395,-1,0.0,0.0546,1.3116,5.074,0.2923,1.51,1.0,0.3803,1.0,15736,0,1,1.081,0.36,1,0.973,2
XLMUSDT,15753,15798,1751897700,1751939100,LONG,SL,0.25347,0.25766509,0.28842906,0.24647819,-1.642546779732289,-1.7105200584684108,0.06797327873612165,17,6.03,57.66,0.15698062792251,0.013524459648885365,3.1582773213265267,base,adaptive disabled,1.15,82.1,90,58,90,80,NEW_YORK,bullish,bullish,FVG,True,0.00166181245005745,BOS bullish | Vol 6.0x | FVG | LiqSweep | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.4232,0,4.5733,0.1111,11.7139,-1,0.0,1.0884,0.5054,0.778,0.0996,2.946,1.0,0.1171,1.5625,15753,0,3,0.698,0.042,1,2.046,1
AAVEUSDT,15862,15911,1751995800,1752040800,LONG,TRAIL,291.52,297.59244301,342.12369175,281.39926165,0.9411368687344899,0.9087321183439215,0.03240475039056825,15,2.81,67.4,0.4524158125915077,0.014197974690096688,2.867686645085804,base,adaptive disabled,1.15,82.5,90,90,70,80,OFF_HOURS,bullish,bullish,FVG,True,2.2607383509686434,BOS bullish | Vol 2.8x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.297,0,4.9453,0.0526,2.8506,-1,0.0,0.2421,1.8987,0.0,0.0692,1.912,1.0,0.2288,0.9375,15862,0,1,0.694,-1.0,0,1.469,4
XLMUSDT,15862,15906,1751995800,1752036300,LONG,TRAIL,0.25767,0.26260047,0.29875724,0.24945255,0.40643310881112477,0.3799761102896857,0.026456998521439085,16,2.44,67.54,0.5113732097725306,0.010675399391571338,2.949019775333301,base,adaptive disabled,1.0,88.5,90,90,90,80,OFF_HOURS,bullish,bullish,FVG,True,0.0014274471529479584,BOS bullish | Vol 2.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,range,0.2267,0,4.9109,0.1111,5.6014,-1,0.0,0.3164,1.1784,0.0,0.1165,1.852,1.0,0.2046,0.703125,15862,0,2,2.473,-1.0,0,1.317,4
LINKUSDT,15889,15910,1752020100,1752039900,LONG,TP1,13.92,14.04175072,14.93458937,13.71708213,0.0,-0.07717408033112105,0.07717408033112105,14,1.36,64.95,0.804597701149431,0.002583209181249713,0.586854308754375,base,adaptive disabled,1.0,76.5,90,90,50,80,DEAD_ZONE,bullish,bullish,FVG,True,0.05791787436303808,BOS bullish | Vol 1.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0,-1.0,range,0.3192,0,1.1741,0.1765,0.95,-1,0.0,0.5717,2.4148,0.0,0.1197,1.457,1.0,0.3314,0.9375,15886,2,1,0.173,2.452,0,0.95,0
XRPUSDT,15909,15932,1752038100,1752059700,LONG,TRAIL,2.3164,2.349,2.455384,2.2886032,1.0846572267311365,1.0096572267311366,0.07500000000000012,16,2.53,61.85,0.22619047619047272,0.0043841630011190675,1.6577167151671404,base,adaptive disabled,1.15,81.9,90,87,70,80,OFF_HOURS,bullish,bullish,FVG,True,0.007041804923468008,BOS bullish | Vol 2.5x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,bull,0.3207,0,3.5786,0.0526,2.4995,-1,0.0,0.0216,1.4172,1.333,0.0851,1.913,1.0,0.0317,0.75,15909,0,1,0.185,0.27,1,1.321,3
AVAXUSDT,15912,15937,1752040800,1752064200,LONG,TRAIL,18.409,18.65797626,20.48380219,17.99403956,0.44224848277103923,0.40481697785457044,0.03743150491646885,17,3.7,62.61,0.42857142857142855,0.008850570477328814,2.084763222831297,base,adaptive disabled,1.15,88.5,90,90,90,80,OFF_HOURS,bullish,bullish,FVG,True,0.08896043708402289,BOS bullish | Vol 3.7x | FVG | LiqSweep | ChoCH | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | RelStrengthRisk:1.15,0,1,-1.0,bear,0.3049,0,4.8561,0.0526,3.6029,-1,0.0,0.2241,1.2491,0.0,0.0807,2.303,-1.0,-0.0319,0.703125,15912,0,4,2.304,0.506,1,1.607,2
DOTUSDT,15914,15931,1752042600,1752058800,LONG,TRAIL,3.461,3.49877168,3.77576404,3.39804719,0.24795358618622812,0.22012113120923807,0.02783245497699007,17,6.38,66.12,0.5333333333333294,0.007296241789968479,1.9340653237661798,base,adaptive disabled,1.15,82.5,90,90,70,80,OFF_HOURS,bullish,bullish,FVG,True,0.014952807623805117,BOS bullish | Vol 6.4x | FVG | ChoCH | Engulfing | BullWick | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | RelStrengthRisk:1.15,0,1,-1.0,bear,0.3043,0,3.3439,0.1765,3.1862,-1,0.0,0.0159,1.0855,0.0,0.1658,4.54,1.0,0.0045,0.421875,15912,0,4,2.474,0.134,1,0.669,0
LINKUSDT,15941,15967,1752066900,1752091200,LONG,TRAIL,14.113,14.22980016,15.08633468,13.91833306,0.9860591890949846,0.8433283856519342,0.14273080344305042,15,1.34,59.78,0.5895196506550183,0.004318685256184505,1.1955983751470727,base,adaptive disabled,1.15,78.5,90,100,50,80,OVERLAP,bullish,bullish,FVG,True,0.05566693560132343,BOS bullish | Vol 1.3x | FVG | ChoCH | BullWick | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.3317,1,3.0898,19.0,1.0054,-1,0.0,1.1096,2.0548,0.0,0.0592,1.462,1.0,-0.0822,1.640625,15940,1,3,1.401,1.707,1,1.042,0
XLMUSDT,15956,15993,1752080400,1752114600,LONG,TRAIL,0.28898,0.29504858,0.3395515,0.2788657,0.7328732586535869,0.6900161157964441,0.042857142857142774,15,1.36,61.17,0.1479591836734696,0.013063639044818944,1.6496541556579367,base,adaptive disabled,1.15,82.9,90,77,80,80,NEW_YORK,bullish,bullish,OB,True,0.0041390024981424155,BOS bullish | Vol 1.4x | OB | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:OB | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.4272,0,1.9908,0.3333,0.8993,-1,0.0,0.4232,1.0958,0.173,-0.0429,1.11,1.0,0.0708,1.25,15954,7,3,0.408,-1.0,0,0.541,1
ADAUSDT,15968,16015,1752091200,1752134400,LONG,TRAIL,0.6181,0.6310801,0.7262675,0.5964665,0.26143535344488866,0.24787508558774576,0.013560267857142877,16,2.33,69.48,0.6866359447004639,0.01087524346945419,1.9549074021719977,base,adaptive disabled,1.0,88.5,90,90,90,80,DEAD_ZONE,bullish,bullish,FVG,True,0.004133747124939988,BOS bullish | Vol 2.3x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0,-1.0,bull,0.3249,4,3.798,0.0526,2.433,-1,0.0,0.1757,1.7411,10.0,0.0234,1.507,1.0,0.2018,0.3955078125,15968,0,2,1.959,-1.0,0,1.548,3
XRPUSDT,15968,16014,1752091200,1752133500,LONG,TRAIL,2.4019,2.43965396,2.71651636,2.33897673,0.33612366299462826,0.31035763875590056,0.025766024238727682,14,3.29,69.39,0.5851602023608726,0.006010697215057194,1.506786886132598,base,adaptive disabled,1.0,84.5,90,100,70,80,DEAD_ZONE,bullish,bullish,FVG,True,0.011523271856802877,BOS bullish | Vol 3.3x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0,-1.0,bull,0.4233,5,3.8184,0.0526,3.9063,-1,0.0,0.2972,1.0489,1.826,0.2307,2.143,1.0,0.5941,0.5625,15967,0,6,2.109,-1.0,0,1.423,4
ETHUSDT,15994,16013,1752114600,1752132600,LONG,TRAIL,2779.87,2810.94602014,3038.8368345,2728.0766331,0.5231847555367197,0.47487967035408396,0.04830508518263571,15,2.3,67.46,0.3589277601090419,0.005156932979782993,1.2312967269735993,base,adaptive disabled,1.0,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,True,13.063366900858172,BOS bullish | Vol 2.3x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,range,0.3198,0,3.3804,0.0526,2.2947,-1,0.0,0.3018,1.3792,0.939,0.0374,1.66,1.0,0.1651,0.75,15994,0,1,0.007,0.966,1,1.384,5
