symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
ETHUSDT,3508,3560,1677718800,1677766500,LONG,SL,1656.2,1674.76969361,1810.94744674,1625.25051065,-0.7708527830686145,-0.786906682839985,0.016053899771370533,16,1.38,61.38,0.258198266113828,0.0036155307034679758,1.224962504760295,base,adaptive disabled,1.15,79.5,90,90,60,80,OFF_HOURS,bullish,bullish,OB,BOS bullish | Vol 1.4x | FVG | OB | ChoCH | Engulfing | StrongTrend1h | Zone:OB | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Engulfing+1 | Zone:OB+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.4697,0,3.7254,0.1765,2.8545,-1,0.0,1.1373,0.2526,3.983,0.022,1.442,1.0,0.0015,0.75,3505,4,2,0.605,0.337,1,1.101,0
ADAUSDT,3511,3539,1677721500,1677747600,SHORT,TRAIL,0.35693,0.35335821,0.32716509,0.36288298,0.10559312310809378,0.09547517587830298,0.010117947229790801,15,3.5,34.23,0.30769230769231404,0.004832218839566441,1.3558526536824844,base,adaptive disabled,1.15,83.7,90,96,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 3.5x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,1,-1.0,bull,0.3474,5,4.6191,0.0526,3.4785,-1,0.0,0.1176,1.0443,0.0,-0.0778,2.178,1.0,-0.2013,0.421875,3511,0,3,1.328,0.391,1,1.605,4
DOTUSDT,3521,3555,1677730500,1677762000,SHORT,TRAIL,6.416,6.30938611,5.52755089,6.59368982,0.3323910171106056,0.32426674752667556,0.008124269583930047,15,2.18,33.1,0.6170212765957485,0.008031832334684906,1.9121710462280557,base,adaptive disabled,1.15,82.5,90,90,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.2x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3208,0,2.0184,0.3333,0.895,-1,0.0,0.1407,1.0599,0.0,-0.1104,1.751,1.0,-0.3383,0.5625,3517,1,1,0.208,0.297,1,0.475,1
SOLUSDT,3522,3561,1677731400,1677767400,SHORT,TRAIL,22.108,21.70227003,18.72691692,22.78421662,0.29363741459061066,0.28628133984639625,0.007356074744214382,14,2.4,29.58,0.7692307692307626,0.0076872422754795345,1.6252410724922228,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.2959,0,1.7389,0.4286,0.8808,-1,0.0,0.0991,1.1066,0.0,-0.1078,1.7,1.0,-0.3843,0.5625,3517,1,2,0.652,2.802,1,0.378,0
AVAXUSDT,3555,3562,1677761100,1677768300,SHORT,TRAIL,17.26,17.13294627,16.20121893,17.47175621,0.578495431137543,0.5214392531864918,0.05705617795105117,14,1.76,34.69,0.5000000000000127,0.0048329661919464025,1.1992660393513137,base,adaptive disabled,1.25,78.5,90,100,50,80,OVERLAP,bearish,bearish,FVG,BOS bearish | Vol 1.8x | FVG | ChoCH | BearWick | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3636,4,2.5085,0.0526,1.778,-1,0.0,0.3778,1.1806,0.0,0.0709,1.58,1.0,-0.1607,1.75,3555,0,1,0.836,0.836,1,1.115,3
DOTUSDT,3557,3560,1677762900,1677766500,SHORT,TRAIL,6.337,6.28085052,5.86908763,6.43058247,0.4728449676525953,0.45253026555080217,0.02031470210179314,14,1.31,31.56,0.47169811320755795,0.005380584229064293,1.562326002536444,base,adaptive disabled,1.15,84.5,90,100,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.3x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.3366,1,2.5957,0.1765,1.3095,-1,0.0,0.0855,1.8166,2.174,-0.0535,0.851,1.0,-0.514,0.75,3557,2,3,0.715,1.73,1,1.542,0
SOLUSDT,3557,3606,1677762900,1677807900,SHORT,TRAIL,21.96,21.653,20.6424,22.22352,2.7293943533697647,2.7043943533697647,0.025000000000000026,15,1.99,34.94,0.40182648401826704,0.005350913697778774,1.3246818146482238,base,adaptive disabled,1.25,84.5,90,100,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 2.0x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,1,-1.0,bull,0.4966,1,2.8817,0.1765,1.9238,-1,0.0,0.7438,5.4039,0.0,0.0853,1.456,1.0,-0.1235,0.75,3557,2,3,0.781,0.061,1,1.37,0
ADAUSDT,3572,3605,1677776400,1677807000,SHORT,TP1,0.34647,0.34174424,0.30708866,0.35434627,0.0,-0.01319672890848076,0.01319672890848076,15,2.69,28.62,0.6627712854757922,0.005264281689197616,1.2499467763022878,base,adaptive disabled,1.15,84.5,90,100,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 2.7x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.2582,0,2.7331,0.0526,2.6213,-1,0.0,0.6526,2.8503,2.877,0.0606,2.216,-1.0,0.0669,0.75,3572,0,1,0.689,-1.0,0,1.213,1
ADAUSDT,3574,3605,1677778200,1677807000,SHORT,TP1,0.34647,0.34179453,0.30750778,0.35426244,0.0,-0.01000402313011071,0.01000402313011071,14,1.75,28.82,0.7873210633946952,0.004248622751477101,1.0087895415685468,base,adaptive disabled,1.25,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.8x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.2582,0,2.5412,0.1765,1.7805,-1,0.0,0.6596,2.881,0.0,0.1517,2.168,-1.0,0.2354,0.5625,3574,2,3,0.777,-1.0,0,0.807,1
DOTUSDT,3710,3783,1677900600,1677967200,SHORT,TRAIL,5.984,5.769,5.52569567,6.07566087,0.7939422514754665,0.7856797289835896,0.00826252249187684,14,2.04,29.89,1.0,0.00217288086908836,0.7259836414952687,base,adaptive disabled,1.15,88.5,90,90,90,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.0x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.1685,0,2.548,0.1111,1.312,-1,0.0,0.5346,1.186,0.0,0.0021,2.398,1.0,-0.2095,0.31640625,3709,0,5,2.095,11.721,1,0.34,10
LINKUSDT,3716,3775,1677906000,1677960000,SHORT,TRAIL,6.908,6.83278582,6.2812152,7.03335696,0.3888894561578443,0.3682244687490877,0.020664987408756646,16,2.47,39.92,0.4999999999999926,0.003812996725428555,1.3915431207633011,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.5x | FVG | MACD_Div | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | MACD_Div+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,1,-1.0,bull,0.2077,1,2.5495,0.0526,0.5861,-1,0.0,0.5265,1.2232,1.579,-0.0728,2.633,-1.0,0.1055,0.9375,3715,0,1,0.313,2.147,1,1.029,0
DOTUSDT,3720,3783,1677909600,1677967200,SHORT,TRAIL,5.96,5.769,5.37349212,6.07730158,0.5556590755214033,0.5492285355406119,0.006430539980791374,14,4.96,28.5,0.3483146067415645,0.004368385157129318,1.5505197669738813,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 5.0x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.3241,4,3.3676,0.1111,3.2785,-1,0.0,0.6223,1.2094,0.47,-0.0346,2.036,1.0,-0.6805,0.31640625,3719,0,4,1.243,9.118,1,0.933,3
DOTUSDT,3721,3783,1677910500,1677967200,SHORT,TRAIL,5.984,5.769,5.52688456,6.07542309,1.0613429277002127,1.0502975779969812,0.011045349703231408,15,1.43,36.31,0.3409090909090799,0.003405479411095907,1.2091455132773543,base,adaptive disabled,1.15,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.4x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.5379,0,3.7307,0.1765,2.3966,-1,0.0,0.536,1.186,0.909,-0.0357,0.996,1.0,-0.3872,0.421875,3716,7,1,0.172,11.651,1,1.951,4
LINKUSDT,3721,3775,1677910500,1677960000,SHORT,TRAIL,6.908,6.83263699,6.27997494,7.03360501,0.38812146107866835,0.3674972837468883,0.020624177331780128,16,2.15,35.16,0.4683544303797474,0.0032894207071707776,1.2046204884643716,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.1x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3592,0,2.4773,0.1765,1.1505,-1,0.0,0.5255,1.2208,0.552,-0.1829,1.13,1.0,-0.2299,0.9375,3719,4,5,1.194,1.239,1,1.593,3
ETHUSDT,3761,3779,1677946500,1677963600,SHORT,TRAIL,1564.9,1553.63272,1471.006,1583.6788,0.6640466909493763,0.6307133576160426,0.03333333333333366,15,4.6,35.17,0.5629017447199431,0.002847689824884757,2.3487445918826175,base,adaptive disabled,1.15,82.5,90,90,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 4.6x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.3802,0,3.5401,0.0526,4.494,-1,0.0,0.0687,1.4112,0.0,0.0082,2.542,1.0,-0.0875,1.0,3761,0,1,0.964,0.653,1,1.809,3
NEARUSDT,3763,3777,1677948300,1677961800,SHORT,TRAIL,2.079,2.024,1.95426,2.103948,2.1645021645021973,2.1311688311688637,0.03333333333333367,16,1.67,37.36,0.6551724137931098,0.0053151009386539876,1.8416824753322585,base,adaptive disabled,1.25,79.5,90,90,60,80,NEW_YORK,bearish,bearish,OB,BOS bearish | Vol 1.7x | FVG | OB | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:OB | MTF 16 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Engulfing+1 | Zone:OB+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.5556,0,3.3288,0.1765,1.0329,-1,0.0,0.1603,1.0182,0.0,0.1542,1.092,1.0,-0.0212,1.0,3761,25,2,1.11,0.693,1,0.971,0
LINKUSDT,3769,3775,1677953700,1677960000,SHORT,TRAIL,6.89,6.82937514,6.38479281,6.99104144,0.5520630941126679,0.5073135091898878,0.044749584922780035,16,2.88,38.84,0.5199999999999995,0.0041099826689222,1.2922159146066154,base,adaptive disabled,1.0,74.0,60,100,70,80,OFF_HOURS,neutral,bearish,FVG,BOS bearish | Vol 2.9x | FVG | ChoCH | Engulfing | Zone:FVG | MTF 16,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | NestedOB_1h+2,0,0,-1.0,range,0.3333,3,3.1104,0.0526,2.8327,-1,0.0,0.2078,1.2206,0.0,0.1345,2.025,1.0,-0.366,1.640625,3769,0,4,0.998,1.267,1,1.421,2
XLMUSDT,3769,3783,1677953700,1677967200,SHORT,TRAIL,0.08426,0.08238,0.0792044,0.08527112,1.4909209589366168,1.465920958936617,0.024999999999999897,14,5.66,28.95,0.3563218390804612,0.0029304068427679062,1.7697564203504639,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 5.7x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.5116,5,4.6283,0.0526,5.6774,-1,0.0,0.1286,1.2553,1.632,-0.0495,2.197,1.0,-0.5237,0.75,3769,0,1,1.172,1.113,1,2.578,4
ADAUSDT,3770,3775,1677954600,1677960000,SHORT,TRAIL,0.3391,0.33665848,0.318754,0.3431692,0.546713727514018,0.5139012275140179,0.03281250000000005,14,2.36,38.24,0.15616438356163567,0.0035431494255924903,2.020008540611266,base,adaptive disabled,1.0,73.6,60,68,90,80,OFF_HOURS,neutral,bearish,FVG,BOS bearish | Vol 2.4x | FVG | ChoCH | Zone:FVG | MTF 14,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS,0,0,-1.0,bear,0.3875,0,3.4405,0.1111,3.3946,-1,0.0,0.0295,1.5687,0.284,-0.0608,1.396,1.0,-0.3528,0.984375,3770,1,5,0.336,0.202,1,1.693,3
DOTUSDT,3772,3775,1677956400,1677960000,SHORT,TRAIL,5.963,5.9200664,5.769,6.034556,0.43235368103303373,0.4136036810330338,0.018749999999999954,17,2.34,33.8,0.3333333333333333,0.004929496023203271,1.9763992722690864,base,adaptive disabled,1.15,82.5,90,90,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.3x | FVG | ChoCH | Engulfing | BearWick | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.5213,0,3.7804,0.25,2.6846,-1,0.0,0.0,2.2593,0.618,-0.044,2.073,1.0,-0.4832,0.5625,3770,1,1,0.621,1.918,1,0.621,4
NEARUSDT,3833,3879,1678011300,1678053600,SHORT,TRAIL,2.073,2.04760225,1.86135206,2.11532959,0.5581202180318781,0.5388371644988766,0.01928305353300137,16,1.31,39.22,0.5121951219512126,0.005172588331012941,1.1776259434180996,base,adaptive disabled,1.15,71.0,60,100,60,80,LONDON,neutral,bearish,OB,BOS bearish | Vol 1.3x | FVG | OB | ChoCH | Engulfing | Session:LONDON | Zone:OB | MTF 16 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Engulfing+1 | Zone:OB+1 | Sess:LONDON | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,range,0.4894,0,2.3581,0.3333,0.7516,-1,0.0,0.4252,1.1812,1.167,-0.1555,0.874,1.0,-0.4787,0.984375,3829,4,5,1.393,4.18,0,0.429,0
XRPUSDT,3844,3861,1678021200,1678037400,SHORT,TRAIL,0.37196,0.36928189,0.3496424,0.37642352,0.9448820661719992,0.8865487328386659,0.058333333333333355,16,1.88,34.7,0.3790322580645004,0.0017965696940181219,0.9267055817236788,base,adaptive disabled,1.25,78.5,90,100,50,80,OVERLAP,bearish,bearish,FVG,BOS bearish | Vol 1.9x | FVG | ChoCH | Engulfing | BearWick | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BearWick+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.5619,0,1.6453,0.1111,1.2476,-1,0.0,0.1187,1.0754,1.068,-0.1376,2.075,1.0,-0.3497,1.75,3843,4,1,0.014,0.251,1,1.115,0
SOLUSDT,3865,3885,1678040100,1678059000,SHORT,TRAIL,21.106,20.90085987,19.39649889,21.44790022,0.5556719881607612,0.5313652255035157,0.024306762657245483,16,2.16,34.59,0.48469387755102433,0.006250168854431003,1.8673919987277987,base,adaptive disabled,1.15,72.0,60,90,70,80,OFF_HOURS,neutral,bearish,FVG,BOS bearish | Vol 2.2x | FVG | ChoCH | Engulfing | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,range,0.2701,2,3.1058,0.0526,2.0975,-1,0.0,0.6552,1.321,0.0,-0.0509,2.016,1.0,-0.2852,0.984375,3865,0,1,0.887,0.034,1,1.069,1
SOLUSDT,3866,3885,1678041000,1678059000,SHORT,TRAIL,21.106,20.90128416,19.40003468,21.44719306,0.4176177594292267,0.3993499036146916,0.01826785581453512,16,1.4,36.62,0.48849104859334547,0.006636158278612619,1.9611691090692294,base,adaptive disabled,1.15,66.0,60,90,50,80,OFF_HOURS,neutral,bearish,FVG,BOS bearish | Vol 1.4x | FVG | ChoCH | Engulfing | BearWick | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,range,0.2701,0,2.959,0.1111,1.7387,-1,0.0,0.6565,1.3238,10.0,-0.085,1.565,1.0,-0.2283,0.73828125,3866,1,2,0.711,0.218,1,0.895,2
SOLUSDT,3867,3885,1678041900,1678059000,SHORT,TRAIL,21.106,20.90232101,19.40867506,21.44546499,0.41974367150497943,0.4013828219074996,0.018360849597479863,15,1.65,38.92,0.36559139784945693,0.0037623280766520494,1.1240882463436404,base,adaptive disabled,1.15,68.0,60,100,50,80,OFF_HOURS,neutral,bearish,FVG,BOS bearish | Vol 1.6x | FVG | ChoCH | Engulfing | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,range,0.2701,0,3.0188,0.1765,1.7271,-1,0.0,0.6599,1.3305,10.0,-0.0237,2.244,1.0,-0.1052,0.73828125,3867,2,3,0.515,0.433,1,0.737,0
ADAUSDT,3872,3897,1678046400,1678069800,SHORT,TRAIL,0.33729,0.33151,0.33028,0.34133748,0.7143333629813992,0.6955833629813994,0.01874999999999978,14,1.94,32.69,0.36744186046511534,0.0029826856547910344,1.3831081113720136,base,adaptive disabled,1.15,78.5,90,100,50,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 1.9x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.3551,0,1.9148,0.1111,1.6061,-1,0.0,0.7906,1.1747,1.082,-0.1333,2.418,1.0,-0.3134,0.5625,3871,6,1,0.31,0.103,1,1.445,2
DOTUSDT,3899,4032,1678070700,1678191300,SHORT,TRAIL,5.911,5.8147504,5.10892001,6.071416,0.23931917639137973,0.23310108561489862,0.0062180907764811276,15,1.56,37.21,0.2978723404255326,0.006895839867215353,2.1750930697322555,base,adaptive disabled,1.15,81.5,90,85,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.6x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.3017,0,3.8965,0.1765,2.1922,-1,0.0,0.8104,1.0701,2.667,0.0843,1.287,1.0,-0.2029,0.421875,3899,2,4,0.621,4.009,0,1.214,4
