symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
BTCUSDT,15418,15427,1785451500,1785460500,LONG,TP1,64869.5,65336.5604,68761.67,64091.066,0.0,-0.009374999999999986,0.009374999999999986,14,1.45,56.19,0.20053610319985818,0.0029107415092986706,1.707047070095985,base,adaptive disabled,1.15,81.3,90,84,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.3521,0,2.9009,0.0526,1.5166,-1,0.0,0.26,1.1161,0.0,-0.033,1.152,1.0,-0.1756,0.28125,15418,1,1,0.199,2.195,1,1.26,2
SUIUSDT,15437,15480,1785468600,1785508200,SHORT,TRAIL,0.6885,0.68143035,0.62958629,0.70028274,0.1448092718671511,0.11413198458083232,0.03067728728631877,15,1.43,39.15,0.2409638554216845,0.0044598799978210375,1.2519775131667434,base,adaptive disabled,1.15,71.6,60,88,70,80,OFF_HOURS,neutral,bearish,FVG,BOS bearish | Vol 1.4x | FVG | ChoCH | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,bear,0.2913,0,2.8749,0.1111,1.2732,-1,0.0,0.2376,1.5418,1.0,-0.0467,0.865,1.0,-0.2805,1.3125,15437,3,4,0.216,1.941,1,1.653,1
ADAUSDT,15460,15496,1785489300,1785522600,LONG,TRAIL,0.1697,0.17162006,0.18570047,0.16649991,0.615217072019857,0.5853878328422089,0.02982923917764823,16,2.55,57.39,0.35483870967741704,0.0066819854805671396,1.2680923563878346,base,adaptive disabled,1.25,90.5,90,100,90,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 2.5x | FVG | LiqSweep | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.4773,1,3.2219,0.1111,1.2104,-1,0.0,1.0625,1.4583,0.0,-0.0811,2.298,1.0,0.086,1.40625,15456,0,1,0.667,0.778,1,1.0,0
SUIUSDT,15503,15594,1785528000,1785610800,SHORT,TRAIL,0.6799,0.67211585,0.6150321,0.69287358,0.641688724315106,0.6259667724714362,0.015721951843669934,15,2.23,29.29,0.5555555555555606,0.004023213657704877,1.2004919711674853,base,adaptive disabled,1.25,90.5,90,100,90,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 2.2x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3838,0,2.9142,0.1111,1.8555,-1,0.0,0.7554,2.261,1.279,-0.2044,1.512,1.0,-0.2367,0.75,15502,0,4,1.826,0.117,1,0.738,3
SOLUSDT,15513,15589,1785537000,1785606300,SHORT,TRAIL,72.86,72.335408,68.4884,73.73432,0.476084271205049,0.45733427120504894,0.01875000000000006,16,1.3,37.11,0.3164556962025462,0.004123808113353708,1.6733496922209978,base,adaptive disabled,1.25,83.9,90,97,70,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 1.3x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.3814,0,2.6587,0.1765,3.2186,-1,0.0,0.366,2.44,1.087,-0.2778,1.164,1.0,-0.2285,0.5625,15512,0,1,0.373,0.233,1,0.28,0
ADAUSDT,15557,15574,1785576600,1785592800,LONG,TRAIL,0.1721,0.1762,0.19021018,0.16847796,0.9550902253978423,0.939054027564577,0.01603619783326526,15,3.33,68.53,0.6249999999999971,0.005594697520330588,1.3587122557366589,base,adaptive disabled,1.15,90.5,90,100,90,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 3.3x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,bull,0.4043,0,3.5278,0.0526,2.8976,-1,0.0,0.2761,1.122,0.0,-0.0004,2.739,1.0,0.4503,0.84375,15556,2,2,0.852,0.243,1,1.946,1
ETHUSDT,15664,15699,1785672900,1785705300,SHORT,SL,1858.73,1844.25559854,1738.10998784,1882.85400243,-2.1513842966397037,-2.213023487910503,0.06163919127079938,13,1.63,33.57,0.4578983994432946,0.004736790203603655,2.565101576827675,base,adaptive disabled,1.0,72.0,60,90,70,80,OVERLAP,neutral,bearish,FVG,BOS bearish | Vol 1.6x | FVG | ChoCH | Session:OVERLAP | Zone:FVG | MTF 13,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP,0,0,-1.0,range,0.3448,0,4.3289,0.1111,2.9766,-1,0.0,1.1951,0.5133,1.711,-0.1836,1.559,1.0,-0.3403,2.0,15664,1,3,1.732,0.131,1,1.046,5
ADAUSDT,15669,15739,1785677400,1785741300,LONG,SL,0.1886,0.19161078,0.2136898,0.18358204,-1.3339584213505105,-1.3536905435675068,0.019732122216996596,14,1.46,64.88,0.26190476190476136,0.007752810515858379,0.8967417501844723,base,adaptive disabled,1.25,82.7,90,91,70,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,bull,0.4615,0,2.3057,0.0526,1.6407,-1,0.0,1.0961,1.1625,3.0,-0.0761,1.474,1.0,0.3108,1.3125,15666,2,2,0.264,-1.0,0,0.791,1
ADAUSDT,15756,15763,1785755700,1785762900,LONG,TRAIL,0.1862,0.18977419,0.21598495,0.18024301,0.8097105249463233,0.7881722249827511,0.021538299963572222,13,1.7,57.38,0.5185185185185137,0.008381732908133538,1.5405625093531163,base,adaptive disabled,1.15,74.0,60,100,70,80,OVERLAP,neutral,bullish,FVG,BOS bullish | Vol 1.7x | FVG | ChoCH | BullWick | Session:OVERLAP | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OVERLAP | QualityRisk:1.15,0,1,-1.0,bear,0.3286,0,2.148,0.1765,1.2882,-1,0.0,0.0671,1.231,0.0,0.0253,1.337,1.0,0.1419,1.72265625,15756,5,6,0.875,3.5,0,1.273,3
ADAUSDT,15768,15820,1785766500,1785814200,LONG,TRAIL,0.1924,0.1964404,0.22607,0.185666,0.16641007851945447,0.1588765963765973,0.007533482142857153,16,3.27,68.66,0.43103448275862316,0.017265280457152872,2.8754539831608756,base,adaptive disabled,1.15,88.5,90,90,90,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 3.3x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,range,0.2941,0,4.1185,0.0526,3.1595,-1,0.0,0.4752,1.2128,1.471,0.063,1.679,1.0,0.3277,0.6591796875,15768,0,6,2.282,-1.0,0,1.948,2
ETHUSDT,15812,15952,1785806100,1785933000,SHORT,SL,1855.97,1841.37234243,1734.32285359,1880.29942928,-1.3983065368477996,-1.4383561507859692,0.040049613938169804,15,1.3,33.67,0.3551054154609395,0.003605000704239265,1.2716007227914143,base,adaptive disabled,1.0,68.0,60,100,50,80,OFF_HOURS,neutral,bearish,FVG,BOS bearish | Vol 1.3x | FVG | ChoCH | BearWick | Zone:FVG | MTF 15,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | NestedOB_1h+2,0,0,-1.0,range,0.3143,0,2.8402,0.1765,1.9851,-1,0.0,1.1521,0.3788,0.851,-0.0812,1.015,1.0,-0.4948,1.3125,15811,1,1,0.913,0.345,1,1.0,4
SOLUSDT,15819,15871,1785812400,1785860100,LONG,TRAIL,73.56,74.089632,77.9736,72.67728,0.37278242251223287,0.3446574225122331,0.028124999999999806,18,2.02,58.29,0.2096774193548437,0.004303739245285946,1.5865734727767935,base,adaptive disabled,1.15,72.8,65,85,70,80,OFF_HOURS,bullish,neutral,FVG,BOS bullish | Vol 2.0x | FVG | LiqSweep | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.15,BOS+2 | 1h+2 | 4hN+1 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15,0,1,-1.0,bear,0.4865,0,4.3264,0.1111,1.5956,-1,0.0,0.5551,1.1517,0.0,0.0884,2.192,1.0,-0.0573,0.84375,15815,0,1,0.598,0.23,1,0.69,1
BTCUSDT,15827,15901,1785819600,1785887100,LONG,TRAIL,64007.5,64523.14211341,68304.51761171,63148.09647766,0.07054129512400907,0.05797296680765527,0.0125683283163538,14,7.07,64.23,0.3991357743916333,0.0028738974808316833,1.3506599685538725,base,adaptive disabled,1.0,75.8,65,100,70,80,OFF_HOURS,bullish,neutral,FVG,BOS bullish | Vol 7.1x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4hN+1 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,bull,0.2535,0,3.5719,0.0526,6.8808,-1,0.0,0.6714,1.022,2.212,-0.1512,4.326,-1.0,-0.0541,0.421875,15827,0,1,0.37,0.249,1,1.633,3
ADAUSDT,15831,15966,1785823200,1785945600,LONG,SL,0.1962,0.2003202,0.230535,0.189333,-0.737221494102228,-0.7452572083879423,0.008035714285714273,15,1.38,56.41,0.3109243697479015,0.013107142254700587,1.956997163806236,base,adaptive disabled,1.25,81.9,90,87,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,bull,0.3735,0,0.9283,0.5385,1.2787,-1,0.0,1.165,0.6796,0.0,-0.1347,1.804,1.0,0.0071,0.703125,15826,3,2,0.874,0.273,1,0.491,0
SUIUSDT,15887,16012,1785873600,1785987000,LONG,SL,0.6963,0.70443813,0.76411773,0.68273645,-1.3547338270585536,-1.3816852888808644,0.026951461822310573,13,1.67,65.08,0.5121951219512182,0.003104784359312746,1.1296512778438765,base,adaptive disabled,1.15,74.0,60,100,70,80,DEAD_ZONE,neutral,bullish,FVG,BOS bullish | Vol 1.7x | FVG | ChoCH | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | QualityRisk:1.15,0,0,-1.0,bull,0.314,0,1.7671,0.25,1.0885,-1,0.0,1.0838,0.2949,2.423,0.2607,1.079,1.0,0.0432,1.3125,15884,3,3,1.104,0.044,1,0.442,1
XRPUSDT,15952,15958,1785932100,1785938400,SHORT,TRAIL,1.063,1.0553464,0.99922,1.075756,0.7369081216682236,0.6702414550015569,0.06666666666666672,13,1.87,31.84,0.5421686746987907,0.0021353741553443487,1.1379408874897712,base,adaptive disabled,1.15,69.8,65,100,50,80,OVERLAP,bearish,neutral,FVG,BOS bearish | Vol 1.9x | FVG | ChoCH | Engulfing | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1h+2 | 4hN+1 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bear,0.4557,0,1.9856,0.3333,1.451,-1,0.0,0.4077,1.1629,1.286,-0.2367,1.345,1.0,-0.441,2.0,15948,3,4,1.092,2.085,1,1.34,0
BTCUSDT,15954,15980,1785933900,1785958200,LONG,TRAIL,64371.9,64835.37768,68234.214,63599.4372,0.5332128736490571,0.5045019361490571,0.028710937499999957,15,2.12,64.14,0.39954105048445526,0.003921254666688063,2.6581024297426024,base,adaptive disabled,1.0,72.0,60,90,70,80,OVERLAP,neutral,bullish,FVG,BOS bullish | Vol 2.1x | FVG | ChoCH | Engulfing | BullWick | Session:OVERLAP | Zone:FVG | MTF 15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OVERLAP,0,1,-1.0,bear,0.3501,0,4.4829,0.1111,5.8013,-1,0.0,0.6886,1.1179,2.298,0.2067,1.892,1.0,0.2593,0.861328125,15954,0,1,1.728,0.507,1,1.12,2
BTCUSDT,16021,16146,1785994200,1786107600,LONG,TRAIL,64860.0,65326.992,68751.6,64081.68,0.07209036771507865,0.06505911771507866,0.007031250000000003,17,1.76,65.81,0.5029546946815484,0.002561493790919798,1.5769159627148936,base,adaptive disabled,1.0,78.5,90,100,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.8x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 17,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2,0,0,-1.0,range,0.2098,0,4.564,0.0526,1.796,-1,0.0,0.9622,1.066,0.0,0.0021,1.638,-1.0,-0.0993,0.2109375,16021,0,4,2.046,1.426,1,1.074,2
ETHUSDT,16021,16144,1785994200,1786105800,LONG,TRAIL,1910.06,1923.812432,2024.6636,1887.13928,0.7525941593457848,0.7275941593457846,0.025000000000000168,16,1.92,59.54,0.5028248587570688,0.003811684345971478,1.5740698886441782,base,adaptive disabled,1.15,78.5,90,100,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.9x | FVG | LiqSweep | MACD_Div | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.3259,0,4.223,0.0526,1.8913,-1,0.0,0.8224,1.9706,0.0,-0.0186,1.341,-1.0,-0.0143,0.75,16021,0,1,0.128,3.112,0,1.434,2
LINKUSDT,16043,16067,1786014000,1786036500,SHORT,SL,8.116,8.03283483,7.42295688,8.25460862,-1.3937343417025463,-1.4225535720649867,0.028819230362440416,13,1.46,36.97,0.4432989690721646,0.005809593844158721,2.372347646291102,base,adaptive disabled,1.0,72.0,60,90,70,80,LONDON,neutral,bearish,FVG,BOS bearish | Vol 1.5x | FVG | ChoCH | Session:LONDON | Zone:FVG | MTF 13,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON,0,1,-1.0,bull,0.3893,0,1.7562,0.4286,0.9431,-1,0.0,1.2409,0.3607,10.0,-0.0751,1.082,1.0,-0.0666,1.23046875,16039,2,3,2.297,0.169,1,0.439,1
SOLUSDT,16081,16093,1786048200,1786059900,SHORT,TRAIL,72.94,72.414832,68.5636,73.81528,0.5687465725253642,0.5406215725253644,0.028124999999999883,15,2.45,28.56,0.8750000000000222,0.0028889352570466674,1.1140646646531618,base,adaptive disabled,1.15,81.8,65,100,90,80,DEAD_ZONE,bearish,neutral,FVG,BOS bearish | Vol 2.5x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4hN+1 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.4,1,2.039,0.3333,1.2731,-1,0.0,0.0114,1.2758,0.0,-0.1155,2.154,1.0,-0.2716,0.84375,16077,2,5,2.276,0.379,1,0.569,0
SUIUSDT,16095,16155,1786060800,1786115700,SHORT,TRAIL,0.6726,0.66759727,0.63091057,0.68093789,0.6236589832679418,0.5913918269490173,0.032267156318924545,19,2.05,35.87,0.30120481927710296,0.002182425896873216,0.8162272855518682,base,adaptive disabled,1.25,89.7,90,96,90,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 2.0x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 19 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3437,0,2.0132,0.0526,1.1837,-1,0.0,0.8395,1.9589,0.658,-0.1105,1.882,1.0,-0.1149,1.0,16093,0,1,0.762,2.122,1,0.871,3
XRPUSDT,16113,16247,1786077000,1786198500,SHORT,SL,1.0226,1.01085679,0.92473994,1.04217201,-0.583422448690755,-0.5951782673317632,0.011755818641008206,14,1.68,28.76,0.7756097560975637,0.004606138428766735,1.5377073098035967,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.7x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.2488,0,3.7514,0.1111,1.6754,-1,0.0,1.0832,0.9026,0.0,-0.078,2.302,1.0,-0.4749,0.5625,16113,1,5,2.24,-1.0,0,0.728,5
ETHUSDT,16148,16339,1786108500,1786281300,LONG,EXPIRED,1927.13,1946.58148114,2089.22567617,1894.71086477,-0.1334281426482087,-0.1468030907127934,0.013374948064584691,14,5.84,69.85,0.46486486486486955,0.008753162790054043,4.717805964868478,base,adaptive disabled,1.0,80.5,90,80,70,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 5.8x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1,0,0,-1.0,bull,0.4209,0,4.6875,0.1765,2.3919,-1,0.0,0.753,0.3527,1.181,0.1252,1.658,1.0,0.0456,0.5625,16146,1,2,1.689,-1.0,0,0.874,1
BTCUSDT,16150,16341,1786110300,1786283100,LONG,EXPIRED,64973.6,65479.96318508,69193.29320899,64129.6613582,0.053188108443834314,0.04669220076942404,0.006495907674410275,15,4.46,71.68,0.4834211341803467,0.004316417916276991,2.8834972887793198,base,adaptive disabled,1.0,82.5,90,90,70,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 4.5x | FVG | ChoCH | BullWick | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1,0,0,-1.0,bull,0.4676,1,2.9177,0.25,0.9157,-1,0.0,0.579,0.6566,0.664,0.1547,1.625,1.0,0.6734,0.2109375,16146,4,5,1.319,1.828,1,1.531,0
AVAXUSDT,16165,16197,1786123800,1786153500,SHORT,SL,6.382,6.28055424,5.53661863,6.55107627,-0.8339431665957616,-0.8452670501898342,0.011323883594072624,15,1.34,34.42,0.40000000000000163,0.004699063324537507,1.4457451495384226,base,adaptive disabled,1.15,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.3x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.1647,3,3.7671,0.0526,1.3778,-1,0.0,1.242,0.1873,0.687,-0.1694,1.296,1.0,-0.3708,0.75,16165,0,1,0.776,0.369,1,1.034,2
LINKUSDT,16208,16214,1786162500,1786168800,LONG,TRAIL,8.234,8.2932848,8.72804,8.135192,0.4016134036464589,0.3708516848964589,0.03076171875,13,1.66,67.83,0.5438596491228306,0.003960611045909343,1.6248406816041459,base,adaptive disabled,1.15,68.0,60,100,50,80,OFF_HOURS,neutral,bullish,FVG,BOS bullish | Vol 1.7x | FVG | ChoCH | BullWick | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | RelStrengthRisk:1.15,0,0,-1.0,range,0.3153,0,4.7382,0.1111,1.8283,-1,0.0,0.0,1.2819,10.0,0.0633,1.272,1.0,0.1303,0.9228515625,16208,1,4,2.949,0.338,1,1.305,4
SOLUSDT,16237,16249,1786188600,1786200300,LONG,TRAIL,75.21,75.751512,79.7226,74.30748,0.3497044213701698,0.3312473901201697,0.018457031250000092,14,1.89,69.84,0.44897959183672403,0.004382654323774538,2.6916801971887314,base,adaptive disabled,1.15,82.5,90,90,70,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 1.9x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.4216,0,4.7375,0.1111,6.4002,-1,0.0,0.0665,1.6805,7.333,-0.0762,1.635,1.0,0.4338,0.5537109375,16237,0,2,1.213,-1.0,0,1.155,6
LINKUSDT,16253,16378,1786203000,1786316400,LONG,SL,8.338,8.3980336,8.83828,8.237944,-1.875,-1.9166666666666674,0.041666666666667254,15,1.63,56.23,0.22627737226278016,0.004306756509314313,1.6954264791871785,base,adaptive disabled,1.15,81.9,90,87,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.602,0,3.2245,0.1111,2.6058,-1,0.0,1.739,0.8662,0.0,-0.0886,0.822,1.0,0.4615,1.25,16253,18,2,0.731,0.731,1,1.978,5
XRPUSDT,16323,16375,1786266000,1786313700,SHORT,SL,1.0332,1.02576096,0.971208,1.0455984,-2.000258097819081,-2.066924764485747,0.06666666666666589,15,2.66,39.03,0.4084507042253543,0.003163425788840409,2.199424503665253,base,adaptive disabled,1.0,78.0,60,90,90,80,LONDON,neutral,bearish,FVG,BOS bearish | Vol 2.7x | FVG | ChoCH | Engulfing | Session:LONDON | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON,0,0,-1.0,range,0.271,0,4.2371,0.0526,2.5919,-1,0.0,1.0243,0.1344,0.0,-0.0358,1.865,1.0,-0.1489,2.0,16323,0,1,0.394,0.64,1,1.429,2
SOLUSDT,16352,16376,1786292100,1786314600,LONG,TRAIL,77.07,77.68188575,82.16904791,76.05019042,0.24407130005584451,0.23131836778784193,0.012752932268002596,14,2.99,69.45,0.4586466165413535,0.00495970767196895,2.8995214082316014,base,adaptive disabled,1.25,82.5,90,90,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 3.0x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,bull,0.375,0,4.0035,0.0526,2.909,-1,0.0,0.0392,1.2584,2.346,0.0903,2.118,1.0,0.4364,0.421875,16352,1,5,1.774,-1.0,0,1.41,2
