symbol,direction,entry_time,exit_time,entry,sl,tp1,outcome,net_r,risk_pct,size_mult,eff_ratio,z
XRPUSDT,SHORT,1786067100,1786074300,1.0362,1.0414714285714286,1.0256571428571428,TP2,1.921372357723577,0.0050872694184796,1,0.14754098360656215,0.8593777369538588
SUIUSDT,SHORT,1786069800,1786106700,0.6753,0.6793714285714286,0.6671571428571429,SL,-1.066345263157895,0.006029066446658621,1,0.019867549668872126,0.9969661405917529
LABUSDT,LONG,1786070700,1786081500,0.1305,0.12765714285714286,0.1361857142857143,SL,-1.018361809045226,0.021784345922276988,1,0.033707865168538555,-0.6977121541926715
AAVEUSDT,LONG,1786081500,1786094100,89.68,88.96000000000001,91.12000000000002,TP2,1.9501777777777975,0.00802854594112403,1,0.1099195710455758,-1.9993785762817726
AVAXUSDT,SHORT,1786085100,1786095000,6.417,6.451428571428571,6.348142857142857,SL,-1.074554356846473,0.0053652129388454695,1,0.04411764705882545,0.7934230904116336
ETHUSDT,SHORT,1786085100,1786092300,1903.87,1910.8771428571426,1889.8557142857142,SL,-1.1086816717635073,0.0036804733816609425,1,0.048657065005839606,1.526894747934749
ETHUSDT,LONG,1786148100,1786191300,1913.56,1908.5885714285714,1923.502857142857,EXPIRED,1.141437701149446,0.0025979998387448346,1,0.11899206719551782,-0.9901459850387772
AVAXUSDT,LONG,1786149000,1786153500,6.428,6.398857142857143,6.486285714285715,TP2,1.911772549019608,0.004533736332118424,1,0.09629629629629698,-0.623649171545623
SOLUSDT,LONG,1786149000,1786159800,73.63,73.39,74.11,TP2,1.877283333333393,0.0032595409479831724,1,0.1338582677165372,-0.7619250849041606
SEIUSDT,SHORT,1786154400,1786166100,0.04093,0.041114285714285714,0.040561428571428575,SL,-1.0888403100775195,0.004502460647097831,1,0.07692307692307693,1.9079798611001968
HYPEUSDT,SHORT,1786160700,1786179600,54.341,54.639428571428574,53.74414285714286,SL,-1.072836189564385,0.005491775481286159,1,0.07638888888888823,1.874450724175104
AAVEUSDT,SHORT,1786162500,1786167900,89.86,90.37,88.83999999999999,SL,-1.0704784313725486,0.0056754952147785795,1,0.004830917874398656,1.0882427472443637
AVAXUSDT,LONG,1786174200,1786189500,6.514,6.485714285714286,6.570571428571429,TP2,1.9078828282828284,0.004342295714724338,1,0.20270270270270602,-0.8982673432432399
DOTUSDT,LONG,1786175100,1786196700,0.8179,0.8142857142857143,0.8251285714285714,SL,-1.0905185770750985,0.00441898241140204,1,0.009259259259258308,-0.955051198648909
SUIUSDT,LONG,1786233600,1786239000,0.692,0.6882857142857143,0.6994285714285714,SL,-1.074523076923077,0.005367464905037165,1,0.1075268817204305,-0.7876746264599918
XRPUSDT,LONG,1786233600,1786239000,1.039,1.0366857142857142,1.0436285714285711,SL,-1.1795802469135876,0.002227416471882212,1,0.19672131147543193,-1.0830605029308105
ZECUSDT,LONG,1786233600,1786236300,507.85,504.65000000000003,514.25,SL,-1.0634812499999997,0.006301073151521144,1,0.08005427408412431,-0.7721006089375512
SOLUSDT,LONG,1786237200,1786239900,75.98,75.69285714285715,76.55428571428573,SL,-1.1058427860696516,0.00377919001240929,1,0.1782945736434001,-0.6032696582298988
SOLUSDT,LONG,1786320900,1786364100,76.74,76.08999999999999,78.03999999999999,EXPIRED,0.27585230769231706,0.008470158978368511,1,0.16666666666666824,-0.7885142489238591
LABUSDT,SHORT,1786326300,1786355100,0.1234,0.12528571428571428,0.11962857142857143,TP2,1.9738242424242425,0.015281315119240538,1,0.13924050632911233,0.9556698886677485
BILLUSDT,SHORT,1786327200,1786330800,0.02505,0.02542142857142857,0.02430714285714286,SL,-1.0269769230769232,0.014827487881380047,1,0.23222748815165947,0.656263241498713
HYPEUSDT,SHORT,1786328100,1786348800,54.278,54.82385714285714,53.18628571428572,SL,-1.0397745092907615,0.010056692266795803,1,0.05828119855120173,0.6617109006385709
AVAXUSDT,SHORT,1786333500,1786341600,6.492,6.562142857142857,6.351714285714286,SL,-1.037021588594705,0.01080450664554172,1,0.0,0.6707984460096167
TAOUSDT,SHORT,1786342500,1786362300,203.5,205.2,200.1,SL,-1.0478823529411765,0.008353808353808358,1,0.072164948453608,0.5846128222154563
LABUSDT,SHORT,1786406400,1786432500,0.1204,0.12251428571428571,0.11617142857142856,TP2,1.977221621621615,0.0175605125771239,1,0.10638297872340344,0.9287053281071445
AVAXUSDT,SHORT,1786410000,1786410900,6.473,6.509571428571428,6.399857142857142,SL,-1.0707984374999997,0.005649842201672908,1,0.08247422680412267,1.4195866134749284
BILLUSDT,SHORT,1786410900,1786420800,0.02524,0.025609999999999997,0.024499999999999997,SL,-1.0272864864864866,0.014659270998415226,1,0.03658536585365699,0.7855029226801254
HYPEUSDT,LONG,1786410900,1786413600,54.908,54.599714285714285,55.52457142857143,TP2,1.9287569972196248,0.005614586477120173,1,0.6224677716390369,-1.4660637232311737
ETHUSDT,SHORT,1786414500,1786442400,1877.09,1883.5342857142857,1864.2014285714283,SL,-1.116511904234093,0.003433125590294444,1,0.0187828700225392,1.3543753229909419
SOLUSDT,SHORT,1786422600,1786433400,76.1,76.38285714285713,75.5342857142857,TP2,1.8923838383838887,0.003716913835179283,1,0.0070921985815541365,0.8568842063457534
