symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
ADAUSDT,3542,3558,1774763100,1774778400,SHORT,TRAIL,0.2453,0.24353384,0.230582,0.2482436,0.2866388096208709,0.267888809620871,0.01874999999999988,16,13.8,29.3,0.48571428571428343,0.005857977770842772,1.8159731096935177,base,adaptive disabled,1.15,82.5,90,90,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 13.8x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | TrendPairRisk:1.15,0,1,-1.0,bull,0.6087,0,4.1481,0.1111,7.407,-1,0.0,0.2718,1.189,0.0,0.2103,5.641,1.0,-0.5599,0.5625,3541,1,1,0.957,0.532,1,0.638,8
ETHUSDT,3561,3610,1774780200,1774825200,SHORT,TRAIL,1995.99,1981.618872,1876.2306,2019.94188,2.502047855951179,2.436422855951179,0.0656249999999998,14,2.5,31.49,0.754999999999974,0.0019116318861180498,0.9073970382863848,base,adaptive disabled,1.15,80.0,60,100,90,80,LONDON,neutral,bearish,FVG,BOS bearish | Vol 2.5x | FVG | ChoCH | Engulfing | Session:LONDON | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON | QualityRisk:1.15,0,1,-1.0,bull,0.3053,2,3.0789,0.0526,2.6088,-1,0.0,0.5407,4.1743,0.0,-0.0513,2.033,1.0,-0.3138,1.96875,3561,0,3,1.257,0.561,1,1.229,1
ZECUSDT,3562,3611,1774781100,1774826100,SHORT,TRAIL,215.06,211.86648033,188.44733606,220.38253279,0.834189318352701,0.8018648580274881,0.032324460325212974,14,4.28,38.65,0.16173913043478538,0.006205666400803944,1.4747663910313038,base,adaptive disabled,1.0,69.8,60,79,70,80,LONDON,neutral,bearish,FVG,BOS bearish | Vol 4.3x | FVG | ChoCH | Engulfing | Session:LONDON | Zone:FVG | MTF 14,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON,0,0,-1.0,bear,0.2698,0,3.7108,0.0526,4.1427,-1,0.0,1.0409,2.5771,0.679,-0.0987,2.926,1.0,-0.1974,2.0,3562,0,1,0.317,1.51,1,1.464,2
TAOUSDT,3584,3608,1774800900,1774823400,SHORT,TRAIL,317.5,312.82375888,278.53132399,325.2937352,0.7858876190712715,0.7655186950667712,0.020368924004500397,15,1.75,35.73,0.7731958762886653,0.006329649717240353,0.970244878085874,base,adaptive disabled,1.25,84.5,90,100,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.8x | FVG | ChoCH | BearWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,1,-1.0,bull,0.4771,0,2.3881,0.25,1.3807,-1,0.0,0.3208,1.1334,0.0,-0.1738,1.664,1.0,-0.2568,1.25,3579,17,2,0.907,0.191,1,1.242,0
HYPEUSDT,3616,3618,1774829700,1774832400,SHORT,TRAIL,38.618,38.027,36.03765289,39.13406942,1.8834675381463277,1.8497935800962655,0.03367395805006228,14,10.44,30.87,0.7306317044100001,0.009126224052237402,2.4139793865582537,base,adaptive disabled,1.15,73.8,65,90,70,80,DEAD_ZONE,bearish,neutral,FVG,BOS bearish | Vol 10.4x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4hN+1 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bear,0.74,0,3.8311,0.4286,4.0647,-1,0.0,0.2635,1.7513,0.0,0.1048,3.248,-1.0,0.0773,1.125,3611,4,3,1.602,0.748,1,1.8,0
LABUSDT,3653,3681,1774863000,1774889100,LONG,SL,0.22583,0.23057243,0.26535025,0.21792595,-1.18610079642715,-1.199493653570007,0.01339285714285715,15,1.96,71.07,0.3799126637554583,0.01276063668353091,1.345209976133829,base,adaptive disabled,1.0,78.5,90,100,50,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 2.0x | FVG | ChoCH | Engulfing | BullWick | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1,0,0,-1.0,bull,0.2262,0,2.4647,0.1765,1.306,-1,0.0,1.0336,0.8709,0.554,0.0618,1.511,1.0,0.3908,1.171875,3652,3,4,0.632,-1.0,0,0.678,0
TAOUSDT,3677,3685,1774884600,1774892700,SHORT,TRAIL,313.4,306.87342831,259.01190262,324.27761948,0.5413566714506893,0.5312276457293373,0.01012902572135202,15,1.58,28.79,0.4351145038167942,0.012820837722954684,1.6251693897622483,base,adaptive disabled,1.15,78.5,90,100,50,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.6x | FVG | ChoCH | Engulfing | BearWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BearWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,1,-1.0,bull,0.4155,0,2.1725,0.25,1.2511,-1,0.0,0.0368,1.2258,10.0,-0.1281,1.163,1.0,-0.4281,0.87890625,3672,1,2,1.629,0.388,1,1.28,1
ZECUSDT,3697,3702,1774902600,1774908000,LONG,TRAIL,225.84,229.68686392,257.8971993,219.42856014,0.5922031685406768,0.5798195422829706,0.012383626257706172,17,1.9,60.23,0.36626506024096367,0.010839492832379656,1.5731161392639963,base,adaptive disabled,1.15,84.5,90,100,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.9x | FVG | LiqSweep | MACD_Div | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | LiqSweep+1 | MACD_Div+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | RelStrengthRisk:1.15,0,1,-1.0,bear,0.3868,0,3.9054,0.1111,2.0806,-1,0.0,0.1357,1.4141,10.0,0.1948,1.747,-1.0,-0.0249,0.87890625,3697,1,1,0.297,2.872,0,1.085,4
ZECUSDT,3722,3744,1774925100,1774945800,LONG,TP1,231.28,236.13688,271.754,223.1852,0.0,-0.013392857142857158,0.013392857142857158,16,1.86,65.82,0.6938967136150237,0.010692735460506425,1.4574720029528376,base,adaptive disabled,1.0,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.9x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,range,0.2163,0,3.1124,0.0526,1.8864,-1,0.0,0.4373,1.1077,0.0,-0.0457,1.722,-1.0,-0.0019,1.171875,3722,0,1,0.114,0.099,1,1.082,3
ZECUSDT,3748,3753,1774948500,1774953900,LONG,TRAIL,232.16,236.0895624,264.90635336,225.61072933,1.6223180465986178,1.6001629079104802,0.022155138688137323,14,1.68,58.79,0.16709075487701444,0.016382498838351692,2.0122588466775637,base,adaptive disabled,1.15,72.5,90,70,50,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.7x | FVG | ChoCH | Engulfing | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.5045,2,3.2828,0.25,2.7993,-1,0.0,0.2993,3.2065,3.863,-0.0757,1.334,1.0,0.1426,1.5625,3747,1,2,0.117,0.225,1,0.751,1
SEIUSDT,3758,3769,1774957500,1774968300,SHORT,TRAIL,0.05045,0.04959177,0.04329807,0.05188039,0.35654611679332293,0.3459650864449564,0.010581030348366556,14,4.28,32.87,0.5166666666666748,0.006496013613954122,1.4028682760868645,base,adaptive disabled,1.15,84.5,90,100,70,80,OVERLAP,bearish,bearish,FVG,BOS bearish | Vol 4.3x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.3195,0,2.2826,0.1765,2.0798,-1,0.0,0.0979,1.5614,1.348,0.0051,2.308,1.0,-0.1878,0.75,3756,2,1,0.285,-1.0,0,0.713,1
ETHUSDT,3770,3778,1774968300,1774976400,LONG,TRAIL,2059.01,2095.59886331,2363.91719424,1998.02856115,0.9995254482257883,0.9758902728809546,0.023635175344833587,14,1.64,58.04,0.3515961059542647,0.009164171928534954,2.135979374581132,base,adaptive disabled,1.15,75.0,60,90,80,80,NEW_YORK,neutral,bullish,OB,BOS bullish | Vol 1.6x | FVG | OB | ChoCH | Session:NEW_YORK | Zone:OB | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:NEW_YORK | QualityRisk:1.15,0,0,-1.0,range,0.401,0,2.8202,0.1111,1.9777,-1,0.0,0.3768,1.3663,4.548,0.1097,0.824,1.0,0.4072,1.75,3770,5,6,0.727,1.359,1,1.986,4
ADAUSDT,3776,3828,1774973700,1775021400,SHORT,SL,0.2385,0.2334915,0.1967625,0.2468475,-0.7816711590296501,-0.7902425876010786,0.008571428571428563,14,1.9,36.14,0.35593220338983284,0.007281790355197702,1.4593921509610477,base,adaptive disabled,1.15,78.5,90,100,50,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.9x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.2184,0,3.6246,0.0526,1.96,-1,0.0,1.0901,0.8585,0.0,-0.1303,1.654,-1.0,0.0938,0.75,3776,0,1,0.423,3.383,0,1.148,1
ETHUSDT,3812,3829,1775006100,1775022300,LONG,TRAIL,2103.44,2120.2754303,2243.73525251,2075.3809495,0.6096963259679778,0.5872068978242849,0.02248942814369288,16,1.4,57.2,0.2892609699769228,0.0057951565186907415,1.1034921533833175,base,adaptive disabled,1.15,83.3,90,94,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.4422,0,2.1131,0.1111,2.9424,-1,0.0,0.8692,1.934,0.0,0.1445,1.255,1.0,0.2964,0.75,3812,0,1,0.167,1.755,0,1.112,2
LINKUSDT,3812,3829,1775006100,1775022300,LONG,TRAIL,8.799,8.87726794,9.45123282,8.66855344,0.8049273204291523,0.7796324793846662,0.025294841044486087,16,1.56,59.83,0.5315315315315304,0.004164400727459578,0.9237495049658854,base,adaptive disabled,1.15,78.5,90,100,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | Engulfing | BullWick | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.2167,0,2.1401,0.1111,1.5527,-1,0.0,0.4753,1.6737,0.0,0.1337,2.19,1.0,0.1103,0.9375,3812,0,1,0.165,1.18,1,0.713,2
BTCUSDT,3836,3909,1775027700,1775094300,LONG,SL,68990.6,70009.11882334,77478.25686116,67293.06862777,-0.12905082394903922,-0.13097971822943538,0.0019288942803961592,15,1.49,71.33,0.6544249620323044,0.004745182065664759,1.4343387468184658,base,adaptive disabled,1.0,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,range,0.1842,1,3.5315,0.0526,1.482,-1,0.0,1.1196,0.1764,2.591,0.2045,1.678,1.0,0.499,0.11865234375,3835,0,2,1.283,11.359,0,0.959,0
AVAXUSDT,3859,3908,1775048400,1775093400,LONG,SL,9.192,9.482,9.74352,9.081696,-1.125,-1.1500000000000004,0.02500000000000016,15,2.6,63.15,0.5365853658536712,0.007239116461207774,1.8064530347852386,base,adaptive disabled,1.0,82.5,90,90,70,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 2.6x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1,0,1,-1.0,bear,0.7962,0,2.8775,-1.0,-1.0,-1,0.0,2.0942,0.3793,0.0,-0.1115,1.143,1.0,-0.109,0.75,3858,2,1,0.919,4.136,1,1.479,5
LINKUSDT,3859,3874,1775048400,1775062800,LONG,TRAIL,8.977,9.0416344,9.51562,8.869276,0.6608685738553979,0.6315716988553982,0.02929687499999972,17,3.66,47.0,0.23636363636363322,0.008415304772306169,2.0524246017874153,base,adaptive disabled,1.0,86.1,90,78,90,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 3.7x | FVG | LiqSweep | ChoCH | Discount | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 17,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | LiqSweep+1 | ChoCH+1 | Discount+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1,0,0,-1.0,range,1.0,0,2.3108,9.0,0.5669,-1,0.0,0.557,1.3615,1.345,-0.1499,1.73,1.0,-0.2135,0.87890625,3859,26,1,1.476,4.557,0,2.118,5
ETHUSDT,3876,3909,1775063700,1775094300,LONG,SL,2142.77,2171.56893619,2382.76113496,2094.77177301,-0.8117487341379761,-0.8251415413375822,0.013392807199606064,15,2.75,63.43,0.5283181270442454,0.007770744413506423,1.673483076648283,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.8x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | RelStrengthRisk:1.15,0,1,-1.0,bear,0.4082,1,3.5572,0.0526,2.66,-1,0.0,1.0963,0.765,0.0,0.0411,1.473,1.0,0.1951,0.75,3876,1,2,1.122,0.47,1,1.868,0
DOTUSDT,3959,3962,1775138400,1775142000,SHORT,SL,1.211,1.20143208,1.13126733,1.22694653,-0.8465791617361327,-0.8693615476219652,0.022782385885832354,15,1.69,36.65,0.16666666666666666,0.005808679406584252,1.1781938063989827,base,adaptive disabled,1.25,74.5,90,80,50,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.7x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.5556,0,1.5135,0.1765,1.4118,-1,0.0,1.3169,0.6271,0.8,0.0573,1.259,1.0,-0.2375,0.75,3958,5,2,0.168,-1.0,0,1.009,1
LABUSDT,3975,3975,1775152800,1775153700,SHORT,TP1,0.20149,0.19725871,0.16622925,0.20854215,0.0,-0.010714285714285702,0.010714285714285702,13,2.25,28.48,0.6762114537444938,0.010022916388745801,1.2836803480507302,base,adaptive disabled,1.15,84.5,90,100,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 2.2x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.495,0,4.3727,0.1111,1.9289,-1,0.0,0.0454,1.3991,2.033,-0.062,2.056,1.0,-0.5378,0.9375,3971,0,2,1.171,9.658,0,1.671,8
BTCUSDT,4008,4160,1775182500,1775320200,SHORT,SL,66593.3,66113.82824,62597.702,67392.4196,-0.2139414973052869,-0.22097274730528696,0.007031250000000081,15,1.44,39.08,0.5121790651744594,0.003547347846270738,1.304016795058865,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.3211,1,2.8752,0.0526,2.3198,-1,0.0,1.1972,0.716,10.0,-0.1696,1.87,1.0,-0.3398,0.2109375,4007,0,1,0.52,0.207,1,1.276,0
XRPUSDT,4010,4201,1775184300,1775357100,SHORT,EXPIRED,1.3073,1.2793,1.20124684,1.32851063,-0.37127610070987815,-0.3955445630327793,0.02426846232290116,16,1.56,34.5,0.7003745318352051,0.004974231461417626,1.3187804269439158,base,adaptive disabled,1.0,74.0,60,100,70,80,OFF_HOURS,neutral,bearish,FVG,BOS bearish | Vol 1.6x | FVG | LiqSweep | ChoCH | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | NestedOB_1h+2,0,1,-1.0,bull,0.2358,5,3.5125,0.0526,1.5099,-1,0.0,1.2965,0.175,0.0,-0.2031,1.56,1.0,-0.4256,0.984375,4010,0,2,1.776,1.756,1,0.998,4
ZECUSDT,4093,4132,1775259000,1775295000,SHORT,SL,233.21,230.50646472,210.68053932,237.71589214,-1.7196233862801722,-1.748736516582488,0.02911313030231576,16,2.23,32.45,0.7577197149643634,0.0051491623542417216,1.2360091349105613,base,adaptive disabled,1.0,81.8,65,100,90,80,DEAD_ZONE,bearish,neutral,FVG,BOS bearish | Vol 2.2x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4hN+1 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,1,-1.0,bull,0.2797,0,3.6936,0.1111,1.5312,-1,0.0,1.2339,0.1701,0.0,-0.0063,1.753,1.0,-0.2392,1.40625,4092,0,4,1.421,1.127,1,0.635,3
ADAUSDT,4111,4172,1775275200,1775331000,LONG,TRAIL,0.2453,0.2484,0.260018,0.2423564,0.6155655775031545,0.6015030775031546,0.014062500000000044,20,2.63,51.19,0.26666666666666233,0.0042036936857760806,1.163021920198444,base,adaptive disabled,1.15,82.7,90,91,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.6x | FVG | LiqSweep | ChoCH | Engulfing | Discount | BullWick | StrongTrend1h | Zone:FVG | MTF 20 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | Discount+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,range,0.6071,2,3.28,0.0526,2.9057,-1,0.0,0.7474,1.5161,0.0,0.0313,2.705,1.0,-0.3289,0.421875,4109,0,1,0.607,5.953,0,0.972,1
SEIUSDT,4114,4161,1775277900,1775321100,LONG,SL,0.05467,0.05589,0.06023469,0.05355706,-0.4397137311984452,-0.4480030931586586,0.008289361960213439,16,1.64,66.39,0.769911504424771,0.006407704229424083,1.335020533648761,base,adaptive disabled,1.0,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | LiqSweep | MACD_Div | ChoCH | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | LiqSweep+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,1,-1.0,bear,0.2542,5,5.0657,0.0526,1.7479,-1,0.0,1.0782,0.2049,0.0,0.2846,1.275,1.0,0.3211,0.421875,4114,0,2,2.662,1.674,1,1.288,4
SOLUSDT,4154,4155,1775313900,1775315700,SHORT,SL,79.94,79.364432,75.1436,80.89928,-1.107421875,-1.1320312499999998,0.024609374999999826,13,4.14,28.66,0.6666666666666601,0.002591133316573427,1.7302292721439994,base,adaptive disabled,1.15,80.0,60,100,90,80,NEW_YORK,neutral,bearish,FVG,BOS bearish | Vol 4.1x | FVG | ChoCH | Engulfing | Session:NEW_YORK | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | QualityRisk:1.15,0,0,-1.0,range,0.5974,2,4.4376,0.0526,4.0219,-1,0.0,1.7513,0.4517,0.0,0.1835,1.441,-1.0,0.28,0.73828125,4154,0,1,1.75,3.625,0,2.875,1
SEIUSDT,4191,4210,1775347200,1775365200,LONG,SL,0.05376,0.05414707,0.0569856,0.05311488,-1.4444986979166734,-1.4882486979166736,0.043750000000000074,13,2.43,61.21,0.3846153846153908,0.0026551102703794636,1.023355360394183,base,adaptive disabled,1.15,74.0,60,100,70,80,DEAD_ZONE,neutral,bullish,FVG,BOS bullish | Vol 2.4x | FVG | ChoCH | Engulfing | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | QualityRisk:1.15,0,0,-1.0,range,0.5195,0,2.0372,0.0526,2.4493,-1,0.0,1.1626,0.7751,0.513,0.2491,1.701,1.0,0.2779,1.3125,4191,9,1,0.204,1.426,1,1.426,3
TAOUSDT,4191,4222,1775347200,1775376000,SHORT,TRAIL,301.7,298.02415413,271.06795107,307.82640979,0.8773490811492047,0.8527261771694173,0.024622903979787385,15,2.19,32.14,0.5416666666666637,0.004977549529730335,1.3747086792114018,base,adaptive disabled,1.15,84.5,90,100,70,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 2.2x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.2308,5,3.9062,0.0526,2.1604,-1,0.0,0.4407,1.3874,2.889,-0.0672,1.76,1.0,-0.3401,1.25,4191,1,2,1.065,2.575,1,1.243,4
ETHUSDT,4221,4268,1775374200,1775417400,SHORT,SL,2035.67,2018.37060116,1891.50834298,2064.5023314,-1.0129741450599499,-1.0407743618159213,0.027800216755971458,13,1.8,30.7,0.44431554524361816,0.00554417398456828,3.737554903243263,base,adaptive disabled,1.0,70.0,60,80,70,80,OFF_HOURS,neutral,bearish,FVG,BOS bearish | Vol 1.8x | FVG | ChoCH | Engulfing | Zone:FVG | MTF 13,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS,0,0,-1.0,range,0.2872,1,4.5895,0.3333,1.8248,-1,0.0,1.1778,0.9052,4.601,-0.0738,1.483,1.0,-0.2265,0.984375,4218,1,5,2.996,0.437,1,0.795,0
