symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
ETHUSDT,14441,14497,1784572200,1784623500,LONG,TRAIL,1905.88,1943.70412434,2221.08103618,1842.83979276,0.3007901755114825,0.2939878025692835,0.006802372942199082,16,2.01,71.8,0.5359744990892514,0.00517988191059532,1.4131052038034642,base,adaptive disabled,1.0,90.5,90,100,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.0x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,range,0.1787,0,2.4521,0.1111,1.389,-1,0.0,0.2805,1.2368,1.277,0.22,1.616,1.0,0.2533,0.5625,14440,0,1,0.789,3.406,1,1.196,2
ADAUSDT,14442,14466,1784573100,1784595600,LONG,TRAIL,0.1686,0.1721406,0.198105,0.162699,0.35746059989832324,0.3494248856126089,0.0080357142857143,13,1.47,64.49,0.24050632911392075,0.012226870609318813,2.1981196286782723,base,adaptive disabled,1.15,70.6,80,78,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | RelStrengthRisk:1.15,0,0,-1.0,range,0.2198,0,3.7758,0.1111,1.716,-1,0.0,0.2542,1.1298,0.679,0.1316,1.096,1.0,0.0177,0.703125,14442,1,3,0.865,0.236,1,1.337,0
ETHUSDT,14467,14480,1784595600,1784608200,LONG,TRAIL,1913.3,1928.78923341,2042.3769451,1887.48461098,0.3314883224641834,0.30925391028641946,0.022234412177763983,14,1.68,67.0,0.6338418862690716,0.003967158612102175,1.1950152242770018,base,adaptive disabled,1.15,78.5,90,100,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.7x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.156,3,3.105,0.0526,1.7617,-1,0.0,0.38,1.1285,0.0,-0.006,2.66,1.0,0.3981,0.75,14467,0,1,1.199,0.618,1,0.631,2
XRPUSDT,14469,14476,1784597400,1784604600,LONG,TRAIL,1.1156,1.12398669,1.18548907,1.10162219,0.3004762548639649,0.2765325898692337,0.023943664994731155,18,2.22,55.99,0.4082840236686195,0.0034316426768197903,1.0685154827260883,base,adaptive disabled,1.15,90.5,90,100,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.2x | FVG | ChoCH | Engulfing | BullWick | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.2905,0,2.7316,0.1111,2.2932,-1,0.0,0.3076,1.1566,0.0,0.1383,1.681,-1.0,-0.2917,0.75,14469,2,1,0.69,0.575,1,1.323,1
BTCUSDT,14470,14480,1784598300,1784608200,LONG,TRAIL,65224.0,65693.6128,69137.44,64441.312,0.1253013652949821,0.11592636529498211,0.009374999999999977,17,1.88,52.18,0.22830306825298213,0.0023846127571300227,0.9786973327830393,base,adaptive disabled,1.15,84.9,90,87,80,80,OFF_HOURS,bullish,bullish,OB,BOS bullish | Vol 1.9x | FVG | OB | ChoCH | Discount | StrongTrend1h | Zone:OB | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Discount+1 | Zone:OB+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.7122,0,3.4899,0.1765,2.0287,-1,0.0,0.0945,1.0434,0.0,-0.1,1.797,-1.0,-0.0727,0.28125,14470,6,4,0.707,1.862,1,1.045,0
ETHUSDT,14472,14475,1784600100,1784603700,LONG,TRAIL,1903.75,1917.457,2017.975,1880.905,0.41201575837163296,0.38701575837163293,0.024999999999999974,16,3.12,65.09,0.6458260565840058,0.0034615443396244267,1.0427105618469614,base,adaptive disabled,1.15,87.5,90,100,80,80,OFF_HOURS,bullish,bullish,OB,BOS bullish | Vol 3.1x | FVG | OB | ChoCH | StrongTrend1h | Zone:OB | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.5749,1,2.04,0.3333,1.6958,-1,0.0,0.0114,1.7641,0.0,-0.1175,2.856,1.0,0.1802,0.75,14468,4,2,0.997,0.807,1,1.15,0
ETHUSDT,14472,14475,1784600100,1784603700,LONG,TRAIL,1903.75,1917.457,2017.975,1880.905,0.41201575837163296,0.38701575837163293,0.024999999999999974,16,1.55,59.33,0.45403022670025756,0.0025278929809857747,0.7614695788581622,base,adaptive disabled,1.15,85.5,90,90,80,80,OFF_HOURS,bullish,bullish,OB,BOS bullish | Vol 1.6x | FVG | OB | ChoCH | StrongTrend1h | Zone:OB | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.5749,1,2.078,0.3333,1.6958,-1,0.0,0.0114,1.7641,0.0,-0.1647,2.04,1.0,0.0667,0.75,14469,5,3,0.393,1.445,1,1.171,0
ETHUSDT,14472,14475,1784600100,1784603700,LONG,TRAIL,1903.75,1917.457,2017.975,1880.905,0.41201575837163296,0.38701575837163293,0.024999999999999974,15,1.33,58.84,0.37547759638764405,0.0031145817685170126,0.934498518682885,base,adaptive disabled,1.15,81.5,90,100,60,80,OFF_HOURS,bullish,bullish,OB,BOS bullish | Vol 1.3x | FVG | OB | ChoCH | StrongTrend1h | Zone:OB | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.5749,1,2.0462,0.3333,1.6958,-1,0.0,0.0114,1.7641,0.0,-0.1949,1.108,-1.0,-0.0668,0.75,14470,6,4,0.332,1.477,1,1.153,0
SUIUSDT,14484,14487,1784610900,1784614500,LONG,TRAIL,0.7684,0.77473791,0.82121596,0.75783681,0.2609297002136687,0.24456248538557218,0.016367214828096523,13,1.34,59.46,0.4745762711864475,0.004288690473873531,1.2163996908596948,base,adaptive disabled,1.15,78.5,90,100,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.3x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.3445,1,2.6419,0.0526,1.3519,-1,0.0,0.0473,1.2938,10.0,-0.0482,0.947,1.0,0.0393,0.5625,14484,1,2,0.326,0.47,1,1.411,0
LINKUSDT,14485,14676,1784611800,1784784600,LONG,EXPIRED,8.701,8.80532294,9.57035785,8.52712843,-0.37608577986613845,-0.3866416584810264,0.010555878614887925,14,3.95,68.9,0.577319587628864,0.006771690955633995,1.9355749981746637,base,adaptive disabled,1.15,82.5,90,90,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 4.0x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,bull,0.2703,0,3.4855,0.0526,3.8498,-1,0.0,0.9145,0.556,3.0,-0.1655,2.773,1.0,0.4013,0.52734375,14485,1,3,1.611,-1.0,0,1.426,3
XRPUSDT,14485,14516,1784611800,1784640600,LONG,TRAIL,1.1295,1.143444,1.24569997,1.10626001,0.34853715513646893,0.33760180189406225,0.010935353242406735,15,2.94,71.04,0.6157635467980278,0.0057191357185802545,2.061287206110283,base,adaptive disabled,1.0,82.5,90,90,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.9x | FVG | ChoCH | Engulfing | BullWick | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,bull,0.3184,0,4.1063,0.1111,5.2506,-1,0.0,0.0602,1.0757,2.404,-0.025,3.477,1.0,0.3718,0.5625,14485,0,1,0.749,-1.0,0,0.845,3
SOLUSDT,14487,14583,1784613600,1784700900,LONG,SL,78.3,78.86376,82.998,77.3604,-0.634578544061305,-0.653328544061305,0.018750000000000027,15,2.12,66.6,0.24242424242423852,0.003147099835810641,1.0644038966435663,base,adaptive disabled,1.15,82.3,90,89,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.1x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.3429,6,2.8312,0.0526,2.1031,-1,0.0,1.2452,0.9579,0.842,-0.1052,1.591,1.0,0.2732,0.5625,14487,1,1,0.167,2.456,0,1.332,5
AVAXUSDT,14491,14547,1784617200,1784668500,LONG,SL,6.673,6.73913205,7.22410046,6.56277991,-0.8369617553387942,-0.8551245058863577,0.01816275054756346,16,1.43,64.85,0.6363636363636319,0.0032972974327673057,0.9930860359020754,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.1287,0,2.4302,0.1111,1.8715,-1,0.0,1.2974,0.1663,0.0,0.0231,2.642,1.0,0.0579,0.75,14491,0,1,0.45,0.315,1,0.54,2
AVAXUSDT,14493,14547,1784619000,1784668500,LONG,SL,6.673,6.73929405,7.22545042,6.56250992,-0.8349165825565537,-0.8530349511920003,0.01811836863544674,15,1.49,61.97,0.49532710280373676,0.003345800330518137,1.007694226833978,base,adaptive disabled,1.15,78.5,90,100,50,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | Engulfing | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.1548,0,2.0898,0.25,1.8807,-1,0.0,1.2942,0.1659,10.0,0.0527,1.289,1.0,0.0537,0.75,14492,1,2,0.133,0.622,1,1.112,0
LINKUSDT,14518,14589,1784641500,1784706300,LONG,SL,8.701,8.7636472,9.22306,8.596588,-1.0235892426157986,-1.0548392426157986,0.03125000000000002,17,2.04,43.71,0.15789473684210104,0.003983619556537645,1.2831681216149977,base,adaptive disabled,1.0,86.1,90,78,90,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 2.0x | FVG | ChoCH | Discount | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 17,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Discount+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,range,0.5517,0,2.138,4.0,1.1317,-1,0.0,1.2355,0.7023,0.913,-0.2136,1.259,1.0,-0.4196,0.9375,14518,34,2,1.622,3.059,0,1.622,0
SOLUSDT,14520,14583,1784643300,1784700900,LONG,SL,78.28,78.843616,82.9768,77.34064,-0.8303525804803252,-0.855352580480325,0.024999999999999793,16,1.99,57.99,0.3027522935779831,0.0039972396826991555,1.5551260985561937,base,adaptive disabled,1.15,83.7,90,96,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 2.0x | FVG | MACD_Div | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.5517,0,1.9831,0.1111,2.0723,-1,0.0,1.2242,0.479,0.0,-0.0045,1.104,-1.0,-0.191,0.75,14519,8,3,0.315,1.397,1,1.262,1
SOLUSDT,14520,14583,1784643300,1784700900,LONG,SL,78.28,78.843616,82.9768,77.34064,-0.8303525804803252,-0.855352580480325,0.024999999999999793,16,1.96,54.19,0.12962962962963037,0.0040811023312124954,1.5253605808441175,base,adaptive disabled,1.15,73.5,90,75,50,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 2.0x | FVG | MACD_Div | ChoCH | BullWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.5517,0,1.9467,0.1111,2.0723,-1,0.0,1.2242,0.479,2.0,-0.0275,1.582,-1.0,-0.2141,0.75,14520,9,4,0.088,1.77,1,1.239,1
XRPUSDT,14524,14535,1784646900,1784657700,LONG,TRAIL,1.1476,1.16107292,1.25987434,1.12514513,0.42752418517675883,0.40708140372222357,0.02044278145453524,16,1.76,67.63,0.37414965986394566,0.004207542255965432,1.4024728350313507,base,adaptive disabled,1.15,78.5,90,100,50,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.8x | FVG | ChoCH | Engulfing | BullWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,bull,0.1704,1,3.4388,0.1111,1.8833,-1,0.0,0.1425,1.002,2.619,0.2131,1.693,1.0,0.2705,1.0,14524,1,4,0.986,-1.0,0,1.037,0
XRPUSDT,14525,14537,1784647800,1784659500,LONG,TRAIL,1.1476,1.161152,1.26053332,1.12501334,0.32873386326265247,0.3134912377483001,0.015242625514352291,14,1.4,68.66,0.3082706766917267,0.003975516965228888,1.3251333462034274,base,adaptive disabled,1.15,77.7,90,96,50,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,bull,0.2355,2,3.4747,0.0526,1.3521,-1,0.0,0.1417,1.188,0.901,0.1826,0.987,1.0,0.3384,0.75,14525,2,5,1.175,-1.0,0,1.419,1
ETHUSDT,14561,14616,1784680200,1784730600,LONG,TRAIL,1934.77,1949.62122235,2058.53018622,1910.01796276,0.09919638032994409,0.08600585244190505,0.01319052788803904,15,5.46,66.74,0.46918056562726934,0.005091615172259509,1.8124544123487738,base,adaptive disabled,1.0,82.5,90,90,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 5.5x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,range,0.3107,0,5.2211,0.0526,5.3861,-1,0.0,1.0302,1.4874,10.0,0.1048,3.368,-1.0,-0.0185,0.421875,14561,0,2,1.888,1.858,1,1.622,4
LINKUSDT,14561,14674,1784680200,1784782800,LONG,SL,8.692,8.76152478,9.27137315,8.57612537,-0.698860696335128,-0.7196282080361363,0.020767511701008164,13,3.04,70.66,0.6822429906542137,0.0032239529270558756,1.3896849092235848,base,adaptive disabled,1.0,74.0,60,100,70,80,OFF_HOURS,neutral,bullish,FVG,BOS bullish | Vol 3.0x | FVG | LiqSweep | ChoCH | Zone:FVG | MTF 13,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS,0,0,-1.0,range,0.188,5,5.03,0.0526,3.0166,-1,0.0,1.0615,0.8918,8.111,0.381,2.887,1.0,0.5994,0.692138671875,14561,0,3,2.731,1.725,1,1.054,4
SOLUSDT,14561,14582,1784680200,1784700000,LONG,SL,78.32,78.883904,83.0192,77.38016,-0.7384069362870339,-0.7630163112870342,0.024609375000000277,13,2.31,63.06,0.33928571428570886,0.0033600209951549407,1.1938765508709048,base,adaptive disabled,1.15,74.0,60,100,70,80,OFF_HOURS,neutral,bullish,FVG,BOS bullish | Vol 2.3x | FVG | ChoCH | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | QualityRisk:1.15,0,0,-1.0,bull,0.2558,0,3.8297,0.0526,2.3481,-1,0.0,1.0427,0.4079,2.714,0.1767,2.136,1.0,0.1022,0.73828125,14561,0,1,1.277,1.08,1,1.08,4
SUIUSDT,14561,14581,1784680200,1784699100,LONG,SL,0.7722,0.77890981,0.82811504,0.76101699,-0.8450318831870816,-0.8657472362092107,0.02071535302212912,17,2.25,65.01,0.3153153153153043,0.0035380354730199406,1.2354176594217032,base,adaptive disabled,1.15,83.9,90,97,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.2x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,range,0.3009,0,4.4892,0.0526,2.1941,-1,0.0,1.3056,0.2385,0.814,0.3049,1.444,1.0,0.3891,0.75,14561,0,2,1.191,0.825,1,1.557,4
SUIUSDT,14562,14581,1784681100,1784699100,LONG,SL,0.7708,0.77661364,0.81924697,0.76111061,-0.6501957295557286,-0.6680946891393555,0.017898959583627003,20,3.36,67.77,0.3904761904761832,0.003283720849169946,1.202780036909479,base,adaptive disabled,1.15,90.5,90,100,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 3.4x | FVG | LiqSweep | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 20 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,range,0.4248,1,4.5468,0.1111,2.1716,-1,0.0,1.3623,0.4988,0.719,0.4259,2.422,1.0,0.5614,0.5625,14560,0,1,1.532,0.574,1,1.101,0
SUIUSDT,14562,14580,1784681100,1784698200,LONG,SL,0.7722,0.77825482,0.82265683,0.76210863,-0.6131476697415691,-0.6303648563079124,0.01721718656634325,18,2.17,65.27,0.4653465346534538,0.003709315710296519,1.2937081567643076,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.2x | FVG | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,range,0.3009,1,4.3352,0.1111,2.1716,-1,0.0,1.3477,0.2477,1.741,0.2883,2.07,1.0,0.4403,0.5625,14562,1,3,1.232,0.776,1,1.05,0
BTCUSDT,14563,14610,1784682000,1784725200,LONG,SL,66506.0,66984.8432,70496.36,65707.928,-0.17826971791079055,-0.18354315541079058,0.0052734375,21,2.52,66.56,0.5515388373228992,0.00195791974039995,1.0643322264479957,base,adaptive disabled,1.15,90.5,90,100,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.5x | FVG | LiqSweep | ChoCH | Engulfing | BullWick | StrongTrend1h | Zone:FVG | MTF 21 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,range,0.3684,0,2.9875,0.1111,1.4709,-1,0.0,1.2538,0.264,7.663,0.3452,1.923,1.0,0.0904,0.158203125,14560,0,1,1.454,2.298,1,1.004,1
BTCUSDT,14563,14610,1784682000,1784725200,LONG,SL,66506.0,66984.8432,70496.36,65707.928,-0.2376929572143874,-0.24472420721438742,0.00703125,18,1.75,65.15,0.47248641304344763,0.0022897339187123557,1.239513026910613,base,adaptive disabled,1.0,78.5,90,100,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.8x | FVG | LiqSweep | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 18,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2,0,0,-1.0,range,0.3684,0,2.9469,0.1111,1.4709,-1,0.0,1.2538,0.264,0.0,0.3142,1.483,-1.0,-0.0244,0.2109375,14561,1,2,1.289,2.412,1,0.991,1
BTCUSDT,14563,14610,1784682000,1784725200,LONG,SL,66506.0,66984.8432,70496.36,65707.928,-0.2376929572143874,-0.24472420721438742,0.00703125,18,1.33,67.21,0.7074034714841826,0.002051331783388448,1.1151113496365155,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.3x | FVG | LiqSweep | ChoCH | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,range,0.3684,0,2.9636,0.1111,1.4709,-1,0.0,1.2538,0.264,0.0,0.3324,1.433,-1.0,-0.024,0.2109375,14562,2,3,1.699,2.023,1,0.996,1
BTCUSDT,14563,14610,1784682000,1784725200,LONG,SL,66506.0,66984.8432,70496.36,65707.928,-0.3169239429525165,-0.3262989429525166,0.009375,16,1.54,59.98,0.5436349079263157,0.0018698444634087667,1.017327196802447,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.3684,0,2.9644,0.1111,1.4709,-1,0.0,1.2538,0.264,0.0,0.2879,1.543,-1.0,-0.0428,0.28125,14563,3,4,0.937,2.787,1,0.996,1
ETHUSDT,14563,14616,1784682000,1784730600,LONG,TRAIL,1934.77,1949.74884932,2059.59374435,1909.80525113,0.09835117960872057,0.08527304134263353,0.013078138266087036,13,1.59,69.28,0.604472396925223,0.004668139159829097,1.661710308309828,base,adaptive disabled,1.0,78.5,90,100,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 13,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,range,0.3107,0,4.1718,0.1765,3.0045,-1,0.0,1.0214,1.4747,0.0,0.1363,1.067,1.0,0.0954,0.421875,14562,1,3,2.299,1.305,1,1.006,1
