symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,entry_is_intrabar,atr_at_signal,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
XRPUSDT,17001,17192,1786876200,1787049000,SHORT,EXPIRED,0.999,0.9861,0.93906,1.010988,0.7173840507173792,0.5173840507173791,0.20000000000000004,13,2.29,38.89,0.5517241379310391,0.0019024704166896677,1.7315939830725162,base,adaptive disabled,1.0,74.0,60,100,70,80,LONDON,neutral,bearish,FVG,True,0.0012088885952539642,BOS bearish | Vol 2.3x | FVG | ChoCH | Session:LONDON | Zone:FVG | MTF 13,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON,0,0,-1.0,range,0.4407,0,4.8805,0.0526,2.3509,-1,0.0,0.7758,0.8992,0.0,-0.1334,1.065,1.0,-0.2898,2.0,17001,0,1,0.0,1.158,1,2.151,4
XLMUSDT,17044,17162,1786914900,1787022000,SHORT,TRAIL,0.15701,0.15518026,0.14176213,0.16005957,0.8005226966424772,0.7194323298038738,0.08109036683860345,14,1.87,39.03,0.21787709497207294,0.0033739764113669885,2.2137502743138233,base,adaptive disabled,1.0,63.2,60,76,50,80,DEAD_ZONE,neutral,bearish,FVG,True,0.0003895731166145877,BOS bearish | Vol 1.9x | FVG | LiqSweep | ChoCH | Engulfing | Zone:FVG | MTF 14,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE,0,0,-1.0,range,0.2107,3,3.8504,0.0526,1.9123,-1,0.0,0.7411,1.7052,0.464,-0.0869,1.029,1.0,-0.3332,1.3125,17044,0,1,0.667,1.052,1,1.823,2
TAOUSDT,17048,17159,1786918500,1787019300,SHORT,TRAIL,196.2,193.1,184.428,198.5544,2.7873343527013272,2.6232718527013272,0.1640625000000001,15,6.63,28.25,0.5555555555555608,0.006132600404657867,4.002543864108973,base,adaptive disabled,1.0,76.0,60,80,90,80,DEAD_ZONE,neutral,bearish,FVG,True,0.548441174034287,BOS bearish | Vol 6.6x | FVG | LiqSweep | ChoCH | Engulfing | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE,0,0,-1.0,range,0.5714,0,5.8347,0.1765,4.5256,-1,0.0,0.9344,1.5484,0.0,-0.103,1.818,1.0,-0.4817,1.640625,17046,0,1,2.188,0.365,1,1.823,0
TAOUSDT,17048,17159,1786918500,1787019300,SHORT,TRAIL,196.2,193.1,184.428,198.5544,2.7873343527013272,2.6232718527013272,0.1640625000000001,17,2.24,35.02,0.5135135135135206,0.006992747196799022,3.4491725548230616,base,adaptive disabled,1.0,70.0,60,80,70,80,DEAD_ZONE,neutral,bearish,FVG,True,0.6021239472671535,BOS bearish | Vol 2.2x | FVG | LiqSweep | ChoCH | Engulfing | Zone:FVG | MTF 17,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | NestedOB_1h+2,0,0,-1.0,range,0.5714,0,5.3145,0.1765,4.5256,-1,0.0,0.9344,1.5484,0.0,-0.047,1.039,1.0,-0.3013,1.640625,17047,1,2,1.329,0.996,1,1.661,0
LINKUSDT,17062,17253,1786931100,1787103900,LONG,EXPIRED,9.503,9.62917406,10.5544505,9.2927099,0.017553875574739825,-0.03249046830129146,0.05004434387603128,13,4.76,70.34,0.5959595959596125,0.008711971696043014,2.403735484748501,base,adaptive disabled,1.0,72.0,60,90,70,80,OFF_HOURS,neutral,bullish,FVG,True,0.0452900999005339,BOS bullish | Vol 4.8x | FVG | ChoCH | Engulfing | Zone:FVG | MTF 13,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS,0,0,-1.0,range,0.2857,3,4.7472,0.0526,4.6449,-1,0.0,0.894,0.5231,0.0,-0.0244,3.264,1.0,0.0574,0.9228515625,17062,0,1,1.678,2.583,1,1.457,2
HYPEUSDT,17090,17099,1786956300,1786965300,LONG,TRAIL,59.161,59.82806847,64.71990391,58.04921922,0.3212751168445255,0.2853564575922942,0.03591865925223125,14,1.85,70.5,0.39888423988842264,0.004650316711204025,1.4963108452456368,base,adaptive disabled,1.25,78.5,90,100,50,80,LONDON,bullish,bullish,FVG,True,0.22878078271930577,BOS bullish | Vol 1.9x | FVG | ChoCH | Engulfing | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.508,0,2.2161,0.25,1.0244,-1,0.0,0.0675,1.1048,1.55,0.1794,1.561,1.0,0.4312,0.5625,17085,1,3,1.661,-1.0,0,0.782,1
DOTUSDT,17109,17159,1786973400,1787019300,SHORT,TRAIL,0.7577,0.75224456,0.712238,0.7667924,0.7093836610795872,0.6343836610795872,0.07500000000000001,13,1.45,31.91,0.7837837837837562,0.0022525624705350433,0.9575893348214713,base,adaptive disabled,1.25,78.5,90,100,50,80,NEW_YORK,bearish,bearish,FVG,True,0.0019014945981531471,BOS bearish | Vol 1.4x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.52,1,2.4191,0.0526,1.0423,-1,0.0,0.7039,2.5479,0.0,-0.106,2.124,1.0,-0.1675,0.75,17108,3,3,0.894,1.42,1,0.578,0
AVAXUSDT,17114,17155,1786977900,1787015700,SHORT,SL,6.324,6.2784672,5.94456,6.399888,-1.5000000000000058,-1.6000000000000059,0.10000000000000006,14,1.4,39.4,0.40845070422535246,0.0036481146168590955,1.4444253811354475,base,adaptive disabled,1.15,84.5,90,100,70,80,NEW_YORK,bearish,bearish,FVG,True,0.018147019848345245,BOS bearish | Vol 1.4x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.5441,0,1.8736,0.4286,1.3132,-1,0.0,1.7262,0.7248,0.0,0.0862,1.153,1.0,-0.2374,1.0,17111,7,5,0.551,1.929,1,0.661,3
BILLUSDT,9915,9934,1786977900,1786995900,SHORT,SL,0.01983,0.01946379,0.01677825,0.02044035,-1.3107233554517883,-1.3594576882116802,0.048734332759891946,15,2.17,35.0,0.5802469135802527,0.013368606515433005,2.2448118551903242,base,adaptive disabled,1.15,82.5,90,90,70,80,NEW_YORK,bearish,bearish,FVG,True,0.0001603494612809553,BOS bearish | Vol 2.2x | FVG | ChoCH | BearWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3714,0,3.1806,0.1111,2.9886,-1,0.0,1.2943,0.4369,0.0,-0.1314,1.053,1.0,-0.2295,1.25,9915,1,2,1.123,-1.0,0,2.058,8
SUIUSDT,17147,17162,1787007600,1787022000,SHORT,TRAIL,0.6738,0.66894864,0.633372,0.6818856,0.957721133867598,0.8264711338675985,0.1312499999999996,16,2.5,37.66,0.17647058823529668,0.002224606917905115,1.0762330469425156,base,adaptive disabled,1.15,76.2,60,81,90,80,DEAD_ZONE,neutral,bearish,FVG,True,0.0015841726121740124,BOS bearish | Vol 2.5x | FVG | ChoCH | Engulfing | BearWick | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BearWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE | QualityRisk:1.15,0,1,-1.0,bull,0.1944,4,2.9668,0.0526,0.8675,-1,0.0,0.3339,8.8223,0.947,-0.11,3.607,1.0,-0.3715,1.3125,17146,0,1,1.452,0.063,1,0.568,3
BTCUSDT,17151,17208,1787011200,1787063400,LONG,TP1,64425.6,64889.46432,68291.136,63652.4928,0.0,-0.03750000000000007,0.03750000000000007,14,2.81,64.6,0.24438135793708818,0.0017267050931876827,0.9788057743547129,base,adaptive disabled,1.15,82.3,90,89,70,80,DEAD_ZONE,bullish,bullish,FVG,True,104.02171892321351,BOS bullish | Vol 2.8x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.3933,1,2.9427,0.0526,1.3349,-1,0.0,0.5382,1.2741,0.0,-0.1104,2.513,-1.0,-0.2012,0.375,17150,0,1,0.563,0.199,1,1.019,0
BTCUSDT,17152,17208,1787012100,1787063400,LONG,TP1,64425.6,64889.46432,68291.136,63652.4928,0.0,-0.02109375000000004,0.02109375000000004,16,1.53,59.39,0.21773091193127334,0.0018997204722607842,1.0587293380736011,base,adaptive disabled,1.15,81.7,90,86,70,80,OFF_HOURS,bullish,bullish,FVG,True,107.0799515225068,BOS bullish | Vol 1.5x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.3933,0,2.7839,0.1111,1.5273,-1,0.0,0.5382,1.2741,10.0,-0.0698,1.13,-1.0,-0.0353,0.2109375,17152,2,3,0.24,0.501,1,1.354,1
HYPEUSDT,17157,17178,1787016600,1787036400,LONG,TRAIL,59.314,59.95461552,64.65246267,58.24630747,0.37734704859272405,0.3492231162280386,0.0281239323646855,14,1.3,68.45,0.8546712802768118,0.002400456767257508,0.7360775633985713,base,adaptive disabled,1.15,82.5,90,90,70,80,OFF_HOURS,bullish,bullish,FVG,True,0.17369253448490474,BOS bullish | Vol 1.3x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.359,1,1.6811,0.25,1.1362,-1,0.0,0.4159,1.5142,0.0,0.296,1.074,1.0,0.476,0.421875,17154,4,5,1.929,1.578,1,1.232,0
ADAUSDT,17163,17208,1787022000,1787063400,SHORT,SL,0.172,0.1699585,0.15498748,0.1754025,-0.5331557678177838,-0.5587472446730373,0.025591476855253467,15,2.39,32.19,0.6216216216216192,0.00562864736472005,1.625740981448036,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,True,0.00070250396696627,BOS bearish | Vol 2.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,1,-1.0,bull,0.2895,0,4.2704,0.0526,2.2976,-1,0.0,1.4107,0.2939,0.0,-0.2448,1.529,1.0,-0.2749,0.421875,17163,0,4,2.562,-1.0,0,1.566,4
XLMUSDT,17203,17212,1787058000,1787067000,SHORT,SL,0.15291,0.15177936,0.14348799,0.1547944,-2.10809806835068,-2.2785029717682126,0.17040490341753267,15,1.45,29.17,0.3439153439153349,0.0024228485556406477,1.0068572815069772,base,adaptive disabled,1.25,84.5,90,100,70,80,OVERLAP,bearish,bearish,FVG,True,0.00043440156568217423,BOS bearish | Vol 1.4x | FVG | ChoCH | Engulfing | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,1,-1.0,bull,0.2892,4,3.4991,0.0526,1.4881,-1,0.0,1.2205,0.4776,1.048,0.1141,1.288,1.0,-0.0514,1.75,17203,1,2,1.013,-1.0,0,1.128,3
AAVEUSDT,17204,17209,1787058900,1787064300,LONG,TRAIL,88.97,89.74847286,95.45727387,87.67254523,1.240891040849155,1.09688833314783,0.14400270770132495,19,1.72,61.74,0.4390243902439054,0.0036548545944066458,1.1246869793283016,base,adaptive disabled,1.15,84.5,90,100,70,80,OVERLAP,bullish,bullish,FVG,True,0.28745477371425554,BOS bullish | Vol 1.7x | FVG | ChoCH | Engulfing | BullWick | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 19 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,bull,0.4437,0,2.1916,0.25,1.7684,-1,0.0,0.1233,1.2974,3.429,0.1545,1.829,1.0,0.2287,1.75,17202,7,6,0.731,0.696,1,0.939,0
LINKUSDT,17219,17236,1787072400,1787088600,LONG,TRAIL,9.458,9.5260976,10.02548,9.344504,0.8817766705434577,0.717714170543457,0.1640625000000006,14,2.73,60.67,0.4019607843137209,0.005786203585372546,1.6622184845427646,base,adaptive disabled,1.0,74.0,60,100,70,80,NEW_YORK,neutral,bullish,FVG,True,0.0398026666837714,BOS bullish | Vol 2.7x | FVG | ChoCH | Engulfing | Session:NEW_YORK | Zone:FVG | MTF 14,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK,0,1,-1.0,bear,0.6025,0,2.3114,0.4286,0.9671,-1,0.0,0.1234,1.4097,0.0,-0.1708,2.011,-1.0,-0.358,1.640625,17214,4,5,1.482,0.829,1,0.628,3
LINKUSDT,17219,17236,1787072400,1787088600,LONG,TRAIL,9.458,9.5260976,10.02548,9.344504,1.0749277507577388,0.8749277507577381,0.20000000000000073,14,1.32,53.82,0.22746781115879783,0.006039743818900369,1.7313932281030093,base,adaptive disabled,1.15,71.4,60,87,70,80,NEW_YORK,neutral,bullish,FVG,True,0.04145961906342662,BOS bullish | Vol 1.3x | FVG | ChoCH | Engulfing | Session:NEW_YORK | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | QualityRisk:1.15,0,1,-1.0,bear,0.6025,0,2.219,0.4286,0.9671,-1,0.0,0.1234,1.4097,0.0,-0.1811,0.871,-1.0,-0.3822,2.0,17215,5,6,0.724,0.482,1,0.603,3
SUIUSDT,17244,17305,1787094900,1787150700,SHORT,SL,0.6519,0.64660139,0.60774493,0.66073101,-0.7898303818023085,-0.8562678561115893,0.06643747430928082,16,3.82,34.39,0.7752808988763826,0.004817449218854846,1.6617664307995736,base,adaptive disabled,1.25,84.5,90,100,70,80,DEAD_ZONE,bearish,bearish,FVG,True,0.002231014805953635,BOS bearish | Vol 3.8x | FVG | MACD_Div | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | MACD_Div+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.459,0,2.5549,0.1111,2.6407,-1,0.0,1.1097,0.7738,0.0,-0.1063,3.158,1.0,-0.5087,0.75,17240,1,2,0.941,8.382,0,1.076,2
SUIUSDT,17244,17305,1787094900,1787150700,SHORT,SL,0.6519,0.64659843,0.60772029,0.66073594,-0.7893896970780689,-0.8557901026942231,0.06640040561615414,14,3.41,37.89,0.5903614457831283,0.005228633481079274,1.8005762564173735,base,adaptive disabled,1.25,82.5,90,90,70,80,DEAD_ZONE,bearish,bearish,FVG,True,0.0022359423198377443,BOS bearish | Vol 3.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.459,0,2.5493,0.1111,2.6407,-1,0.0,1.1091,0.7734,0.0,0.0497,3.314,1.0,-0.3201,0.75,17241,2,3,0.626,8.676,0,1.073,2
LINKUSDT,17264,17279,1787112900,1787127300,LONG,TRAIL,9.603,9.71496407,10.53603388,9.41639322,0.3278116422136421,0.2843912946249854,0.04342034758865675,14,1.59,64.25,0.47445255474452375,0.008447740553299762,2.862577227519699,base,adaptive disabled,1.15,82.5,90,90,70,80,OFF_HOURS,bullish,bullish,FVG,True,0.046606775291197125,BOS bullish | Vol 1.6x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | RelStrengthRisk:1.15,0,1,-1.0,bear,0.4852,0,4.5272,0.1111,2.2207,-1,0.0,0.2411,1.4201,0.0,0.2576,0.928,1.0,0.5751,0.703125,17264,2,5,2.36,2.317,1,1.716,5
