symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,entry_is_intrabar,atr_at_signal,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
TAOUSDT,4926,5022,1776008700,1776096000,SHORT,TRAIL,259.1,253.6589,213.7575,268.1685,0.5815115509731543,0.5413329795445827,0.04017857142857156,17,1.45,33.97,0.4561403508771952,0.010562763372651683,1.8738342223091127,base,adaptive disabled,1.15,82.5,90,90,70,80,NEW_YORK,bearish,bearish,FVG,True,1.8585719245252232,BOS bearish | Vol 1.4x | FVG | ChoCH | Engulfing | BearWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BearWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.2449,3,3.1207,0.1765,0.9928,-1,0.0,0.7388,1.0292,2.476,-0.0933,1.92,1.0,-0.1094,1.171875,4923,0,5,1.722,2.744,1,0.968,2
DOTUSDT,4959,4977,1776038400,1776055500,SHORT,TRAIL,1.229,1.21665712,1.12614266,1.24957147,0.24609325439553048,0.2158483934303198,0.03024486096521067,15,1.45,37.1,0.4705882352941207,0.005722074244760477,1.4007637752318363,base,adaptive disabled,1.15,84.5,90,100,70,80,DEAD_ZONE,bearish,bearish,FVG,True,0.006571468457548058,BOS bearish | Vol 1.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.44,0,1.6739,0.25,1.0837,-1,0.0,0.4375,1.2153,5.333,-0.1901,1.359,1.0,-0.2157,0.421875,4956,3,4,1.37,1.065,1,0.761,1
ETHUSDT,4982,5010,1776059100,1776085200,SHORT,TRAIL,2190.14,2174.370992,2058.7316,2216.42168,0.3181874218086535,0.24318742180865363,0.07499999999999986,18,1.46,38.08,0.3540816326530492,0.002862145871035454,0.960961113172963,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,True,6.840277233720428,BOS bearish | Vol 1.5x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.3527,1,2.6724,0.0526,1.4894,-1,0.0,0.4075,1.0768,1.134,-0.0863,1.288,1.0,-0.1561,0.75,4982,2,2,0.691,0.373,1,1.132,0
SUIUSDT,4982,5014,1776059100,1776088800,SHORT,SL,0.9022,0.89516109,0.84354241,0.91393152,-1.1250000000000036,-1.1942135375467153,0.0692135375467118,17,1.67,38.37,0.48453608247423413,0.004208655162255542,1.3538341803801959,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,True,0.003231518233900802,BOS bearish | Vol 1.7x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.2735,1,2.6922,0.0526,0.8449,-1,0.0,1.5002,0.6677,0.0,-0.1211,1.855,1.0,-0.0344,0.75,4980,0,1,0.959,0.495,1,0.805,0
TAOUSDT,5025,5091,1776097800,1776158100,SHORT,TRAIL,255.1,249.7429,210.4575,264.0285,0.39375315002519956,0.35357457859662816,0.04017857142857136,15,2.3,32.33,0.7846153846153837,0.011992208237112542,2.2117058334454156,base,adaptive disabled,1.15,82.5,90,90,70,80,NEW_YORK,bearish,bearish,FVG,True,2.183373869317027,BOS bearish | Vol 2.3x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,1,-1.0,bull,0.3836,0,5.3129,0.0526,2.2111,-1,0.0,0.952,1.0827,0.0,-0.0437,1.258,1.0,-0.2878,1.171875,5025,2,5,2.611,0.046,1,1.832,6
XLMUSDT,5094,5112,1776159900,1776177000,LONG,TRAIL,0.15653,0.1584275,0.1723425,0.1533675,0.3201581027667948,0.2756120158102733,0.04454608695652157,14,1.41,67.47,0.6393442622951043,0.0031294691462260913,0.9894231845842908,base,adaptive disabled,1.15,78.5,90,100,50,80,LONDON,bullish,bullish,FVG,True,0.0005025006509842534,BOS bullish | Vol 1.4x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.1502,1,2.7861,0.0526,1.3819,-1,0.0,0.4016,1.0646,2.208,0.0761,1.077,1.0,0.2864,0.75,5094,2,6,2.01,0.617,1,1.313,0
TAOUSDT,5101,5120,1776166200,1776184200,SHORT,TRAIL,249.9,246.02546782,217.61223179,256.35755364,1.1149733167373277,1.0220960394531082,0.09287727728421956,15,1.38,32.49,0.5294117647058718,0.00803116631644578,1.2659125906302726,base,adaptive disabled,1.15,84.5,90,100,70,80,OVERLAP,bearish,bearish,FVG,True,1.6575536411983112,BOS bearish | Vol 1.4x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.4032,0,3.0165,0.1111,2.7497,-1,0.0,0.5575,1.4711,1.929,0.0313,1.428,1.0,-0.044,2.0,5101,0,1,0.0,0.241,1,0.965,4
DOTUSDT,5109,5113,1776173400,1776177900,SHORT,TRAIL,1.183,1.17080926,1.08141051,1.2033179,0.33221937306513416,0.279817303953661,0.052402069111473146,16,3.56,33.46,0.38461538461538636,0.006241184036982925,1.0743752521697738,base,adaptive disabled,1.25,90.5,90,100,90,80,OVERLAP,bearish,bearish,FVG,True,0.007317898429724907,BOS bearish | Vol 3.6x | FVG | ChoCH | Engulfing | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.5667,2,2.0498,0.4286,1.717,-1,0.0,0.0492,1.5586,5.0,-0.104,2.168,1.0,-0.3742,0.75,5104,2,1,0.957,0.82,1,0.957,1
SUIUSDT,5111,5128,1776175200,1776191400,LONG,SL,0.9544,0.96465902,1.03989182,0.93730164,-0.6579578392313662,-0.6956351369371112,0.037677297705744926,17,3.03,68.8,0.45454545454545914,0.007084537852320126,2.031330217143513,base,adaptive disabled,1.15,88.5,90,90,90,80,NEW_YORK,bullish,bullish,FVG,True,0.004198364095244757,BOS bullish | Vol 3.0x | FVG | LiqSweep | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.3138,2,4.4779,0.0526,2.9957,-1,0.0,1.2516,0.7798,0.0,0.1766,2.157,1.0,0.3176,0.5625,5111,0,1,2.43,0.31,1,1.405,1
XLMUSDT,5114,5130,1776177900,1776193200,LONG,SL,0.15668,0.15799092,0.16760432,0.15449514,-1.2495079776278557,-1.3355620039727927,0.08605402634493703,14,1.74,54.89,0.209876543209875,0.008965238539650276,3.2460418351970253,base,adaptive disabled,1.15,71.5,90,65,50,80,NEW_YORK,bullish,bullish,FVG,True,0.0007648643700564778,BOS bullish | Vol 1.7x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.5684,0,4.2622,0.1765,2.0122,-1,0.0,1.3594,0.2746,0.0,-0.0611,1.097,-1.0,-0.1797,1.0,5114,3,4,0.078,0.157,1,1.582,0
BTCUSDT,5160,5351,1776219300,1776392100,LONG,EXPIRED,74349.9,75668.3,76000.0,73457.7012,0.10137875101378953,0.07325375101378948,0.028125000000000056,18,1.31,57.27,0.6158406450082758,0.0031351830898049076,0.814978719177337,base,adaptive disabled,1.15,78.5,90,100,50,80,OFF_HOURS,bullish,bullish,FVG,True,258.6853102908987,BOS bullish | Vol 1.3x | FVG | LiqSweep | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,range,0.3971,0,1.4187,0.25,0.7419,-1,0.0,1.2662,0.8893,0.0,0.2094,1.544,1.0,0.4613,0.28125,5158,5,6,0.965,1.136,1,0.672,0
AAVEUSDT,5200,5206,1776255300,1776261600,LONG,TRAIL,101.34,103.16655518,116.56129315,98.29574137,0.9788918624170865,0.8989985190581485,0.07989334335893791,15,2.42,60.69,0.18295739348371182,0.008124212942418002,1.5682855676167602,base,adaptive disabled,1.25,80.7,90,81,70,80,OVERLAP,bullish,bullish,FVG,True,0.6342586294762941,BOS bullish | Vol 2.4x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,bull,0.2539,1,3.4686,0.1111,1.8109,-1,0.0,0.023,1.1223,1.921,0.0217,1.874,-1.0,-0.1468,2.0,5199,0,1,0.678,0.126,1,0.741,0
AVAXUSDT,5200,5230,1776255300,1776283200,LONG,TRAIL,9.383,9.48805356,10.25844635,9.20791073,1.622029722323955,1.49341418808819,0.1286155342357651,15,2.25,57.76,0.31983805668016463,0.005707283565325101,1.3715041429435377,base,adaptive disabled,1.15,79.6,60,98,90,80,OVERLAP,neutral,bullish,FVG,True,0.04408927048113486,BOS bullish | Vol 2.2x | FVG | ChoCH | Engulfing | Session:OVERLAP | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OVERLAP | QualityRisk:1.15,0,0,-1.0,range,0.3732,0,2.9939,0.1111,3.8869,-1,0.0,0.3712,1.7324,0.0,-0.0127,2.071,1.0,0.0712,2.0,5200,1,1,0.023,1.52,1,1.089,2
ZECUSDT,5215,5237,1776268800,1776289500,SHORT,TRAIL,352.35,344.95065,290.68875,364.68225,0.8579131950779502,0.7893417665065215,0.06857142857142866,13,2.53,32.71,0.46413502109704124,0.010559744665625323,1.538331583667133,base,adaptive disabled,1.0,80.0,60,100,90,80,NEW_YORK,neutral,bearish,FVG,True,2.8431800070880415,BOS bearish | Vol 2.5x | FVG | ChoCH | Session:NEW_YORK | Zone:FVG | MTF 13,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK,0,0,-1.0,range,0.3153,0,3.7247,0.1111,1.7053,-1,0.0,0.7128,1.2258,1.398,-0.2298,1.559,1.0,-0.4577,2.0,5214,32,1,1.72,0.348,1,0.763,6
XLMUSDT,5231,5257,1776283200,1776307500,LONG,TRAIL,0.1574,0.15895897,0.17039139,0.15480172,0.3247340548362756,0.2838435426512918,0.04089051218498378,15,1.93,64.73,0.35000000000000314,0.005494106113646014,1.3967638961535005,base,adaptive disabled,1.0,84.5,90,100,70,80,DEAD_ZONE,bullish,bullish,FVG,True,0.0006982781117250732,BOS bullish | Vol 1.9x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0,-1.0,range,0.4412,0,4.0099,0.1111,1.4717,-1,0.0,0.2694,1.5395,2.0,0.0501,0.9,1.0,0.0405,0.5625,5230,0,1,1.575,0.644,1,0.859,2
HYPEUSDT,5232,5236,1776284100,1776288600,LONG,TRAIL,44.37,44.689464,47.0322,43.83756,0.4542765382014923,0.3980265382014917,0.056250000000000626,17,1.42,49.17,0.1719745222929903,0.00974574990938184,1.6965401442290893,base,adaptive disabled,1.15,83.5,90,80,80,80,DEAD_ZONE,bullish,bullish,OB,True,0.3044444371328562,BOS bullish | Vol 1.4x | FVG | OB | ChoCH | Discount | StrongTrend1h | Zone:OB | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Discount+1 | Zone:OB+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.8413,0,3.2847,0.1765,1.8619,-1,0.0,0.2442,1.4086,0.0,-0.1042,0.983,-1.0,0.0855,0.5625,5232,7,2,1.807,0.003,1,1.445,0
XLMUSDT,5262,5301,1776311100,1776347100,LONG,TRAIL,0.16,0.16227131,0.17892761,0.15621448,0.3714813288531023,0.3429515627971841,0.028529766055918237,18,3.51,65.19,0.5348837209302251,0.006868393167554229,1.8006637432384809,base,adaptive disabled,1.15,88.5,90,90,90,80,OFF_HOURS,bullish,bullish,FVG,True,0.0006855221578308854,BOS bullish | Vol 3.5x | FVG | ChoCH | Engulfing | BullWick | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,range,0.225,0,3.7927,0.0526,3.4517,-1,0.0,0.2377,1.2328,0.0,0.3383,1.604,1.0,0.2465,0.5625,5262,1,6,2.48,-1.0,0,2.188,2
XRPUSDT,5262,5285,1776311100,1776332700,LONG,TRAIL,1.404,1.4191491,1.53024248,1.3787515,0.1837980474087589,0.15564687011109768,0.02815117729766124,15,1.84,68.05,0.49999999999999606,0.005206323282595821,1.2200150893083916,base,adaptive disabled,1.0,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,True,0.00624849610528526,BOS bullish | Vol 1.8x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,range,0.3667,0,3.0407,0.1111,1.3647,-1,0.0,0.198,1.2542,0.0,0.1345,1.439,1.0,0.0241,0.421875,5260,1,2,1.28,-1.0,0,1.12,2
XRPUSDT,5287,5301,1776333600,1776347100,LONG,TRAIL,1.412,1.4236395,1.50899586,1.39260083,1.546457915467517,1.382688022219507,0.16376989324800992,15,3.29,62.93,0.22580645161290044,0.007304225208728814,2.0232703829639194,base,adaptive disabled,1.15,85.9,90,77,90,80,LONDON,bullish,bullish,FVG,True,0.006399172371133741,BOS bullish | Vol 3.3x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,range,0.4583,1,3.2817,0.1765,4.2638,-1,0.0,0.567,1.8901,1.4,-0.011,1.755,1.0,0.2934,1.875,5287,2,3,0.625,-1.0,0,1.875,0
SEIUSDT,5302,5323,1776347100,1776366900,LONG,TRAIL,0.05754,0.05834018,0.06420815,0.05620637,0.40069209600863714,0.37156895090842196,0.029123145100215155,15,1.78,67.52,0.6999999999999956,0.006309128162002961,1.5528684603560818,base,adaptive disabled,1.0,78.5,90,100,50,80,NEW_YORK,bullish,bullish,FVG,True,0.00025362993874844753,BOS bullish | Vol 1.8x | FVG | ChoCH | BullWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,range,0.2117,0,3.5485,0.1111,1.5719,-1,0.0,1.0498,1.3372,0.0,0.051,1.668,1.0,0.1264,0.5625,5302,1,6,2.799,1.104,1,1.065,2
SUIUSDT,5302,5328,1776347100,1776371400,LONG,TRAIL,0.9867,1.00474608,1.13708398,0.9566232,0.438876476220874,0.3995092563038616,0.03936721991701243,17,2.1,65.12,0.709779179810723,0.010215557480039656,1.658836275637364,base,adaptive disabled,1.25,84.5,90,100,70,80,NEW_YORK,bullish,bullish,FVG,True,0.006376795853577889,BOS bullish | Vol 2.1x | FVG | ChoCH | Engulfing | BullWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,1,-1.0,bear,0.25,0,3.2775,0.1111,2.4579,-1,0.0,1.1703,1.1083,0.0,0.0444,1.538,1.0,0.033,1.0,5302,1,2,0.612,0.267,1,1.364,2
ZECUSDT,5309,5364,1776353400,1776403800,SHORT,TRAIL,337.53,330.44187,278.46225,349.34355,0.36938680847416383,0.34678636204559243,0.02260044642857139,15,1.55,34.33,0.4106619800820209,0.011760898120067316,1.9523090879317546,base,adaptive disabled,1.15,82.5,90,90,70,80,NEW_YORK,bearish,bearish,FVG,True,2.7102960021521993,BOS bearish | Vol 1.6x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.2411,1,3.0181,0.1111,1.2504,-1,0.0,0.6857,1.1286,6.613,-0.101,1.3,1.0,-0.3081,0.6591796875,5308,0,5,2.181,10.401,0,0.749,0
SUIUSDT,5342,5396,1776383100,1776432600,LONG,TRAIL,1.0004,1.02112216,1.1730847,0.96586306,0.4430039256517803,0.4169344475798955,0.026069478071884804,13,1.74,60.86,0.21917808219177976,0.008543351885975228,1.0701900034449876,base,adaptive disabled,1.25,75.7,90,86,50,80,DEAD_ZONE,bullish,bullish,FVG,True,0.00833694012543313,BOS bullish | Vol 1.7x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,bull,0.4358,2,1.5473,0.25,0.7497,-1,0.0,0.7702,1.5442,0.568,0.0165,1.558,1.0,0.2105,0.75,5339,2,2,0.312,-1.0,0,0.468,1
BTCUSDT,5373,5379,1776411000,1776417300,LONG,TRAIL,74896.7,75435.95624,79390.502,73997.9396,0.9228648425097573,0.8244273425097571,0.0984375000000001,16,2.73,63.47,0.34377399048058915,0.0018211501794887705,0.8108319287247914,base,adaptive disabled,1.15,80.0,60,100,90,80,LONDON,neutral,bullish,FVG,True,152.7160026102878,BOS bullish | Vol 2.7x | FVG | ChoCH | Session:LONDON | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,bull,0.295,0,3.3376,0.1111,1.8999,-1,0.0,0.0046,1.8587,2.18,0.2113,2.486,1.0,0.358,0.984375,5372,0,1,1.163,1.456,1,0.654,5
XLMUSDT,5379,5395,1776416400,1776431700,LONG,TRAIL,0.1675,0.16995817,0.18798475,0.16340305,0.5674953318932339,0.5306996668253177,0.03679566506791624,17,1.57,65.96,0.7297297297297172,0.004179125762105853,1.003587201468429,base,adaptive disabled,1.15,84.5,90,100,70,80,LONDON,bullish,bullish,FVG,True,0.0006969492411696917,BOS bullish | Vol 1.6x | FVG | LiqSweep | MACD_Div | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.1905,3,3.3001,0.0526,1.5075,-1,0.0,0.122,1.7493,0.0,-0.0535,1.365,1.0,0.2836,0.75,5379,0,5,1.578,2.152,1,1.148,2
LINKUSDT,5384,5395,1776420900,1776431700,LONG,TRAIL,9.501,9.63080004,10.58266699,9.2846666,1.007703849706056,0.9022998760246919,0.10540397368136409,17,2.12,59.0,0.272030651340999,0.00946293294703956,2.430950747636748,base,adaptive disabled,1.15,86.9,90,82,90,80,LONDON,bullish,bullish,FVG,True,0.04933339873928112,BOS bullish | Vol 2.1x | FVG | ChoCH | Engulfing | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.3769,0,2.4527,0.25,1.6657,-1,0.0,0.2404,1.6795,4.176,0.0684,1.007,1.0,0.1625,2.0,5382,3,1,0.243,1.824,1,1.074,1
BTCUSDT,5397,5400,1776432600,1776436200,LONG,TRAIL,76400.0,77470.48628581,85320.71904845,74615.85619031,0.07736904348757827,0.0665298107446974,0.010839232742880869,16,2.38,68.56,0.6047975736409157,0.00868799257550066,3.610158250425759,base,adaptive disabled,1.0,86.5,90,80,90,80,NEW_YORK,bullish,bullish,FVG,True,345.54380969035856,BOS bullish | Vol 2.4x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,bull,0.2985,0,4.3323,0.0526,2.2851,-1,0.0,0.2211,1.2303,7.957,0.2648,1.415,1.0,0.2963,0.2109375,5397,0,1,0.584,-1.0,0,1.679,2
