symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,entry_is_intrabar,atr_at_signal,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
BTCUSDT,787,812,1775727000,1775750400,LONG,TRAIL,71175.1,71687.56072,75445.606,70320.9988,0.7523698596840658,0.7277604846840658,0.02460937499999987,15,2.67,60.33,0.33046558704453927,0.0036120878532826385,1.4043332260935752,base,adaptive disabled,1.0,73.8,60,99,70,80,LONDON,neutral,bullish,FVG,True,190.41436826475248,BOS bullish | Vol 2.7x | FVG | ChoCH | Session:LONDON | Zone:FVG | MTF 15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | NestedOB_1h+2,0,0,-1.0,bull,0.42,0,3.7607,0.0526,2.6342,-1,0.0,0.7846,2.2609,1.494,0.1359,1.42,1.0,0.1554,0.73828125,787,2,3,0.888,3.543,0,1.881,1
BTCUSDT,793,812,1775732400,1775750400,LONG,TRAIL,71175.1,71687.56072,75445.606,70320.9988,0.5642773947630493,0.5458203635130494,0.018457031249999905,15,2.09,68.07,0.5995158983386486,0.0037479202201610253,1.4700051665503706,base,adaptive disabled,1.0,80.0,60,100,90,80,LONDON,neutral,bullish,FVG,True,195.1628991728534,BOS bullish | Vol 2.1x | FVG | ChoCH | Session:LONDON | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | NestedOB_1h+2,0,0,-1.0,bull,0.4847,0,1.9579,0.3333,0.8744,-1,0.0,0.7846,2.2609,2.716,0.2186,1.362,1.0,0.2294,0.5537109375,789,4,5,2.133,2.19,1,0.985,2
BTCUSDT,816,839,1775753100,1775774700,LONG,TRAIL,72010.0,73096.77246051,81066.43717091,70198.71256582,0.0911471845299585,0.08667460615993988,0.004472578370018612,17,1.44,66.11,0.6227605754318433,0.004453738071621416,1.6500949012988606,base,adaptive disabled,1.0,78.5,90,100,50,80,NEW_YORK,bullish,bullish,FVG,True,306.28743418171155,BOS bullish | Vol 1.4x | FVG | ChoCH | BullWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 17,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | NestedOB_1h+2,0,1,-1.0,bear,0.197,0,3.6531,0.1765,1.3163,-1,0.0,0.1895,1.0454,0.0,0.0447,1.535,1.0,0.2671,0.28125,816,3,4,1.949,2.741,1,0.937,0
BTCUSDT,893,902,1775822400,1775831400,LONG,TRAIL,72050.4,72569.16288,76373.424,71185.7952,0.6177499480832218,0.5890390105832218,0.028710937499999964,13,1.46,64.89,0.7416593226740437,0.0024846205943161548,1.0429093590654772,base,adaptive disabled,1.15,74.0,60,100,70,80,OVERLAP,neutral,bullish,FVG,True,164.3384765676778,BOS bullish | Vol 1.5x | FVG | ChoCH | Session:OVERLAP | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | QualityRisk:1.15,0,0,-1.0,range,0.206,0,3.2731,0.1111,1.0315,-1,0.0,0.21,1.9228,0.0,0.0422,1.893,1.0,0.1945,0.861328125,891,0,2,1.968,2.118,1,0.922,0
BTCUSDT,895,902,1775824200,1775831400,LONG,TRAIL,72050.4,72569.16288,76373.424,71185.7952,0.4633124610624164,0.4417792579374164,0.021533203124999973,15,2.27,61.11,0.4788926468745835,0.002863120200903921,1.3613947695126076,base,adaptive disabled,1.0,74.0,60,100,70,80,OVERLAP,neutral,bullish,FVG,True,171.71298754619602,BOS bullish | Vol 2.3x | FVG | ChoCH | Session:OVERLAP | Zone:FVG | MTF 15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | NestedOB_1h+2,0,0,-1.0,range,0.274,1,2.5717,0.0526,2.2443,-1,0.0,0.21,1.9228,8.533,0.0471,1.145,1.0,0.2259,0.64599609375,895,4,6,1.651,2.259,1,1.98,0
BTCUSDT,907,928,1775835000,1775854800,LONG,TRAIL,72588.7,73301.202169,78526.21807499,71401.196385,0.10911874676693195,0.10396114430986488,0.005157602457067072,15,2.52,69.39,0.47833516416453503,0.0065627875373930914,3.1424697341147674,base,adaptive disabled,1.0,80.5,90,80,70,80,NEW_YORK,bullish,bullish,FVG,True,266.4036149970869,BOS bullish | Vol 2.5x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,range,0.436,0,4.027,0.0526,1.8843,-1,0.0,0.2551,1.2121,2.909,0.1954,1.475,1.0,0.2564,0.2109375,904,1,2,1.52,0.193,1,2.169,2
BTCUSDT,907,928,1775835000,1775854800,LONG,TRAIL,72588.7,73315.34334741,78644.06122841,71377.62775432,0.19021367290161612,0.18122304080775092,0.008990632093865197,15,1.96,62.8,0.2990909090909058,0.005175465076727967,2.3944146703091698,base,adaptive disabled,1.0,81.5,90,85,70,80,NEW_YORK,bullish,bullish,FVG,True,289.9722456825449,BOS bullish | Vol 2.0x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,range,0.436,0,3.6997,0.0526,1.8843,-1,0.0,0.2501,1.1885,0.998,0.119,0.986,1.0,0.2143,0.375,907,4,5,1.126,0.095,1,1.992,2
ETHUSDT,956,1008,1775879100,1775926800,LONG,TRAIL,2240.39,2256.520808,2374.8134,2213.50532,0.6168010926669131,0.5918010926669127,0.025000000000000314,17,1.7,54.79,0.2652388797364356,0.002377969826387095,0.7525068769336011,base,adaptive disabled,1.15,80.7,90,81,70,80,OFF_HOURS,bullish,bullish,FVG,True,6.00514996103719,BOS bullish | Vol 1.7x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,range,0.6188,0,1.3921,0.3333,1.1379,-1,0.0,0.4586,2.127,0.0,0.0393,1.724,-1.0,0.009,0.75,952,3,1,0.118,0.088,1,0.693,0
ETHUSDT,981,1003,1775901600,1775922300,LONG,TRAIL,2239.08,2255.201376,2373.4248,2212.21104,0.2210729406720655,0.1960729406720653,0.025000000000000196,19,1.48,57.97,0.35268249780122685,0.003399592390115797,1.7575892656899754,base,adaptive disabled,1.15,84.5,90,100,70,80,LONDON,bullish,bullish,FVG,True,4.849875201216977,BOS bullish | Vol 1.5x | FVG | LiqSweep | ChoCH | Engulfing | BullWick | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 19 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,range,0.4645,1,3.6372,0.1765,3.0255,-1,0.0,0.259,1.0185,0.0,0.0782,1.3,1.0,0.0266,0.75,980,0,1,1.363,0.918,1,0.505,0
BTCUSDT,1009,1016,1775926800,1775934000,LONG,TRAIL,73000.0,73525.6,77380.0,72124.0,0.33074700342465757,0.30887200342465754,0.021875000000000006,14,2.03,62.61,0.5096185197260953,0.00290931043608442,2.401093770008297,base,adaptive disabled,1.0,78.0,60,90,90,80,NEW_YORK,neutral,bullish,FVG,True,133.55055443380442,BOS bullish | Vol 2.0x | FVG | ChoCH | Session:NEW_YORK | Zone:FVG | MTF 14,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK,0,0,-1.0,bull,0.2779,0,3.6578,0.1111,2.6705,-1,0.0,0.1107,1.4241,0.0,-0.1677,1.546,1.0,0.1675,0.65625,1009,0,1,0.946,0.55,1,1.314,1
ETHUSDT,1009,1016,1775926800,1775934000,LONG,TRAIL,2257.16,2276.19250413,2415.76420107,2225.43915979,1.1888083591213308,1.1603455569375674,0.02846280218376346,17,2.05,65.32,0.4697130712008538,0.006074469238760808,3.6937738477856357,base,adaptive disabled,1.0,86.5,90,80,90,80,NEW_YORK,bullish,bullish,FVG,True,6.680840214666309,BOS bullish | Vol 2.0x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 17,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,range,0.4119,0,4.5952,0.1111,6.1643,-1,0.0,0.1567,3.0211,0.0,-0.1254,1.932,1.0,0.2515,1.0,1009,0,1,0.31,0.064,1,1.06,1
ETHUSDT,1156,1184,1776059100,1776085200,SHORT,TRAIL,2190.14,2174.370992,2058.7316,2216.42168,0.3181874218086535,0.29318742180865354,0.024999999999999946,18,1.46,38.08,0.3540816326530492,0.002862145871035454,0.960961113172963,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,True,6.840277233720428,BOS bearish | Vol 1.5x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.3527,1,2.6724,0.0526,1.4894,-1,0.0,0.4075,1.0768,1.134,-0.0863,1.288,1.0,-0.1561,0.75,1156,2,2,0.691,0.373,1,1.132,0
BTCUSDT,1259,1283,1776151800,1776174300,LONG,TP1,74565.3,75102.17016,79039.218,73670.5164,0.0,-0.009374999999999899,0.009374999999999899,15,1.3,64.43,0.3275151515151772,0.004014468249133628,1.508611294311702,base,adaptive disabled,1.0,84.3,90,99,70,80,LONDON,bullish,bullish,FVG,True,192.93593245065318,BOS bullish | Vol 1.3x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1,0,0,-1.0,range,0.4477,0,3.793,0.1111,3.971,-1,0.0,0.3524,1.1819,10.0,0.1251,1.267,1.0,0.2746,0.28125,1259,0,2,0.8,1.264,1,1.029,5
ETHUSDT,1260,1264,1776152700,1776157200,LONG,TRAIL,2369.64,2386.701408,2511.8184,2341.20432,0.509768888945164,0.48164388894516397,0.028124999999999952,15,6.41,69.52,0.4011812812358091,0.005006349447051138,1.3214884425534088,base,adaptive disabled,1.0,90.5,90,100,90,80,LONDON,bullish,bullish,FVG,True,9.136526000676115,BOS bullish | Vol 6.4x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1,0,1,-1.0,bear,0.5609,0,3.4181,0.1765,3.3703,-1,0.0,0.0169,1.5802,0.0,-0.0807,2.875,1.0,0.2715,0.84375,1258,0,1,1.317,1.638,1,1.038,0
BTCUSDT,1282,1283,1776172500,1776174300,LONG,TP1,74565.3,75102.17016,79039.218,73670.5164,0.0,-0.012499999999999865,0.012499999999999865,18,1.41,57.84,0.4050772626931362,0.0024328609282511324,1.2938390413021665,base,adaptive disabled,1.15,84.5,90,100,70,80,NEW_YORK,bullish,bullish,FVG,True,161.81002061838217,BOS bullish | Vol 1.4x | FVG | LiqSweep | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15,0,1,-1.0,bear,0.4915,3,2.0499,19.0,1.3242,-1,0.0,0.1209,1.1819,0.0,-0.2454,1.061,1.0,0.1622,0.375,1282,23,1,0.751,2.058,1,1.327,2
BTCUSDT,1334,1525,1776219300,1776392100,LONG,EXPIRED,74349.9,75668.3,76000.0,73457.7012,0.10137875101378953,0.09200375101378952,0.009375000000000017,18,1.31,57.27,0.6158406450082758,0.0031351830898049076,0.814978719177337,base,adaptive disabled,1.15,78.5,90,100,50,80,OFF_HOURS,bullish,bullish,FVG,True,258.6853102908987,BOS bullish | Vol 1.3x | FVG | LiqSweep | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,range,0.3971,0,1.4187,0.25,0.7419,-1,0.0,1.2662,0.8893,0.0,0.2094,1.544,1.0,0.4613,0.28125,1332,5,2,0.253,1.136,1,0.672,0
ETHUSDT,1374,1404,1776255300,1776283200,LONG,TRAIL,2330.59,2369.0,2492.83068712,2298.14186258,2.6879817128190475,2.630521650447307,0.05746006237174035,14,1.49,58.79,0.24856596558316882,0.003478328066463305,1.0217927777532416,base,adaptive disabled,1.15,71.8,60,89,70,80,OVERLAP,neutral,bullish,FVG,True,8.27813742316998,BOS bullish | Vol 1.5x | FVG | ChoCH | Engulfing | Session:OVERLAP | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OVERLAP | QualityRisk:1.15,0,0,-1.0,bull,0.2568,0,2.9741,0.1111,2.2682,-1,0.0,0.4435,1.4194,10.0,0.0915,1.545,1.0,0.1494,2.0,1374,0,1,0.121,0.561,1,0.968,2
ETHUSDT,1406,1476,1776284100,1776348000,LONG,SL,2355.92,2384.55395118,2594.53625979,2308.19674804,-0.5775486553829532,-0.5886560711232782,0.011107415740324958,15,2.69,69.55,0.5122452474738851,0.0056313679152909185,1.4038065697024964,base,adaptive disabled,1.0,90.5,90,100,90,80,DEAD_ZONE,bullish,bullish,FVG,True,11.073251958863255,BOS bullish | Vol 2.7x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0,-1.0,bull,0.4433,0,3.0289,0.1765,1.5205,-1,0.0,1.4232,0.8406,1.823,0.1895,1.367,1.0,0.3657,0.5625,1404,2,2,1.516,1.968,1,1.514,0
BTCUSDT,1432,1476,1776307500,1776348000,LONG,SL,74854.6,75393.55312,79345.876,73956.3448,-0.31640624999999833,-0.3234374999999983,0.0070312500000000045,15,2.27,64.45,0.5121951219512195,0.0035084800799498298,0.9809347764976414,base,adaptive disabled,1.15,90.5,90,100,90,80,OFF_HOURS,bullish,bullish,FVG,True,239.80620185436968,BOS bullish | Vol 2.3x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.542,3,2.9791,5.6667,0.9434,-1,0.0,1.8195,0.6787,0.0,0.0205,1.641,1.0,0.0971,0.2109375,1432,0,1,1.254,1.017,1,1.382,2
BTCUSDT,1502,1555,1776370500,1776419100,LONG,TRAIL,75181.8,76165.10005703,83375.96714195,73542.96657161,0.10300176421275005,0.10009872464885497,0.002903039563895083,14,1.43,67.52,0.6664749121125159,0.0038982212218257404,1.1550071165165567,base,adaptive disabled,1.15,78.5,90,100,50,80,DEAD_ZONE,bullish,bullish,FVG,True,323.5334283909161,BOS bullish | Vol 1.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.2056,4,3.0365,0.0526,1.4867,-1,0.0,0.419,1.186,10.0,0.0115,1.462,1.0,0.2236,0.158203125,1502,1,5,1.485,0.036,1,0.979,3
BTCUSDT,1547,1553,1776411000,1776417300,LONG,TRAIL,74896.7,75435.95624,79390.502,73997.9396,0.9228648425097573,0.8900523425097573,0.03281250000000003,16,2.73,63.47,0.34377399048058915,0.0018211501794887705,0.8108319287247914,base,adaptive disabled,1.15,80.0,60,100,90,80,LONDON,neutral,bullish,FVG,True,152.7160026102878,BOS bullish | Vol 2.7x | FVG | ChoCH | Session:LONDON | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,bull,0.295,0,3.3376,0.1111,1.8999,-1,0.0,0.0046,1.8587,2.18,0.2113,2.486,1.0,0.358,0.984375,1546,0,1,1.163,1.456,1,0.654,5
BTCUSDT,1557,1570,1776420000,1776432600,LONG,TRAIL,75576.2,76380.88946013,82281.94550111,74235.05089978,0.5122254513031501,0.5003387381219795,0.01188671318117056,17,4.1,64.59,0.3639112386613948,0.007915544775615785,3.7465780670480133,base,adaptive disabled,1.0,86.5,90,80,90,80,LONDON,bullish,bullish,FVG,True,275.2491002220991,BOS bullish | Vol 4.1x | FVG | ChoCH | BullWick | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 17,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1,0,0,-1.0,bull,0.42,1,4.6794,0.1765,3.6565,-1,0.0,0.402,1.7445,3.172,0.3667,1.377,1.0,0.44,0.52734375,1556,2,5,2.338,1.06,1,0.852,0
ETHUSDT,1558,1569,1776420900,1776431700,LONG,TRAIL,2343.17,2365.79580638,2531.71838648,2305.4603227,1.4510864032241355,1.4013767229983654,0.04970968022577021,14,3.07,60.85,0.2570157426420255,0.008506373872619198,3.03274272515572,base,adaptive disabled,1.0,74.0,60,70,90,80,LONDON,neutral,bullish,FVG,True,10.23967729635167,BOS bullish | Vol 3.1x | FVG | ChoCH | Session:LONDON | Zone:FVG | MTF 14,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON,0,0,-1.0,bull,0.5647,0,3.3556,0.25,2.4261,-1,0.0,0.2408,2.9533,2.113,0.1874,1.341,1.0,0.3638,2.0,1556,3,4,1.218,0.998,1,0.872,1
BTCUSDT,1571,1574,1776432600,1776436200,LONG,TRAIL,76400.0,77470.48628581,85320.71904845,74615.85619031,0.07736904348757827,0.07375596590661798,0.003613077580960289,16,2.38,68.56,0.6047975736409157,0.00868799257550066,3.610158250425759,base,adaptive disabled,1.0,86.5,90,80,90,80,NEW_YORK,bullish,bullish,FVG,True,345.54380969035856,BOS bullish | Vol 2.4x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,bull,0.2985,0,4.3323,0.0526,2.2851,-1,0.0,0.2211,1.2303,7.957,0.2648,1.415,1.0,0.2963,0.2109375,1571,0,1,0.584,-1.0,0,1.679,2
ETHUSDT,1778,1792,1776618900,1776632400,SHORT,TRAIL,2311.22,2282.49916918,2071.87974319,2359.08805136,0.47364576906395117,0.45916082596933017,0.014484943094621033,16,2.46,32.69,0.720830350751614,0.006488113222626175,2.106152568868605,base,adaptive disabled,1.15,82.5,90,90,70,80,OFF_HOURS,bearish,bearish,FVG,True,10.268051361325368,BOS bearish | Vol 2.5x | FVG | LiqSweep | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.3185,5,3.6502,0.0526,2.5068,-1,0.0,0.1082,1.3889,0.0,-0.0595,1.439,1.0,-0.316,0.75,1778,0,1,0.679,0.493,1,1.711,4
ETHUSDT,1782,1798,1776622500,1776637800,SHORT,TRAIL,2299.77,2263.70917886,1999.26315716,2359.87136857,0.38260360033595275,0.37399400853610326,0.00860959179984943,13,1.72,30.44,0.5356086013020428,0.006169508281370734,1.6986032965751925,base,adaptive disabled,1.15,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,True,11.051368568651357,BOS bearish | Vol 1.7x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.1935,0,3.0376,0.0526,1.7178,-1,0.0,0.0777,1.3511,2.512,-0.051,1.616,1.0,-0.3153,0.5625,1782,0,5,1.53,0.12,1,1.065,2
BTCUSDT,1938,1945,1776762900,1776770100,LONG,TRAIL,76210.2,76781.44547009,80970.57891742,75258.12421652,0.14616746105161682,0.13716224565934854,0.009005215392268279,13,1.58,70.67,0.6813186813186953,0.0030867612585061405,1.3782452532836786,base,adaptive disabled,1.0,78.5,90,100,50,80,LONDON,bullish,bullish,FVG,True,198.47578348500878,BOS bullish | Vol 1.6x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 13,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1,0,0,-1.0,bull,0.5258,0,4.532,0.1111,4.3765,-1,0.0,0.0968,1.1198,3.084,0.1475,1.14,1.0,0.4065,0.28125,1936,0,1,0.705,0.673,1,1.304,4
BTCUSDT,1938,1945,1776762900,1776770100,LONG,TRAIL,76210.2,76758.91344,80782.812,75295.6776,0.1521695914720083,0.1427945914720083,0.009374999999999982,14,1.31,70.08,0.5878582658120597,0.004696756583195007,2.06352598449364,base,adaptive disabled,1.0,76.5,90,90,50,80,LONDON,bullish,bullish,FVG,True,225.66279290533748,BOS bullish | Vol 1.3x | FVG | ChoCH | BullWick | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1,0,0,-1.0,bull,0.5258,0,3.986,0.1111,4.3765,-1,0.0,0.1008,1.1658,1.292,-0.0684,1.144,1.0,0.4876,0.28125,1938,2,3,0.733,0.479,1,1.147,4
BTCUSDT,1939,1945,1776763800,1776770100,LONG,TRAIL,76210.2,76758.91344,80782.812,75295.6776,0.2028927886293444,0.1903927886293444,0.012499999999999976,15,1.59,57.84,0.27835653782492886,0.005069452409115767,2.1608933155930763,base,adaptive disabled,1.15,81.1,90,83,70,80,LONDON,bullish,bullish,FVG,True,235.22259341715548,BOS bullish | Vol 1.6x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.5362,0,3.824,0.1765,3.5558,-1,0.0,0.1008,1.1658,0.868,-0.0989,1.038,1.0,0.3635,0.375,1939,3,4,0.251,0.014,1,1.528,0
BTCUSDT,1998,2009,1776816900,1776827700,LONG,TRAIL,76275.0,77344.73467269,85189.45560577,74492.10887885,0.27023654895943866,0.26391957293373186,0.006316976025706782,13,1.4,67.02,0.7340594508736069,0.004001868859035308,1.0536620003615211,base,adaptive disabled,1.15,74.0,60,100,70,80,OFF_HOURS,neutral,bullish,FVG,True,273.9911211545134,BOS bullish | Vol 1.4x | FVG | ChoCH | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | QualityRisk:1.15,0,0,-1.0,range,0.1196,7,3.7779,0.0526,1.3899,-1,0.0,0.092,1.3487,0.0,0.1164,1.877,1.0,0.5011,0.369140625,1998,0,2,2.082,0.595,1,0.748,6
