symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
SOLUSDT,16410,16454,1720953000,1720993500,LONG,TRAIL,145.75,147.18944826,157.74540216,143.35091957,0.3534557405397213,0.3380777780968364,0.01537796244288485,13,4.07,70.77,0.6245210727969298,0.006542144865057553,1.2449013031384912,base,adaptive disabled,1.25,84.5,90,100,70,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 4.1x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.4297,1,2.6513,0.1765,2.0596,-1,0.0,0.992,1.4519,0.0,-0.027,3.793,1.0,0.3486,0.6328125,16408,1,6,1.904,-1.0,0,0.719,0
DOTUSDT,16433,16456,1720973700,1720995300,LONG,TRAIL,6.273,6.34193415,6.84745126,6.15810975,0.35251033051107716,0.3402253454927661,0.012284985018311028,18,1.53,60.27,0.4140127388535079,0.004673487468917066,1.2620448117352887,base,adaptive disabled,1.15,84.5,90,100,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | BullWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | NestedOB_1h+2 | RelStrengthRisk:1.15,0,0,-1.0,range,0.1818,0,2.8927,0.0526,1.5224,-1,0.0,0.4961,1.1315,0.0,0.0506,1.902,1.0,0.0426,0.5625,16433,0,5,1.687,0.482,1,0.804,2
SOLUSDT,16433,16454,1720973700,1720993500,LONG,TRAIL,145.3,146.88311928,158.49266064,142.66146787,0.38160422173823955,0.3692138098011297,0.012390411937109824,19,2.62,61.9,0.33802816901408467,0.00446818829434436,1.0622568302397566,base,adaptive disabled,1.25,93.5,90,100,100,80,NEW_YORK,bullish,bullish,OB,BOS bullish | Vol 2.6x | FVG | OB | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:OB | MTF 19 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:NEW_YORK | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,1,-1.0,bear,0.3032,0,2.9356,0.1111,1.7011,-1,0.0,0.2956,1.6044,0.0,0.0481,1.931,1.0,0.1113,0.5625,16432,27,4,1.581,0.085,1,0.663,2
AAVEUSDT,16448,16466,1720987200,1721004300,LONG,TRAIL,103.73,105.21132294,116.07435782,101.26112844,0.449598115181005,0.43699357126540334,0.012604543915601615,16,2.63,67.77,0.3913043478260856,0.005071924529584773,1.1324725400742395,base,adaptive disabled,1.15,90.5,90,100,90,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 2.6x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.3058,0,2.4496,0.0526,2.144,-1,0.0,0.2471,1.1409,1.964,0.0019,1.892,1.0,0.1803,0.75,16447,0,5,1.614,-1.0,0,1.503,3
AAVEUSDT,16448,16466,1720987200,1721004300,LONG,TRAIL,103.62,105.04694273,115.5111894,101.24176212,0.6685622213703825,0.6511341918412253,0.017428029529157108,15,2.01,62.63,0.4117647058823548,0.006672393548918065,1.489829437847891,base,adaptive disabled,1.25,87.5,90,100,80,80,DEAD_ZONE,bullish,bullish,OB,BOS bullish | Vol 2.0x | FVG | OB | ChoCH | StrongTrend1h | Zone:OB | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.3453,0,2.3646,0.0526,2.144,-1,0.0,0.2102,1.2614,0.0,-0.1211,1.386,-1.0,-0.0295,1.0,16448,4,6,1.057,-1.0,0,1.451,3
SOLUSDT,16451,16454,1720989900,1720993500,LONG,TRAIL,145.61,146.658392,154.3466,143.86268,0.4764439255545597,0.45769392555455973,0.018749999999999985,19,2.15,63.54,0.5670995670995675,0.0035196152658538257,0.9642417671742005,base,adaptive disabled,1.15,90.5,90,100,90,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 2.1x | FVG | LiqSweep | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 19 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15,0,1,-1.0,bear,0.4263,4,3.6333,0.0526,2.1604,-1,0.0,0.103,2.1271,0.0,0.2738,1.387,1.0,0.315,0.5625,16451,0,1,1.664,0.057,1,1.549,3
XLMUSDT,16454,16524,1720992600,1721056500,LONG,SL,0.1058,0.10769663,0.12160524,0.10263895,-0.7592413913098519,-0.7692823587099247,0.010040967400072764,14,1.92,64.64,0.23809523809523936,0.006612135431885412,1.1361852728143524,base,adaptive disabled,1.15,76.1,90,88,50,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.9x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.2121,0,2.6736,0.0526,1.9077,-1,0.0,1.0756,0.1055,0.625,0.0435,1.535,1.0,0.0361,0.75,16454,0,1,0.891,1.604,1,1.248,2
ADAUSDT,16456,16493,1720994400,1721028600,LONG,TRAIL,0.436,0.44147655,0.48163788,0.42687242,0.26499356894160425,0.2542459227966239,0.01074764614498035,17,1.33,64.98,0.5384615384615425,0.007017174032649408,1.9961521069554782,base,adaptive disabled,1.0,82.5,90,90,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.3x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 17,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | NestedOB_1h+2,0,0,-1.0,bull,0.3367,1,3.5566,0.1765,1.0947,-1,0.0,0.5478,1.1138,4.667,0.166,0.97,1.0,0.3606,0.5625,16455,0,1,0.821,1.149,1,0.875,0
DOTUSDT,16457,16467,1720995300,1721005200,LONG,TRAIL,6.308,6.3780708,6.89192337,6.19121533,0.22637817103906235,0.21422503484404629,0.012153136195016062,16,2.06,65.53,0.6423841059602723,0.004476087237474244,1.3325951147207957,base,adaptive disabled,1.0,90.5,90,100,90,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 2.1x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0,-1.0,range,0.3185,0,3.1875,0.0526,1.9971,-1,0.0,0.0942,1.1132,0.0,0.1358,1.594,1.0,0.3252,0.5625,16457,2,3,1.21,-1.0,0,1.291,3
LINKUSDT,16457,16468,1720995300,1721006100,LONG,TRAIL,13.411,13.57095791,14.74398262,13.14440348,0.49055872897365593,0.4764105932440523,0.01414813572960366,14,3.82,70.01,0.5500000000000074,0.006138077295587556,1.5459691988639352,base,adaptive disabled,1.0,84.5,90,100,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 3.8x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0,-1.0,bull,0.257,0,4.6226,0.0526,3.9584,-1,0.0,0.075,1.5317,0.0,-0.0429,2.91,-1.0,-0.1196,0.703125,16457,0,1,1.439,1.853,1,1.313,1
SUIUSDT,16457,16466,1720995300,1721004300,LONG,TRAIL,0.8007,0.80970118,0.87570986,0.78569803,0.30089798206502494,0.2918912899439235,0.009006692121101476,17,1.46,67.55,0.6042780748663001,0.008176161693749651,1.5797939742941713,base,adaptive disabled,1.15,84.5,90,100,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | LiqSweep | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.4757,0,3.9029,0.1111,1.3076,-1,0.0,0.06,1.2332,6.647,0.0836,1.073,1.0,0.456,0.421875,16455,0,2,2.237,2.999,0,1.809,6
SUIUSDT,16457,16466,1720995300,1721004300,LONG,TRAIL,0.8007,0.80984673,0.87692278,0.78545544,0.2961097270108176,0.28724636034100226,0.008863366669815353,16,1.91,57.79,0.39636363636363436,0.007236252324162293,1.3981851443719524,base,adaptive disabled,1.15,84.5,90,100,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.9x | FVG | ChoCH | Discount | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Discount+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.4757,0,3.6899,0.1111,1.3076,-1,0.0,0.059,1.2135,10.0,0.0742,1.119,1.0,0.3984,0.421875,16457,2,4,1.507,3.442,0,1.71,6
LINKUSDT,16458,16468,1720996200,1721006100,LONG,TRAIL,13.411,13.57281806,14.75948386,13.14130323,0.4849196006314804,0.4709341022141281,0.013985498417352226,14,3.66,70.98,0.5449438202247271,0.007143650402139617,1.799238256106493,base,adaptive disabled,1.0,84.5,90,100,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 3.7x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0,-1.0,bull,0.2724,1,4.4807,0.0526,3.8982,-1,0.0,0.0742,1.514,0.0,-0.1163,2.169,1.0,0.1599,0.703125,16458,1,2,1.584,1.533,1,1.687,0
LINKUSDT,16459,16468,1720997100,1721006100,LONG,TRAIL,13.411,13.57364534,14.76637787,13.13992443,0.643270804521413,0.6247183211677858,0.018552483353627254,15,1.8,64.44,0.43979057591623755,0.006207172525312013,1.563371895473707,base,adaptive disabled,1.0,84.5,90,100,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.8x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0,-1.0,bull,0.2724,0,3.3957,0.1111,2.9336,-1,0.0,0.0295,1.5063,0.0,-0.1575,1.389,1.0,0.095,0.9375,16459,2,3,0.916,2.131,1,1.298,1
LINKUSDT,16463,16468,1721000700,1721006100,LONG,TRAIL,13.411,13.57394211,14.76885088,13.13942982,0.4815744129197109,0.46768539259354697,0.01388902032616397,14,1.36,67.1,0.41530054644809183,0.006057487189367169,1.5256713407643876,base,adaptive disabled,1.15,84.5,90,100,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,bull,0.3488,4,2.1958,0.0526,2.283,-1,0.0,0.0295,1.5036,4.903,-0.1515,1.231,1.0,0.1686,0.703125,16460,3,4,1.42,1.601,1,1.057,3
AVAXUSDT,16464,16470,1721001600,1721007900,LONG,TRAIL,26.343,26.83886211,30.47518426,25.51656315,0.5263560065115666,0.5104183096385386,0.01593769687302786,18,5.13,60.38,0.23303167420814322,0.008173707868157057,1.7677005549602296,base,adaptive disabled,1.15,90.9,90,87,100,80,DEAD_ZONE,bullish,bullish,OB,BOS bullish | Vol 5.1x | FVG | OB | ChoCH | StrongTrend1h | Zone:OB | MTF 18 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:DEAD_ZONE | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,range,0.3273,0,2.7238,0.1111,3.3709,-1,0.0,0.1029,1.1717,0.606,-0.0932,2.949,-1.0,-0.1458,1.25,16464,6,3,0.823,0.168,1,1.739,0
BTCUSDT,16470,16475,1721007000,1721012400,LONG,TRAIL,61392.3,62441.56056223,70136.13801856,59643.53239629,0.14188205995674688,0.1379326308071288,0.003949429149618056,15,2.61,67.15,0.36380828170850915,0.0059441297330399614,2.220078754429913,base,adaptive disabled,1.0,82.5,90,90,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.6x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,range,0.2296,0,4.2353,0.0526,2.498,-1,0.0,0.1185,1.1885,0.643,-0.0363,1.722,1.0,0.3787,0.28125,16470,0,2,0.841,0.221,1,1.513,4
SOLUSDT,16470,16492,1721007000,1721027700,LONG,TRAIL,149.74,152.88454,175.9445,144.4991,0.1998329843156707,0.19621691288709928,0.0036160714285714216,14,1.64,70.87,0.5750798722044702,0.008577087582189237,1.7419944075387768,base,adaptive disabled,1.25,78.5,90,100,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,bull,0.2864,1,4.604,0.0526,2.0209,-1,0.0,0.0019,1.3102,2.628,0.0683,1.282,1.0,0.3861,0.31640625,16469,0,3,1.883,-1.0,0,1.299,0
SOLUSDT,16470,16492,1721007000,1721027700,LONG,TRAIL,149.74,152.88454,175.9445,144.4991,0.1998329843156707,0.19621691288709928,0.0036160714285714216,14,2.1,71.17,0.5405872193436934,0.009517124269779078,1.8899208262769862,base,adaptive disabled,1.25,82.5,90,90,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.1x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,bull,0.2864,1,4.5076,0.0526,2.0209,-1,0.0,0.0019,1.3102,2.159,-0.0328,1.648,1.0,0.4368,0.31640625,16470,1,4,1.913,-1.0,0,1.272,0
DOTUSDT,16471,16474,1721007900,1721011500,LONG,TRAIL,6.354,6.43559725,7.03397706,6.21800459,0.421889238761808,0.4113767516124256,0.010512487149382431,14,1.33,65.96,0.35135135135134943,0.003975301549302914,1.1289856400201301,base,adaptive disabled,1.15,78.5,90,100,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.3x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.344,0,3.0362,0.1111,1.0814,-1,0.0,0.0147,1.7648,0.852,0.0292,1.325,1.0,0.0097,0.5625,16470,3,4,0.857,-1.0,0,0.822,0
SUIUSDT,16471,16534,1721007900,1721065500,LONG,TRAIL,0.8066,0.81803629,0.90190241,0.78753952,0.31478745551004095,0.30209207742932104,0.012695378080719941,15,1.46,59.18,0.3358490566037733,0.007862808498043307,1.519248022667366,base,adaptive disabled,1.15,78.5,90,100,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.3902,0,2.3817,0.1111,1.0057,-1,0.0,0.7293,1.0405,1.187,0.1323,1.114,1.0,0.4084,0.75,16468,6,2,0.0,2.017,1,1.287,3
SUIUSDT,16471,16534,1721007900,1721065500,LONG,TRAIL,0.8066,0.81786227,0.90045224,0.78782955,0.31965136690915813,0.3067598272817118,0.012891539627446335,15,1.53,60.77,0.29032258064516014,0.006425339647407398,1.2399375678252984,base,adaptive disabled,1.15,77.3,90,94,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.3902,0,2.3766,0.1111,1.0057,-1,0.0,0.7405,1.0566,0.847,0.1291,1.492,1.0,0.4361,0.75,16469,7,3,0.3,1.713,1,1.285,3
ADAUSDT,16478,16488,1721014200,1721024100,LONG,TRAIL,0.434,0.4371248,0.46004,0.428792,0.3456221198156667,0.32687211981566666,0.018750000000000034,17,5.12,53.25,0.19480519480519537,0.006102608240444736,1.541088069548952,base,adaptive disabled,1.15,90.1,90,83,100,80,OFF_HOURS,bullish,bullish,OB,BOS bullish | Vol 5.1x | FVG | OB | ChoCH | StrongTrend1h | Zone:OB | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.6512,1,2.1193,0.1765,2.8912,-1,0.0,0.2304,1.4081,0.0,-0.2772,3.178,-1.0,-0.0992,0.5625,16477,26,2,1.014,1.382,1,0.829,0
XRPUSDT,16491,16508,1721025900,1721042100,LONG,TRAIL,0.5301,0.53591576,0.57856467,0.52040707,0.7853662411675315,0.7566543346542276,0.028711906513303898,14,1.46,54.83,0.22891566265059646,0.007270443505608109,1.4161208297504808,base,adaptive disabled,1.15,71.4,60,87,70,80,OFF_HOURS,neutral,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | Engulfing | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | QualityRisk:1.15,0,0,-1.0,bull,0.4314,0,2.6853,0.0526,1.4819,-1,0.0,0.3714,1.8054,3.167,0.1811,0.928,1.0,0.0856,1.3125,16491,0,1,0.036,0.143,1,1.575,2
AAVEUSDT,16493,16497,1721027700,1721032200,LONG,TRAIL,104.95,106.33676674,116.50638948,102.6387221,0.444153643315675,0.4186117666767819,0.02554187663889306,16,2.41,63.82,0.3846153846153832,0.008763734310430616,1.6369403729855625,base,adaptive disabled,1.25,84.5,90,100,70,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 2.4x | FVG | LiqSweep | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,1,-1.0,bear,0.3346,5,4.0883,0.0526,2.3951,-1,0.0,0.2077,1.2115,0.0,0.0797,1.758,1.0,0.5984,1.40625,16493,0,2,1.787,0.354,1,1.368,4
AVAXUSDT,16498,16555,1721032200,1721084400,LONG,TRAIL,27.206,27.61369183,30.60343192,26.52651362,0.6324630083093059,0.6204512885158937,0.01201171979341219,13,1.46,70.2,0.6799999999999987,0.003946075395469195,0.7480869693410076,base,adaptive disabled,1.15,76.5,90,90,50,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | Engulfing | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,bull,0.1429,2,2.8103,0.0526,1.4428,-1,0.0,0.911,1.6679,0.0,0.1916,2.266,1.0,0.3094,0.75,16498,0,3,0.982,1.319,1,0.645,1
AAVEUSDT,16500,16524,1721034000,1721056500,LONG,SL,104.95,106.36268152,116.72234603,102.59553079,-0.7549472265131043,-0.7683196672595263,0.013372440746421965,15,1.41,60.02,0.3299748110831217,0.008661836370318664,1.4828779871364675,base,adaptive disabled,1.25,84.3,90,99,70,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,1,-1.0,bear,0.4985,0,2.9196,0.25,2.2629,-1,0.0,1.0321,0.8636,0.0,0.1064,1.174,1.0,0.3728,0.75,16495,2,4,1.55,0.451,1,1.4,5
AVAXUSDT,16500,16524,1721034000,1721056500,LONG,TRAIL,26.944,27.19766627,29.05788554,26.52122289,0.5629443845718148,0.5374519921383644,0.02549239243345043,14,1.44,66.31,0.6499189627228512,0.005592135225831868,1.0601428188728865,base,adaptive disabled,1.25,84.5,90,100,70,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,bull,0.5845,0,2.4935,0.1111,1.9733,-1,0.0,0.8444,1.3482,0.0,0.0978,1.924,1.0,0.0545,1.0,16496,20,1,0.152,0.774,1,2.48,3
AVAXUSDT,16500,16524,1721034000,1721056500,LONG,TP1,26.944,27.20507408,29.11961732,26.50887654,-0.004596396618097522,-0.029365458713715174,0.024769062095617654,16,1.91,53.72,0.15017462165308684,0.007594575560968201,1.3772176621350267,base,adaptive disabled,1.15,80.1,90,78,70,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.9x | FVG | ChoCH | Engulfing | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.5845,0,2.2976,0.1111,1.9733,-1,0.0,0.8205,1.31,0.0,0.1444,0.836,1.0,0.2745,1.0,16500,24,5,0.63,0.63,1,2.285,3
XRPUSDT,16513,16546,1721045700,1721076300,LONG,TRAIL,0.5321,0.53767449,0.57855404,0.52280919,0.47358626427620065,0.42776894587231545,0.04581731840388522,16,1.46,54.82,0.19282511210762018,0.013628271283149149,2.676693430672861,base,adaptive disabled,1.25,82.1,90,73,80,80,OVERLAP,bullish,bullish,OB,BOS bullish | Vol 1.5x | FVG | OB | ChoCH | Engulfing | Session:OVERLAP | StrongTrend1h | Zone:OB | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | OB+1 | ChoCH+1 | Engulfing+1 | Zone:OB+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,1,-1.0,bear,0.6028,0,3.0617,0.3333,2.3482,-1,0.0,1.044,1.2019,0.0,-0.0828,1.056,1.0,-0.0949,2.0,16510,7,2,0.244,0.271,1,1.057,0
